park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc8p7,HOURLY,A,169,2021-06-09 08:43:09,P,2021-06-09 08:45:00
tdc8p7,HOURLY,A,207,2021-06-09 05:57:08,P,2021-06-09 06:00:00
tdc8p7,HOURLY,A,207,2021-06-09 04:12:05,P,2021-06-09 04:15:00
tdc8p7,HOURLY,A,207,2021-06-09 02:12:06,P,2021-06-09 02:15:00
tdc8p7,HOURLY,A,120,2021-06-08 20:58:05,P,2021-06-08 21:00:00
tdc8p7,HOURLY,A,104,2021-06-08 18:43:09,P,2021-06-08 18:45:00
tdc8p7,HOURLY,A,120,2021-06-08 16:12:28,P,2021-06-08 16:15:00
tdc8p7,HOURLY,A,52,2021-06-08 14:13:32,P,2021-06-08 14:15:00
tdc8p7,HOURLY,A,14,2021-06-08 13:13:33,P,2021-06-08 13:15:00
tdc8p7,HOURLY,A,202,2021-06-08 03:57:30,P,2021-06-08 04:00:00
tdc8p7,HOURLY,A,202,2021-06-08 01:42:29,P,2021-06-08 01:45:00
tdc8p7,HOURLY,A,197,2021-06-07 22:58:28,P,2021-06-07 23:00:00
tdc8p7,HOURLY,A,61,2021-06-07 13:58:27,P,2021-06-07 14:00:00
tdc8p7,HOURLY,A,112,2021-06-07 11:42:28,P,2021-06-07 11:45:00
tdc8p7,HOURLY,A,160,2021-06-07 09:42:27,P,2021-06-07 09:45:00
tdc8p7,HOURLY,A,207,2021-06-07 07:43:29,P,2021-06-07 07:45:00
tdc8p7,HOURLY,A,211,2021-06-07 06:12:27,P,2021-06-07 06:15:00
tdc8p7,HOURLY,A,211,2021-06-07 03:43:30,P,2021-06-07 03:45:00
tdc8p7,HOURLY,A,210,2021-06-07 00:28:28,P,2021-06-07 00:30:00
tdc8p7,HOURLY,A,16,2021-06-06 15:57:30,P,2021-06-06 16:00:00
tdc8p7,HOURLY,A,0,2021-06-06 13:27:30,P,2021-06-06 13:30:00
tdc8p7,HOURLY,A,110,2021-06-06 11:12:27,P,2021-06-06 11:15:00
tdc8p7,HOURLY,A,187,2021-06-06 08:43:29,P,2021-06-06 08:45:00
tdc8p7,HOURLY,A,211,2021-06-06 06:58:26,P,2021-06-06 07:00:00
tdc8p7,HOURLY,A,213,2021-06-06 04:12:27,P,2021-06-06 04:15:00
tdc8p7,HOURLY,A,211,2021-06-06 01:57:30,P,2021-06-06 02:00:00
tdc8p7,HOURLY,A,211,2021-06-06 00:27:30,P,2021-06-06 00:30:00
tdc8p7,HOURLY,A,2,2021-06-05 19:58:27,P,2021-06-05 20:00:00
tdc8p7,HOURLY,A,59,2021-06-05 17:57:30,P,2021-06-05 18:00:00
tdc8p7,HOURLY,A,23,2021-06-05 15:43:30,P,2021-06-05 15:45:00
tdc8p7,HOURLY,A,0,2021-06-05 14:28:26,P,2021-06-05 14:30:00
tdc8p7,HOURLY,A,39,2021-06-05 12:27:31,P,2021-06-05 12:30:00
tdc8p7,HOURLY,A,115,2021-06-05 10:58:27,P,2021-06-05 11:00:00
tdc8p7,HOURLY,A,186,2021-06-05 08:43:31,P,2021-06-05 08:45:00
tdc8p7,HOURLY,A,206,2021-06-05 06:57:29,P,2021-06-05 07:00:00
tdc8p7,HOURLY,A,207,2021-06-05 04:57:30,P,2021-06-05 05:00:00
tdc8p7,HOURLY,A,209,2021-06-05 02:27:29,P,2021-06-05 02:30:00
tdc8p7,HOURLY,A,205,2021-06-05 00:28:27,P,2021-06-05 00:30:00
tdc8p7,HOURLY,A,186,2021-06-04 22:27:30,P,2021-06-04 22:30:00
tdc8p7,HOURLY,A,0,2021-06-04 19:43:31,P,2021-06-04 19:45:00
tdc8p7,HOURLY,A,130,2021-06-04 17:28:28,P,2021-06-04 17:30:00
tdc8p7,HOURLY,A,60,2021-06-04 15:43:29,P,2021-06-04 15:45:00
tdc8p7,HOURLY,A,9,2021-06-04 12:57:29,P,2021-06-04 13:00:00
tdc8p7,HOURLY,A,154,2021-06-04 10:12:26,P,2021-06-04 10:15:00
tdc8p7,HOURLY,A,195,2021-06-04 03:12:26,P,2021-06-04 03:15:00
tdc8p7,HOURLY,A,89,2021-06-03 20:57:29,P,2021-06-03 21:00:00
tdc8p7,HOURLY,A,72,2021-06-03 14:57:29,P,2021-06-03 15:00:00
tdc8p7,HOURLY,A,181,2021-06-03 08:57:30,P,2021-06-03 09:00:00
tdc8p7,HOURLY,A,57,2021-06-02 20:13:28,P,2021-06-02 20:15:00
tdc8p7,HOURLY,A,93,2021-06-02 15:43:28,P,2021-06-02 15:45:00
tdc8p7,HOURLY,A,165,2021-06-02 09:12:27,P,2021-06-02 09:15:00
tdc8p7,HOURLY,A,201,2021-06-02 03:27:28,P,2021-06-02 03:30:00
tdc8p7,HOURLY,A,122,2021-06-01 17:42:26,P,2021-06-01 17:45:00
tdc8p7,HOURLY,A,104,2021-06-01 11:58:28,P,2021-06-01 12:00:00
tdc8p7,HOURLY,A,200,2021-06-01 06:12:26,P,2021-06-01 06:15:00
tdc8p7,HOURLY,A,200,2021-06-01 00:42:27,P,2021-06-01 00:45:00
tdc8p7,HOURLY,A,30,2021-05-24 13:28:06,P,2021-05-24 13:30:00
tdc8p7,HOURLY,A,204,2021-05-24 07:57:08,P,2021-05-24 08:00:00
tdc8p7,HOURLY,A,204,2021-05-24 03:27:07,P,2021-05-24 03:30:00
tdc8p7,HOURLY,A,25,2021-05-23 20:27:05,P,2021-05-23 20:30:00
tdc8p7,HOURLY,A,0,2021-05-23 18:42:08,P,2021-05-23 18:45:00
tdc8p7,HOURLY,A,197,2021-05-23 08:27:05,P,2021-05-23 08:30:00
tdc8p7,HOURLY,A,213,2021-05-23 01:42:08,P,2021-05-23 01:45:00
tdc8p7,HOURLY,A,3,2021-05-22 18:58:08,P,2021-05-22 19:00:00
tdc8p7,HOURLY,A,84,2021-05-22 11:43:07,P,2021-05-22 11:45:00
tdc8p7,HOURLY,A,201,2021-05-22 06:42:07,P,2021-05-22 06:45:00
tdc8p7,HOURLY,A,200,2021-05-22 00:28:07,P,2021-05-22 00:30:00
tdc8p7,HOURLY,A,67,2021-05-21 18:57:04,P,2021-05-21 19:00:00
tdc8p7,HOURLY,A,147,2021-05-21 10:57:04,P,2021-05-21 11:00:00
tdc8p7,HOURLY,A,207,2021-05-21 06:12:04,P,2021-05-21 06:15:00
tdc8p7,HOURLY,A,204,2021-05-21 00:43:07,P,2021-05-21 00:45:00
tdc8p7,HOURLY,A,201,2021-05-20 22:42:04,P,2021-05-20 22:45:00
tdc8p7,HOURLY,A,87,2021-05-20 20:27:04,P,2021-05-20 20:30:00
tdc8p7,HOURLY,A,101,2021-05-20 18:58:04,P,2021-05-20 19:00:00
tdc8p7,HOURLY,A,147,2021-05-20 17:28:10,P,2021-05-20 17:30:00
tdc8p7,HOURLY,A,53,2021-05-20 13:57:07,P,2021-05-20 14:00:00
tdc8p7,HOURLY,A,128,2021-05-20 11:42:04,P,2021-05-20 11:45:00
tdc8p7,HOURLY,A,209,2021-05-20 06:27:07,P,2021-05-20 06:30:00
tdc8p7,HOURLY,A,210,2021-05-20 05:12:04,P,2021-05-20 05:15:00
tdc8p7,HOURLY,A,210,2021-05-20 02:43:07,P,2021-05-20 02:45:00
tdc8p7,HOURLY,A,103,2021-05-19 21:13:07,P,2021-05-19 21:15:00
tdc8p7,HOURLY,A,19,2021-05-19 16:27:08,P,2021-05-19 16:30:00
tdc8p7,HOURLY,A,71,2021-05-19 11:27:07,P,2021-05-19 11:30:00
tdc8p7,HOURLY,A,182,2021-05-19 09:12:04,P,2021-05-19 09:15:00
tdc8p7,HOURLY,A,198,2021-05-19 01:27:04,P,2021-05-19 01:30:00
tdc8p7,HOURLY,A,193,2021-05-18 23:27:07,P,2021-05-18 23:30:00
tdc8p7,HOURLY,A,85,2021-05-18 15:27:07,P,2021-05-18 15:30:00
tdc8p7,HOURLY,A,18,2021-05-18 13:12:06,P,2021-05-18 13:15:00
tdc8p7,HOURLY,A,58,2021-05-18 12:27:08,P,2021-05-18 12:30:00
tdc8p7,HOURLY,A,200,2021-05-18 01:57:07,P,2021-05-18 02:00:00
tdc8p7,HOURLY,A,199,2021-05-18 00:27:07,P,2021-05-18 00:30:00
tdc8p7,HOURLY,A,176,2021-05-17 21:58:04,P,2021-05-17 22:00:00
tdc8p7,HOURLY,A,101,2021-05-17 18:57:08,P,2021-05-17 19:00:00
tdc8p7,HOURLY,A,130,2021-05-17 16:57:08,P,2021-05-17 17:00:00
tdc8p7,HOURLY,A,100,2021-05-17 11:57:07,P,2021-05-17 12:00:00
tdc8p7,HOURLY,A,167,2021-05-17 09:42:04,P,2021-05-17 09:45:00
tdc8p7,HOURLY,A,207,2021-05-17 07:42:05,P,2021-05-17 07:45:00
tdc8p7,HOURLY,A,210,2021-05-17 05:13:07,P,2021-05-17 05:15:00
tdc8p7,HOURLY,A,210,2021-05-17 01:43:07,P,2021-05-17 01:45:00
tdc8p7,HOURLY,A,203,2021-05-16 23:28:04,P,2021-05-16 23:30:00
tdc8p7,HOURLY,A,85,2021-05-16 21:27:10,P,2021-05-16 21:30:00
tdc8p7,HOURLY,A,0,2021-05-16 19:43:08,P,2021-05-16 19:45:00
tdc8p7,HOURLY,A,0,2021-05-16 18:57:07,P,2021-05-16 19:00:00
tdc8p7,HOURLY,A,21,2021-05-16 17:42:04,P,2021-05-16 17:45:00
tdc8p7,HOURLY,A,5,2021-05-16 16:12:05,P,2021-05-16 16:15:00
tdc8p7,HOURLY,A,1,2021-05-16 13:57:07,P,2021-05-16 14:00:00
tdc8p7,HOURLY,A,84,2021-05-16 11:27:07,P,2021-05-16 11:30:00
tdc8p7,HOURLY,A,187,2021-05-16 08:28:03,P,2021-05-16 08:30:00
tdc8p7,HOURLY,A,205,2021-05-16 05:27:07,P,2021-05-16 05:30:00
tdc8p7,HOURLY,A,205,2021-05-16 02:43:08,P,2021-05-16 02:45:00
tdc8p7,HOURLY,A,194,2021-05-15 23:27:07,P,2021-05-15 23:30:00
tdc8p7,HOURLY,A,8,2021-05-15 20:57:07,P,2021-05-15 21:00:00
tdc8p7,HOURLY,A,41,2021-05-15 17:42:05,P,2021-05-15 17:45:00
tdc8p7,HOURLY,A,4,2021-05-15 14:42:04,P,2021-05-15 14:45:00
tdc8p7,HOURLY,A,85,2021-05-15 11:42:09,P,2021-05-15 11:45:00
tdc8p7,HOURLY,A,191,2021-05-15 07:58:05,P,2021-05-15 08:00:00
tdc8p7,HOURLY,A,199,2021-05-15 05:27:11,P,2021-05-15 05:30:00
tdc8p7,HOURLY,A,199,2021-05-15 02:27:11,P,2021-05-15 02:30:00
tdc8p7,HOURLY,A,197,2021-05-14 23:57:11,P,2021-05-15 00:00:00
tdc8p7,HOURLY,A,104,2021-05-14 21:43:07,P,2021-05-14 21:45:00
tdc8p7,HOURLY,A,11,2021-05-14 19:27:08,P,2021-05-14 19:30:00
tdc8p7,HOURLY,A,97,2021-05-14 16:13:07,P,2021-05-14 16:15:00
tdc8p7,HOURLY,A,136,2021-05-14 11:27:08,P,2021-05-14 11:30:00
tdc8p7,HOURLY,A,203,2021-05-14 01:42:05,P,2021-05-14 01:45:00
tdc8p7,HOURLY,A,199,2021-05-13 22:42:05,P,2021-05-13 22:45:00
tdc8p7,HOURLY,A,64,2021-05-13 19:42:04,P,2021-05-13 19:45:00
tdc8p7,HOURLY,A,128,2021-05-13 16:27:08,P,2021-05-13 16:30:00
tdc8p7,HOURLY,A,16,2021-05-13 13:27:07,P,2021-05-13 13:30:00
tdc8p7,HOURLY,A,162,2021-05-13 10:27:08,P,2021-05-13 10:30:00
tdc8p7,HOURLY,A,202,2021-05-13 06:57:07,P,2021-05-13 07:00:00
tdc8p7,HOURLY,A,202,2021-05-13 03:57:07,P,2021-05-13 04:00:00
tdc8p7,HOURLY,A,203,2021-05-13 00:57:04,P,2021-05-13 01:00:00
tdc8p7,HOURLY,A,188,2021-05-12 22:12:05,P,2021-05-12 22:15:00
tdc8p7,HOURLY,A,69,2021-05-12 19:12:04,P,2021-05-12 19:15:00
tdc8p7,HOURLY,A,100,2021-05-12 16:12:04,P,2021-05-12 16:15:00
tdc8p7,HOURLY,A,34,2021-05-12 13:12:04,P,2021-05-12 13:15:00
tdc8p7,HOURLY,A,158,2021-05-12 10:13:07,P,2021-05-12 10:15:00
tdc8p7,HOURLY,A,199,2021-05-12 07:27:08,P,2021-05-12 07:30:00
tdc8p7,HOURLY,A,205,2021-05-12 03:57:08,P,2021-05-12 04:00:00
tdc8p7,HOURLY,A,205,2021-05-12 01:13:07,P,2021-05-12 01:15:00
tdc8p7,HOURLY,A,186,2021-05-11 22:12:04,P,2021-05-11 22:15:00
tdc8p7,HOURLY,A,75,2021-05-11 19:27:08,P,2021-05-11 19:30:00
tdc8p7,HOURLY,A,115,2021-05-11 16:12:04,P,2021-05-11 16:15:00
tdc8p7,HOURLY,A,56,2021-05-11 13:12:06,P,2021-05-11 13:15:00
tdc8p7,HOURLY,A,179,2021-05-11 09:42:04,P,2021-05-11 09:45:00
tdc8p7,HOURLY,A,207,2021-05-11 06:42:06,P,2021-05-11 06:45:00
tdc8p7,HOURLY,A,207,2021-05-11 03:42:05,P,2021-05-11 03:45:00
tdc8p7,HOURLY,A,204,2021-05-11 00:13:07,P,2021-05-11 00:15:00
tdc8p7,HOURLY,A,130,2021-05-10 21:12:07,P,2021-05-10 21:15:00
tdc8p7,HOURLY,A,146,2021-05-10 17:57:07,P,2021-05-10 18:00:00
tdc8p7,HOURLY,A,99,2021-05-10 14:57:09,P,2021-05-10 15:00:00
tdc8p7,HOURLY,A,92,2021-05-10 12:13:07,P,2021-05-10 12:15:00
tdc8p7,HOURLY,A,180,2021-05-10 08:57:08,P,2021-05-10 09:00:00
tdc8p7,HOURLY,A,200,2021-05-10 05:58:05,P,2021-05-10 06:00:00
tdc8p7,HOURLY,A,200,2021-05-10 02:57:07,P,2021-05-10 03:00:00
tdc8p7,HOURLY,A,199,2021-05-10 00:12:11,P,2021-05-10 00:15:00
tdc8p7,HOURLY,A,62,2021-05-09 21:12:07,P,2021-05-09 21:15:00
tdc8p7,HOURLY,A,0,2021-05-09 18:27:04,P,2021-05-09 18:30:00
tdc8p7,HOURLY,A,5,2021-05-09 17:27:05,P,2021-05-09 17:30:00
tdc8p7,HOURLY,A,19,2021-05-09 15:57:04,P,2021-05-09 16:00:00
tdc8p7,HOURLY,A,1,2021-05-09 13:27:05,P,2021-05-09 13:30:00
tdc8p7,HOURLY,A,130,2021-05-09 10:42:07,P,2021-05-09 10:45:00
tdc8p7,HOURLY,A,186,2021-05-09 08:27:05,P,2021-05-09 08:30:00
tdc8p7,HOURLY,A,214,2021-05-09 06:27:05,P,2021-05-09 06:30:00
tdc8p7,HOURLY,A,213,2021-05-09 01:12:07,P,2021-05-09 01:15:00
tdc8p7,HOURLY,A,206,2021-05-08 22:57:05,P,2021-05-08 23:00:00
tdc8p7,HOURLY,A,14,2021-05-08 15:42:07,P,2021-05-08 15:45:00
tdc8p7,HOURLY,A,0,2021-05-08 13:12:08,P,2021-05-08 13:15:00
tdc8p7,HOURLY,A,209,2021-05-08 05:57:04,P,2021-05-08 06:00:00
tdc8p7,HOURLY,A,208,2021-05-08 03:42:07,P,2021-05-08 03:45:00
tdc8p7,HOURLY,A,207,2021-05-08 01:42:07,P,2021-05-08 01:45:00
tdc8p7,HOURLY,A,206,2021-05-08 00:12:09,P,2021-05-08 00:15:00
tdc8p7,HOURLY,A,183,2021-05-07 22:27:11,P,2021-05-07 22:30:00
tdc8p7,HOURLY,A,107,2021-05-07 15:57:05,P,2021-05-07 16:00:00
tdc8p7,HOURLY,A,1,2021-05-07 13:12:07,P,2021-05-07 13:15:00
tdc8p7,HOURLY,A,200,2021-05-07 07:27:04,P,2021-05-07 07:30:00
tdc8p7,HOURLY,A,202,2021-05-07 05:12:08,P,2021-05-07 05:15:00
tdc8p7,HOURLY,A,203,2021-05-07 02:57:04,P,2021-05-07 03:00:00
tdc8p7,HOURLY,A,202,2021-05-07 01:12:06,P,2021-05-07 01:15:00
tdc8p7,HOURLY,A,193,2021-05-06 22:27:09,P,2021-05-06 22:30:00
tdc8p7,HOURLY,A,27,2021-05-06 13:13:07,P,2021-05-06 13:15:00
tdc8p7,HOURLY,A,143,2021-05-06 10:57:08,P,2021-05-06 11:00:00
tdc8p7,HOURLY,A,201,2021-05-06 07:13:07,P,2021-05-06 07:15:00
tdc8p7,HOURLY,A,204,2021-05-06 05:12:06,P,2021-05-06 05:15:00
tdc8p7,HOURLY,A,203,2021-05-06 03:27:07,P,2021-05-06 03:30:00
tdc8p7,HOURLY,A,204,2021-05-06 01:27:07,P,2021-05-06 01:30:00
tdc8p7,HOURLY,A,202,2021-05-05 23:27:10,P,2021-05-05 23:30:00
tdc8p7,HOURLY,A,199,2021-05-05 22:43:07,P,2021-05-05 22:45:00
tdc8p7,HOURLY,A,60,2021-05-05 19:42:04,P,2021-05-05 19:45:00
tdc8p7,HOURLY,A,121,2021-05-05 17:43:07,P,2021-05-05 17:45:00
tdc8p7,HOURLY,A,109,2021-05-05 16:27:06,P,2021-05-05 16:30:00
tdc8p7,HOURLY,A,44,2021-05-05 14:13:07,P,2021-05-05 14:15:00
tdc8p7,HOURLY,A,179,2021-05-05 08:57:09,P,2021-05-05 09:00:00
tdc8p7,HOURLY,A,196,2021-05-05 00:27:07,P,2021-05-05 00:30:00
tdc8p7,HOURLY,A,132,2021-05-04 21:27:08,P,2021-05-04 21:30:00
tdc8p7,HOURLY,A,58,2021-05-04 20:12:05,P,2021-05-04 20:15:00
tdc8p7,HOURLY,A,75,2021-05-04 18:58:05,P,2021-05-04 19:00:00
tdc8p7,HOURLY,A,109,2021-05-04 16:57:08,P,2021-05-04 17:00:00
tdc8p7,HOURLY,A,83,2021-05-04 14:58:04,P,2021-05-04 15:00:00
tdc8p7,HOURLY,A,77,2021-05-04 12:27:07,P,2021-05-04 12:30:00
tdc8p7,HOURLY,A,162,2021-05-04 10:42:04,P,2021-05-04 10:45:00
tdc8p7,HOURLY,A,177,2021-05-04 07:13:06,P,2021-05-04 07:15:00
tdc8p7,HOURLY,A,178,2021-05-04 04:57:08,P,2021-05-04 05:00:00
tdc8p7,HOURLY,A,177,2021-05-03 23:42:10,P,2021-05-03 23:45:00
tdc8p7,HOURLY,A,89,2021-05-03 18:13:12,P,2021-05-03 18:15:00
tdc8p7,HOURLY,A,62,2021-05-03 12:43:07,P,2021-05-03 12:45:00
tdc8p7,HOURLY,A,210,2021-05-03 03:13:07,P,2021-05-03 03:15:00
tdc8p7,HOURLY,A,0,2021-05-02 19:42:05,P,2021-05-02 19:45:00
tdc8p7,HOURLY,A,122,2021-05-02 10:42:04,P,2021-05-02 10:45:00
tdc8p7,HOURLY,A,44,2021-06-15 13:43:08,P,2021-06-15 13:45:00
tdc8p7,HOURLY,A,207,2021-06-15 06:42:05,P,2021-06-15 06:45:00
tdc8p7,HOURLY,A,202,2021-06-14 23:12:05,P,2021-06-14 23:15:00
tdc8p7,HOURLY,A,0,2021-06-14 18:42:05,P,2021-06-14 18:45:00
tdc8p7,HOURLY,A,1,2021-06-14 15:12:06,P,2021-06-14 15:15:00
tdc8p7,HOURLY,A,58,2021-06-14 11:57:09,P,2021-06-14 12:00:00
tdc8p7,HOURLY,A,186,2021-06-14 08:58:07,P,2021-06-14 09:00:00
tdc8p7,HOURLY,A,209,2021-06-14 05:57:10,P,2021-06-14 06:00:00
tdc8p7,HOURLY,A,207,2021-06-14 02:42:08,P,2021-06-14 02:45:00
tdc8p7,HOURLY,A,198,2021-06-14 00:12:07,P,2021-06-14 00:15:00
tdc8p7,HOURLY,A,17,2021-06-13 20:42:06,P,2021-06-13 20:45:00
tdc8p7,HOURLY,A,26,2021-06-13 17:27:10,P,2021-06-13 17:30:00
tdc8p7,HOURLY,A,0,2021-06-13 14:58:05,P,2021-06-13 15:00:00
tdc8p7,HOURLY,A,31,2021-06-13 11:58:05,P,2021-06-13 12:00:00
tdc8p7,HOURLY,A,197,2021-06-13 07:43:08,P,2021-06-13 07:45:00
tdc8p7,HOURLY,A,35,2021-06-12 20:57:10,P,2021-06-12 21:00:00
tdc8p7,HOURLY,A,163,2021-06-12 09:28:06,P,2021-06-12 09:30:00
tdc8p7,HOURLY,A,210,2021-06-12 01:57:09,P,2021-06-12 02:00:00
tdc8p7,HOURLY,A,0,2021-06-11 19:27:09,P,2021-06-11 19:30:00
tdc8p7,HOURLY,A,205,2021-06-11 06:13:09,P,2021-06-11 06:15:00
tdc8p7,HOURLY,A,204,2021-06-10 23:13:09,P,2021-06-10 23:15:00
tdc8p7,HOURLY,A,194,2021-06-04 06:12:26,P,2021-06-04 06:15:00
tdc8p7,HOURLY,A,115,2021-06-03 17:43:29,P,2021-06-03 17:45:00
tdc8p7,HOURLY,A,85,2021-06-03 12:13:29,P,2021-06-03 12:15:00
tdc8p7,HOURLY,A,201,2021-06-03 06:57:29,P,2021-06-03 07:00:00
tdc8p7,HOURLY,A,202,2021-06-03 01:42:26,P,2021-06-03 01:45:00
tdc8p7,HOURLY,A,126,2021-06-02 11:13:30,P,2021-06-02 11:15:00
tdc8p7,HOURLY,A,200,2021-06-02 01:58:25,P,2021-06-02 02:00:00
tdc8p7,HOURLY,A,122,2021-06-01 16:57:29,P,2021-06-01 17:00:00
tdc8p7,HOURLY,A,200,2021-06-01 01:43:28,P,2021-06-01 01:45:00
tdc8p7,HOURLY,A,73,2021-05-24 14:13:07,P,2021-05-24 14:15:00
tdc8p7,HOURLY,A,210,2021-05-24 05:28:04,P,2021-05-24 05:30:00
tdc8p7,HOURLY,A,204,2021-05-24 00:42:09,P,2021-05-24 00:45:00
tdc8p7,HOURLY,A,14,2021-05-23 15:27:04,P,2021-05-23 15:30:00
tdc8p7,HOURLY,A,213,2021-05-23 04:12:09,P,2021-05-23 04:15:00
tdc8p7,HOURLY,A,204,2021-05-22 23:42:07,P,2021-05-22 23:45:00
tdc8p7,HOURLY,A,53,2021-05-22 17:27:05,P,2021-05-22 17:30:00
tdc8p7,HOURLY,A,195,2021-05-22 07:57:05,P,2021-05-22 08:00:00
tdc8p7,HOURLY,A,23,2021-05-21 19:57:04,P,2021-05-21 20:00:00
tdc8p7,HOURLY,A,66,2021-05-21 14:27:05,P,2021-05-21 14:30:00
tdc8p7,HOURLY,A,202,2021-05-21 07:43:04,P,2021-05-21 07:45:00
tdc8p7,HOURLY,A,206,2021-05-21 02:42:04,P,2021-05-21 02:45:00
tdc8p7,HOURLY,A,120,2021-05-20 21:12:04,P,2021-05-20 21:15:00
tdc8p7,HOURLY,A,87,2021-05-20 19:27:08,P,2021-05-20 19:30:00
tdc8p7,HOURLY,A,145,2021-05-20 17:12:09,P,2021-05-20 17:15:00
tdc8p7,HOURLY,A,80,2021-05-20 14:28:04,P,2021-05-20 14:30:00
tdc8p7,HOURLY,A,20,2021-05-20 13:27:08,P,2021-05-20 13:30:00
tdc8p7,HOURLY,A,163,2021-05-20 10:27:07,P,2021-05-20 10:30:00
tdc8p7,HOURLY,A,180,2021-05-20 08:27:07,P,2021-05-20 08:30:00
tdc8p7,HOURLY,A,209,2021-05-20 06:12:04,P,2021-05-20 06:15:00
tdc8p7,HOURLY,A,210,2021-05-20 04:14:01,P,2021-05-20 04:15:00
tdc8p7,HOURLY,A,210,2021-05-20 01:43:07,P,2021-05-20 01:45:00
tdc8p7,HOURLY,A,204,2021-05-19 23:27:07,P,2021-05-19 23:30:00
tdc8p7,HOURLY,A,154,2021-05-19 21:43:08,P,2021-05-19 21:45:00
tdc8p7,HOURLY,A,0,2021-05-19 18:57:07,P,2021-05-19 19:00:00
tdc8p7,HOURLY,A,30,2021-05-19 16:57:08,P,2021-05-19 17:00:00
tdc8p7,HOURLY,A,1,2021-05-19 14:13:10,P,2021-05-19 14:15:00
tdc8p7,HOURLY,A,59,2021-05-19 11:43:10,P,2021-05-19 11:45:00
tdc8p7,HOURLY,A,181,2021-05-19 09:27:08,P,2021-05-19 09:30:00
tdc8p7,HOURLY,A,175,2021-05-18 22:13:07,P,2021-05-18 22:15:00
tdc8p7,HOURLY,A,135,2021-05-18 17:27:08,P,2021-05-18 17:30:00
tdc8p7,HOURLY,A,90,2021-05-18 15:12:04,P,2021-05-18 15:15:00
tdc8p7,HOURLY,A,150,2021-05-18 10:57:07,P,2021-05-18 11:00:00
tdc8p7,HOURLY,A,187,2021-05-18 08:57:07,P,2021-05-18 09:00:00
tdc8p7,HOURLY,A,199,2021-05-18 06:27:04,P,2021-05-18 06:30:00
tdc8p7,HOURLY,A,199,2021-05-18 04:42:05,P,2021-05-18 04:45:00
tdc8p7,HOURLY,A,199,2021-05-18 02:27:07,P,2021-05-18 02:30:00
tdc8p7,HOURLY,A,196,2021-05-17 23:12:04,P,2021-05-17 23:15:00
tdc8p7,HOURLY,A,137,2021-05-17 21:27:07,P,2021-05-17 21:30:00
tdc8p7,HOURLY,A,68,2021-05-17 19:42:04,P,2021-05-17 19:45:00
tdc8p7,HOURLY,A,128,2021-05-17 17:58:04,P,2021-05-17 18:00:00
tdc8p7,HOURLY,A,80,2021-05-17 15:12:04,P,2021-05-17 15:15:00
tdc8p7,HOURLY,A,161,2021-05-17 09:57:07,P,2021-05-17 10:00:00
tdc8p7,HOURLY,A,210,2021-05-17 04:42:05,P,2021-05-17 04:45:00
tdc8p7,HOURLY,A,210,2021-05-17 02:27:07,P,2021-05-17 02:30:00
tdc8p7,HOURLY,A,0,2021-05-16 14:13:08,P,2021-05-16 14:15:00
tdc8p7,HOURLY,A,63,2021-05-16 11:42:04,P,2021-05-16 11:45:00
tdc8p7,HOURLY,A,179,2021-05-16 08:57:07,P,2021-05-16 09:00:00
