park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc5p3,HOURLY,B,1,2021-06-14 16:07:47,P,2021-06-14 16:15:00
tdc5p3,HOURLY,B,1,2021-06-14 16:07:47,P,2021-06-14 16:15:00
tdc5p3,HOURLY,B,1,2021-06-14 16:07:47,P,2021-06-14 16:15:00
tdc5p3,HOURLY,B,1,2021-06-12 11:28:56,P,2021-06-12 11:30:00
tdc5p3,HOURLY,B,1,2021-06-12 11:28:56,P,2021-06-12 11:30:00
tdc5p3,HOURLY,B,1,2021-06-12 11:28:56,P,2021-06-12 11:30:00
tdc5p3,HOURLY,B,1,2021-06-11 12:17:58,P,2021-06-11 12:30:00
tdc5p3,HOURLY,B,1,2021-06-11 12:17:58,P,2021-06-11 12:30:00
tdc5p3,HOURLY,B,1,2021-06-11 12:17:58,P,2021-06-11 12:30:00
tdc5p3,HOURLY,B,1,2021-06-10 19:11:18,P,2021-06-10 19:15:00
tdc5p3,HOURLY,B,1,2021-06-10 19:11:18,P,2021-06-10 19:15:00
tdc5p3,HOURLY,B,1,2021-06-10 11:11:58,P,2021-06-10 11:15:00
tdc5p3,HOURLY,B,1,2021-06-10 11:11:58,P,2021-06-10 11:15:00
tdc5p3,HOURLY,B,1,2021-06-09 18:00:26,P,2021-06-09 18:15:00
tdc5p3,HOURLY,B,1,2021-06-09 18:00:26,P,2021-06-09 18:15:00
tdc5p3,HOURLY,B,1,2021-06-09 18:00:26,P,2021-06-09 18:15:00
tdc5p3,HOURLY,B,1,2021-06-09 18:00:26,P,2021-06-09 18:15:00
tdc5p3,HOURLY,B,1,2021-06-09 18:00:26,P,2021-06-09 18:15:00
tdc5p3,HOURLY,B,1,2021-06-09 10:26:55,P,2021-06-09 10:30:00
tdc5p3,HOURLY,B,1,2021-06-09 10:26:55,P,2021-06-09 10:30:00
tdc5p3,HOURLY,B,1,2021-06-09 10:26:55,P,2021-06-09 10:30:00
tdc5p3,HOURLY,B,1,2021-06-08 18:07:22,P,2021-06-08 18:15:00
tdc5p3,HOURLY,B,1,2021-06-08 18:07:22,P,2021-06-08 18:15:00
tdc5p3,HOURLY,B,1,2021-06-08 18:07:22,P,2021-06-08 18:15:00
tdc5p3,HOURLY,B,1,2021-06-08 18:07:22,P,2021-06-08 18:15:00
tdc5p3,HOURLY,B,1,2021-06-08 18:07:22,P,2021-06-08 18:15:00
tdc5p3,HOURLY,B,1,2021-06-08 18:07:22,P,2021-06-08 18:15:00
tdc5p3,HOURLY,B,1,2021-06-08 18:07:22,P,2021-06-08 18:15:00
tdc5p3,HOURLY,B,1,2021-06-08 10:09:32,P,2021-06-08 10:15:00
tdc5p3,HOURLY,B,1,2021-06-08 10:09:32,P,2021-06-08 10:15:00
tdc5p3,HOURLY,B,1,2021-06-08 10:09:32,P,2021-06-08 10:15:00
tdc5p3,HOURLY,B,1,2021-06-07 17:50:36,P,2021-06-07 18:00:00
tdc5p3,HOURLY,B,1,2021-06-07 17:50:36,P,2021-06-07 18:00:00
tdc5p3,HOURLY,B,1,2021-06-07 17:50:36,P,2021-06-07 18:00:00
tdc5p3,HOURLY,B,1,2021-06-07 12:39:37,P,2021-06-07 12:45:00
tdc5p3,HOURLY,B,1,2021-06-07 08:36:01,P,2021-06-07 08:45:00
tdc5p3,HOURLY,B,1,2021-06-07 08:36:01,P,2021-06-07 08:45:00
tdc5p3,HOURLY,B,1,2021-06-06 14:47:58,P,2021-06-06 15:00:00
tdc5p3,HOURLY,B,1,2021-06-06 14:47:58,P,2021-06-06 15:00:00
tdc5p3,HOURLY,B,1,2021-06-06 14:47:58,P,2021-06-06 15:00:00
tdc5p3,HOURLY,B,1,2021-06-06 14:47:58,P,2021-06-06 15:00:00
tdc5p3,HOURLY,B,1,2021-06-06 14:47:58,P,2021-06-06 15:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-04 19:55:13,P,2021-06-04 20:00:00
tdc5p3,HOURLY,B,1,2021-06-03 21:40:09,P,2021-06-03 21:45:00
tdc5p3,HOURLY,B,1,2021-06-03 21:40:09,P,2021-06-03 21:45:00
tdc5p3,HOURLY,B,1,2021-06-03 21:40:09,P,2021-06-03 21:45:00
tdc5p3,HOURLY,B,1,2021-06-03 21:40:09,P,2021-06-03 21:45:00
tdc5p3,HOURLY,B,1,2021-06-03 21:40:09,P,2021-06-03 21:45:00
tdc5p3,HOURLY,B,1,2021-06-03 21:40:09,P,2021-06-03 21:45:00
tdc5p3,HOURLY,B,1,2021-06-03 11:57:15,P,2021-06-03 12:00:00
tdc5p3,HOURLY,B,1,2021-06-03 11:57:15,P,2021-06-03 12:00:00
tdc5p3,HOURLY,B,1,2021-06-02 20:28:37,P,2021-06-02 20:30:00
tdc5p3,HOURLY,B,1,2021-06-02 10:31:56,P,2021-06-02 10:45:00
tdc5p3,HOURLY,B,1,2021-06-02 10:31:56,P,2021-06-02 10:45:00
tdc5p3,HOURLY,B,1,2021-06-01 17:36:29,P,2021-06-01 17:45:00
tdc5p3,HOURLY,B,1,2021-06-01 17:36:29,P,2021-06-01 17:45:00
tdc5p3,HOURLY,B,1,2021-06-01 17:36:29,P,2021-06-01 17:45:00
tdc5p3,HOURLY,B,1,2021-06-01 10:51:43,P,2021-06-01 11:00:00
tdc5p3,HOURLY,B,1,2021-05-31 19:31:24,P,2021-05-31 19:45:00
tdc5p3,HOURLY,B,1,2021-05-31 19:31:24,P,2021-05-31 19:45:00
tdc5p3,HOURLY,B,1,2021-05-24 11:40:38,P,2021-05-24 11:45:00
tdc5p3,HOURLY,B,1,2021-05-23 17:24:35,P,2021-05-23 17:30:00
tdc5p3,HOURLY,B,1,2021-05-23 17:24:35,P,2021-05-23 17:30:00
tdc5p3,HOURLY,B,1,2021-05-23 17:24:35,P,2021-05-23 17:30:00
tdc5p3,HOURLY,B,1,2021-05-23 17:24:35,P,2021-05-23 17:30:00
tdc5p3,HOURLY,B,1,2021-05-21 11:19:12,P,2021-05-21 11:30:00
tdc5p3,HOURLY,B,1,2021-05-21 11:19:12,P,2021-05-21 11:30:00
tdc5p3,HOURLY,B,1,2021-05-21 11:19:12,P,2021-05-21 11:30:00
tdc5p3,HOURLY,B,1,2021-05-21 11:19:12,P,2021-05-21 11:30:00
tdc5p3,HOURLY,B,1,2021-05-21 11:19:12,P,2021-05-21 11:30:00
tdc5p3,HOURLY,B,1,2021-05-21 11:19:12,P,2021-05-21 11:30:00
tdc5p3,HOURLY,B,1,2021-05-21 11:19:12,P,2021-05-21 11:30:00
