park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
tdc32p3,HOURLY,A,35,2020-10-30 11:12:34,P,2020-10-30 11:15:00
