park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
tdc6p10,HOURLY,B,0,2020-11-15 15:08:59,P,2020-11-15 15:15:00
