park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt31,HOURLY,A,22,2021-06-06 19:58:37,P,2021-06-06 20:00:00
tdstt31,HOURLY,A,22,2021-06-06 19:58:37,P,2021-06-06 20:00:00
tdstt31,HOURLY,A,22,2021-06-06 19:58:37,P,2021-06-06 20:00:00
tdstt31,HOURLY,A,22,2021-06-06 19:58:37,P,2021-06-06 20:00:00
tdstt31,HOURLY,A,22,2021-06-06 19:58:37,P,2021-06-06 20:00:00
tdstt31,HOURLY,A,25,2021-06-05 17:58:39,P,2021-06-05 18:00:00
tdstt31,HOURLY,A,25,2021-06-05 17:58:39,P,2021-06-05 18:00:00
tdstt31,HOURLY,A,25,2021-06-05 17:58:39,P,2021-06-05 18:00:00
tdstt31,HOURLY,A,25,2021-06-05 17:58:39,P,2021-06-05 18:00:00
tdstt31,HOURLY,A,25,2021-06-05 17:58:39,P,2021-06-05 18:00:00
tdstt31,HOURLY,A,25,2021-06-05 17:58:39,P,2021-06-05 18:00:00
tdstt31,HOURLY,A,25,2021-06-05 17:58:39,P,2021-06-05 18:00:00
tdstt31,HOURLY,A,25,2021-06-05 17:58:39,P,2021-06-05 18:00:00
tdstt31,HOURLY,A,25,2021-06-05 17:58:39,P,2021-06-05 18:00:00
tdstt31,HOURLY,A,26,2021-06-05 16:30:04,P,2021-06-05 16:45:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,21,2021-06-04 19:01:39,P,2021-06-04 19:15:00
tdstt31,HOURLY,A,26,2021-06-04 16:28:46,P,2021-06-04 16:30:00
tdstt31,HOURLY,A,21,2021-06-03 17:59:26,P,2021-06-03 18:00:00
tdstt31,HOURLY,A,21,2021-06-03 17:59:26,P,2021-06-03 18:00:00
tdstt31,HOURLY,A,21,2021-06-03 17:59:26,P,2021-06-03 18:00:00
tdstt31,HOURLY,A,21,2021-06-03 17:59:26,P,2021-06-03 18:00:00
tdstt31,HOURLY,A,21,2021-06-03 17:59:26,P,2021-06-03 18:00:00
tdstt31,HOURLY,A,21,2021-06-01 19:57:39,P,2021-06-01 20:00:00
tdstt31,HOURLY,A,21,2021-06-01 19:57:39,P,2021-06-01 20:00:00
tdstt31,HOURLY,A,21,2021-06-01 19:57:39,P,2021-06-01 20:00:00
tdstt31,HOURLY,A,21,2021-06-01 19:57:39,P,2021-06-01 20:00:00
tdstt31,HOURLY,A,21,2021-06-01 19:57:39,P,2021-06-01 20:00:00
tdstt31,HOURLY,A,21,2021-06-01 19:57:39,P,2021-06-01 20:00:00
tdstt31,HOURLY,A,26,2021-05-31 17:00:42,P,2021-05-31 17:15:00
tdstt31,HOURLY,A,26,2021-05-31 17:00:42,P,2021-05-31 17:15:00
tdstt31,HOURLY,A,26,2021-05-31 17:00:42,P,2021-05-31 17:15:00
tdstt31,HOURLY,A,26,2021-05-31 17:00:42,P,2021-05-31 17:15:00
tdstt31,HOURLY,A,15,2021-05-23 20:28:22,P,2021-05-23 20:30:00
tdstt31,HOURLY,A,15,2021-05-23 20:28:22,P,2021-05-23 20:30:00
tdstt31,HOURLY,A,15,2021-05-23 20:28:22,P,2021-05-23 20:30:00
tdstt31,HOURLY,A,17,2021-05-23 19:30:22,P,2021-05-23 19:45:00
tdstt31,HOURLY,A,17,2021-05-23 18:00:08,P,2021-05-23 18:15:00
tdstt31,HOURLY,A,19,2021-05-22 19:29:48,P,2021-05-22 19:30:00
tdstt31,HOURLY,A,19,2021-05-22 19:29:48,P,2021-05-22 19:30:00
tdstt31,HOURLY,A,22,2021-05-22 17:29:56,P,2021-05-22 17:30:00
tdstt31,HOURLY,A,22,2021-05-21 17:01:08,P,2021-05-21 17:15:00
tdstt31,HOURLY,A,22,2021-05-21 17:01:08,P,2021-05-21 17:15:00
tdstt31,HOURLY,A,22,2021-05-21 17:01:08,P,2021-05-21 17:15:00
tdstt31,HOURLY,A,22,2021-05-21 17:01:08,P,2021-05-21 17:15:00
tdstt31,HOURLY,A,13,2021-05-20 21:02:07,P,2021-05-20 21:15:00
tdstt31,HOURLY,A,13,2021-05-20 21:02:07,P,2021-05-20 21:15:00
tdstt31,HOURLY,A,13,2021-05-20 21:02:07,P,2021-05-20 21:15:00
tdstt31,HOURLY,A,13,2021-05-20 21:02:07,P,2021-05-20 21:15:00
tdstt31,HOURLY,A,22,2021-05-20 17:02:36,P,2021-05-20 17:15:00
tdstt31,HOURLY,A,22,2021-05-20 17:02:36,P,2021-05-20 17:15:00
tdstt31,HOURLY,A,22,2021-05-20 17:02:36,P,2021-05-20 17:15:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,13,2021-05-18 21:29:48,P,2021-05-18 21:30:00
tdstt31,HOURLY,A,22,2021-05-17 19:02:36,P,2021-05-17 19:15:00
tdstt31,HOURLY,A,22,2021-05-17 19:02:36,P,2021-05-17 19:15:00
tdstt31,HOURLY,A,22,2021-05-17 19:02:36,P,2021-05-17 19:15:00
tdstt31,HOURLY,A,22,2021-05-17 19:02:36,P,2021-05-17 19:15:00
tdstt31,HOURLY,A,22,2021-05-17 19:02:36,P,2021-05-17 19:15:00
tdstt31,HOURLY,A,22,2021-05-17 19:02:36,P,2021-05-17 19:15:00
tdstt31,HOURLY,A,25,2021-05-17 15:58:44,P,2021-05-17 16:00:00
tdstt31,HOURLY,A,25,2021-05-17 15:58:44,P,2021-05-17 16:00:00
tdstt31,HOURLY,A,19,2021-05-16 19:57:03,P,2021-05-16 20:00:00
tdstt31,HOURLY,A,19,2021-05-16 19:57:03,P,2021-05-16 20:00:00
tdstt31,HOURLY,A,19,2021-05-16 19:57:03,P,2021-05-16 20:00:00
tdstt31,HOURLY,A,19,2021-05-16 19:57:03,P,2021-05-16 20:00:00
tdstt31,HOURLY,A,19,2021-05-16 19:57:03,P,2021-05-16 20:00:00
tdstt31,HOURLY,A,19,2021-05-16 19:57:03,P,2021-05-16 20:00:00
tdstt31,HOURLY,A,19,2021-05-16 19:57:03,P,2021-05-16 20:00:00
tdstt31,HOURLY,A,21,2021-05-16 16:30:40,P,2021-05-16 16:45:00
tdstt31,HOURLY,A,21,2021-05-16 16:30:40,P,2021-05-16 16:45:00
tdstt31,HOURLY,A,21,2021-05-16 16:30:40,P,2021-05-16 16:45:00
tdstt31,HOURLY,A,22,2021-05-15 17:27:10,P,2021-05-15 17:30:00
tdstt31,HOURLY,A,22,2021-05-15 17:27:10,P,2021-05-15 17:30:00
tdstt31,HOURLY,A,22,2021-05-15 17:27:10,P,2021-05-15 17:30:00
tdstt31,HOURLY,A,22,2021-05-15 17:27:10,P,2021-05-15 17:30:00
tdstt31,HOURLY,A,22,2021-05-15 17:27:10,P,2021-05-15 17:30:00
tdstt31,HOURLY,A,22,2021-05-15 17:27:10,P,2021-05-15 17:30:00
tdstt31,HOURLY,A,22,2021-05-15 17:27:10,P,2021-05-15 17:30:00
tdstt31,HOURLY,A,22,2021-05-15 17:27:10,P,2021-05-15 17:30:00
tdstt31,HOURLY,A,22,2021-05-15 17:27:10,P,2021-05-15 17:30:00
tdstt31,HOURLY,A,22,2021-05-14 19:00:05,P,2021-05-14 19:15:00
tdstt31,HOURLY,A,22,2021-05-14 19:00:05,P,2021-05-14 19:15:00
tdstt31,HOURLY,A,22,2021-05-14 19:00:05,P,2021-05-14 19:15:00
tdstt31,HOURLY,A,22,2021-05-14 19:00:05,P,2021-05-14 19:15:00
tdstt31,HOURLY,A,22,2021-05-14 19:00:05,P,2021-05-14 19:15:00
tdstt31,HOURLY,A,22,2021-05-14 19:00:05,P,2021-05-14 19:15:00
tdstt31,HOURLY,A,22,2021-05-14 19:00:05,P,2021-05-14 19:15:00
tdstt31,HOURLY,A,22,2021-05-14 19:00:05,P,2021-05-14 19:15:00
tdstt31,HOURLY,A,21,2021-05-13 19:27:12,P,2021-05-13 19:30:00
tdstt31,HOURLY,A,21,2021-05-13 19:27:12,P,2021-05-13 19:30:00
tdstt31,HOURLY,A,21,2021-05-13 19:27:12,P,2021-05-13 19:30:00
tdstt31,HOURLY,A,21,2021-05-13 19:27:12,P,2021-05-13 19:30:00
tdstt31,HOURLY,A,21,2021-05-13 19:27:12,P,2021-05-13 19:30:00
tdstt31,HOURLY,A,25,2021-05-13 16:04:00,P,2021-05-13 16:15:00
tdstt31,HOURLY,A,11,2021-05-12 17:58:34,P,2021-05-12 18:00:00
tdstt31,HOURLY,A,11,2021-05-12 17:58:34,P,2021-05-12 18:00:00
tdstt31,HOURLY,A,11,2021-05-12 17:58:34,P,2021-05-12 18:00:00
tdstt31,HOURLY,A,11,2021-05-12 17:58:34,P,2021-05-12 18:00:00
tdstt31,HOURLY,A,11,2021-05-12 17:58:34,P,2021-05-12 18:00:00
tdstt31,HOURLY,A,11,2021-05-12 17:58:34,P,2021-05-12 18:00:00
tdstt31,HOURLY,A,11,2021-05-12 17:58:34,P,2021-05-12 18:00:00
tdstt31,HOURLY,A,11,2021-05-11 21:35:05,P,2021-05-11 21:45:00
tdstt31,HOURLY,A,11,2021-05-11 21:35:05,P,2021-05-11 21:45:00
tdstt31,HOURLY,A,11,2021-05-11 21:35:05,P,2021-05-11 21:45:00
tdstt31,HOURLY,A,11,2021-05-11 21:35:05,P,2021-05-11 21:45:00
tdstt31,HOURLY,A,11,2021-05-11 21:35:05,P,2021-05-11 21:45:00
tdstt31,HOURLY,A,11,2021-05-11 21:35:05,P,2021-05-11 21:45:00
tdstt31,HOURLY,A,11,2021-05-11 21:35:05,P,2021-05-11 21:45:00
tdstt31,HOURLY,A,23,2021-05-11 16:59:58,P,2021-05-11 17:00:00
tdstt31,HOURLY,A,21,2021-05-10 20:29:01,P,2021-05-10 20:30:00
tdstt31,HOURLY,A,21,2021-05-10 20:29:01,P,2021-05-10 20:30:00
tdstt31,HOURLY,A,21,2021-05-10 20:29:01,P,2021-05-10 20:30:00
tdstt31,HOURLY,A,21,2021-05-10 20:29:01,P,2021-05-10 20:30:00
tdstt31,HOURLY,A,21,2021-05-10 20:29:01,P,2021-05-10 20:30:00
tdstt31,HOURLY,A,21,2021-05-10 20:29:01,P,2021-05-10 20:30:00
tdstt31,HOURLY,A,21,2021-05-10 20:29:01,P,2021-05-10 20:30:00
tdstt31,HOURLY,A,25,2021-05-10 16:02:14,P,2021-05-10 16:15:00
tdstt31,HOURLY,A,18,2021-05-09 20:29:44,P,2021-05-09 20:30:00
tdstt31,HOURLY,A,18,2021-05-09 20:29:44,P,2021-05-09 20:30:00
tdstt31,HOURLY,A,18,2021-05-09 20:29:44,P,2021-05-09 20:30:00
tdstt31,HOURLY,A,18,2021-05-09 20:29:44,P,2021-05-09 20:30:00
tdstt31,HOURLY,A,18,2021-05-09 20:29:44,P,2021-05-09 20:30:00
tdstt31,HOURLY,A,18,2021-05-09 20:29:44,P,2021-05-09 20:30:00
tdstt31,HOURLY,A,18,2021-05-09 20:29:44,P,2021-05-09 20:30:00
tdstt31,HOURLY,A,23,2021-05-09 16:58:25,P,2021-05-09 17:00:00
tdstt31,HOURLY,A,23,2021-05-09 16:58:25,P,2021-05-09 17:00:00
tdstt31,HOURLY,A,19,2021-05-08 20:26:50,P,2021-05-08 20:30:00
tdstt31,HOURLY,A,19,2021-05-08 20:26:50,P,2021-05-08 20:30:00
tdstt31,HOURLY,A,19,2021-05-08 20:26:50,P,2021-05-08 20:30:00
tdstt31,HOURLY,A,19,2021-05-08 20:26:50,P,2021-05-08 20:30:00
tdstt31,HOURLY,A,19,2021-05-08 20:26:50,P,2021-05-08 20:30:00
tdstt31,HOURLY,A,19,2021-05-08 20:26:50,P,2021-05-08 20:30:00
tdstt31,HOURLY,A,19,2021-05-08 20:26:50,P,2021-05-08 20:30:00
tdstt31,HOURLY,A,16,2021-05-07 21:29:59,P,2021-05-07 21:30:00
tdstt31,HOURLY,A,16,2021-05-07 21:29:59,P,2021-05-07 21:30:00
tdstt31,HOURLY,A,16,2021-05-07 21:29:59,P,2021-05-07 21:30:00
tdstt31,HOURLY,A,16,2021-05-07 21:29:59,P,2021-05-07 21:30:00
tdstt31,HOURLY,A,16,2021-05-07 21:29:59,P,2021-05-07 21:30:00
tdstt31,HOURLY,A,16,2021-05-07 21:29:59,P,2021-05-07 21:30:00
tdstt31,HOURLY,A,16,2021-05-07 21:29:59,P,2021-05-07 21:30:00
tdstt31,HOURLY,A,28,2021-05-07 15:35:43,P,2021-05-07 15:45:00
tdstt31,HOURLY,A,21,2021-05-06 20:01:17,P,2021-05-06 20:15:00
tdstt31,HOURLY,A,21,2021-05-06 20:01:17,P,2021-05-06 20:15:00
tdstt31,HOURLY,A,21,2021-05-06 20:01:17,P,2021-05-06 20:15:00
tdstt31,HOURLY,A,21,2021-05-06 20:01:17,P,2021-05-06 20:15:00
tdstt31,HOURLY,A,21,2021-05-06 20:01:17,P,2021-05-06 20:15:00
tdstt31,HOURLY,A,21,2021-05-06 20:01:17,P,2021-05-06 20:15:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,25,2021-05-04 17:31:09,P,2021-05-04 17:45:00
tdstt31,HOURLY,A,28,2021-05-04 16:28:05,P,2021-05-04 16:30:00
tdstt31,HOURLY,A,20,2021-05-03 19:59:02,P,2021-05-03 20:00:00
tdstt31,HOURLY,A,20,2021-05-03 19:59:02,P,2021-05-03 20:00:00
tdstt31,HOURLY,A,20,2021-05-03 19:59:02,P,2021-05-03 20:00:00
tdstt31,HOURLY,A,20,2021-05-03 19:59:02,P,2021-05-03 20:00:00
tdstt31,HOURLY,A,20,2021-05-03 19:59:02,P,2021-05-03 20:00:00
tdstt31,HOURLY,A,20,2021-05-03 19:59:02,P,2021-05-03 20:00:00
tdstt31,HOURLY,A,22,2021-05-03 18:00:50,P,2021-05-03 18:15:00
tdstt31,HOURLY,A,19,2021-05-02 19:59:52,P,2021-05-02 20:00:00
tdstt31,HOURLY,A,19,2021-05-02 19:59:52,P,2021-05-02 20:00:00
tdstt31,HOURLY,A,21,2021-05-02 18:32:24,P,2021-05-02 18:45:00
tdstt31,HOURLY,A,21,2021-05-01 19:57:47,P,2021-05-01 20:00:00
tdstt31,HOURLY,A,19,2021-04-25 21:29:19,P,2021-04-25 21:30:00
tdstt31,HOURLY,A,19,2021-04-25 21:29:19,P,2021-04-25 21:30:00
tdstt31,HOURLY,A,19,2021-04-25 21:29:19,P,2021-04-25 21:30:00
tdstt31,HOURLY,A,26,2021-04-25 16:06:54,P,2021-04-25 16:15:00
tdstt31,HOURLY,A,17,2021-04-24 20:28:53,P,2021-04-24 20:30:00
tdstt31,HOURLY,A,17,2021-04-24 20:28:53,P,2021-04-24 20:30:00
tdstt31,HOURLY,A,18,2021-04-13 21:31:26,P,2021-04-13 21:45:00
tdstt31,HOURLY,A,18,2021-04-13 21:31:26,P,2021-04-13 21:45:00
tdstt31,HOURLY,A,18,2021-04-11 20:30:00,P,2021-04-11 20:30:00
tdstt31,HOURLY,A,18,2021-04-11 20:30:00,P,2021-04-11 20:30:00
tdstt31,HOURLY,A,18,2021-04-11 20:30:00,P,2021-04-11 20:30:00
tdstt31,HOURLY,A,18,2021-04-11 20:30:00,P,2021-04-11 20:30:00
tdstt31,HOURLY,A,18,2021-04-11 20:30:00,P,2021-04-11 20:30:00
tdstt31,HOURLY,A,18,2021-04-11 20:30:00,P,2021-04-11 20:30:00
tdstt31,HOURLY,A,23,2021-04-10 19:29:25,P,2021-04-10 19:30:00
tdstt31,HOURLY,A,23,2021-04-10 19:29:25,P,2021-04-10 19:30:00
tdstt31,HOURLY,A,23,2021-04-10 19:29:25,P,2021-04-10 19:30:00
tdstt31,HOURLY,A,23,2021-04-10 19:29:25,P,2021-04-10 19:30:00
tdstt31,HOURLY,A,23,2021-04-10 19:29:25,P,2021-04-10 19:30:00
tdstt31,HOURLY,A,23,2021-04-10 19:29:25,P,2021-04-10 19:30:00
tdstt31,HOURLY,A,25,2021-04-10 16:29:31,P,2021-04-10 16:30:00
tdstt31,HOURLY,A,16,2021-04-09 21:27:29,P,2021-04-09 21:30:00
tdstt31,HOURLY,A,16,2021-04-09 21:27:29,P,2021-04-09 21:30:00
tdstt31,HOURLY,A,16,2021-04-09 21:27:29,P,2021-04-09 21:30:00
tdstt31,HOURLY,A,16,2021-04-09 21:27:29,P,2021-04-09 21:30:00
tdstt31,HOURLY,A,16,2021-04-09 21:27:29,P,2021-04-09 21:30:00
tdstt31,HOURLY,A,16,2021-04-09 21:27:29,P,2021-04-09 21:30:00
tdstt31,HOURLY,A,16,2021-04-09 21:27:29,P,2021-04-09 21:30:00
tdstt31,HOURLY,A,19,2021-04-09 18:27:01,P,2021-04-09 18:30:00
tdstt31,HOURLY,A,19,2021-04-08 19:32:40,P,2021-04-08 19:45:00
tdstt31,HOURLY,A,19,2021-04-08 19:32:40,P,2021-04-08 19:45:00
tdstt31,HOURLY,A,19,2021-04-08 19:32:40,P,2021-04-08 19:45:00
tdstt31,HOURLY,A,19,2021-04-08 19:32:40,P,2021-04-08 19:45:00
tdstt31,HOURLY,A,19,2021-04-08 19:32:40,P,2021-04-08 19:45:00
tdstt31,HOURLY,A,19,2021-04-08 19:32:40,P,2021-04-08 19:45:00
tdstt31,HOURLY,A,19,2021-04-08 19:32:40,P,2021-04-08 19:45:00
tdstt31,HOURLY,A,19,2021-04-08 19:32:40,P,2021-04-08 19:45:00
tdstt31,HOURLY,A,23,2021-04-08 17:59:36,P,2021-04-08 18:00:00
tdstt31,HOURLY,A,16,2021-04-07 21:29:45,P,2021-04-07 21:30:00
tdstt31,HOURLY,A,16,2021-04-07 21:29:45,P,2021-04-07 21:30:00
tdstt31,HOURLY,A,16,2021-04-07 21:29:45,P,2021-04-07 21:30:00
tdstt31,HOURLY,A,16,2021-04-07 21:29:45,P,2021-04-07 21:30:00
tdstt31,HOURLY,A,16,2021-04-07 21:29:45,P,2021-04-07 21:30:00
tdstt31,HOURLY,A,16,2021-04-07 21:29:45,P,2021-04-07 21:30:00
tdstt31,HOURLY,A,23,2021-04-07 16:30:21,P,2021-04-07 16:45:00
tdstt31,HOURLY,A,23,2021-04-07 16:30:21,P,2021-04-07 16:45:00
tdstt31,HOURLY,A,20,2021-04-06 20:01:35,P,2021-04-06 20:15:00
tdstt31,HOURLY,A,20,2021-04-06 20:01:35,P,2021-04-06 20:15:00
tdstt31,HOURLY,A,20,2021-04-06 20:01:35,P,2021-04-06 20:15:00
tdstt31,HOURLY,A,20,2021-04-06 20:01:35,P,2021-04-06 20:15:00
tdstt31,HOURLY,A,20,2021-04-06 20:01:35,P,2021-04-06 20:15:00
tdstt31,HOURLY,A,20,2021-04-06 20:01:35,P,2021-04-06 20:15:00
tdstt31,HOURLY,A,20,2021-04-06 20:01:35,P,2021-04-06 20:15:00
tdstt31,HOURLY,A,20,2021-04-06 20:01:35,P,2021-04-06 20:15:00
tdstt31,HOURLY,A,20,2021-04-06 20:01:35,P,2021-04-06 20:15:00
tdstt31,HOURLY,A,22,2021-04-06 17:01:06,P,2021-04-06 17:15:00
tdstt31,HOURLY,A,23,2021-04-04 18:01:45,P,2021-04-04 18:15:00
tdstt31,HOURLY,A,23,2021-04-04 18:01:45,P,2021-04-04 18:15:00
tdstt31,HOURLY,A,23,2021-04-04 18:01:45,P,2021-04-04 18:15:00
tdstt31,HOURLY,A,23,2021-04-04 18:01:45,P,2021-04-04 18:15:00
tdstt31,HOURLY,A,23,2021-04-04 18:01:45,P,2021-04-04 18:15:00
tdstt31,HOURLY,A,23,2021-04-04 18:01:45,P,2021-04-04 18:15:00
tdstt31,HOURLY,A,23,2021-04-04 18:01:45,P,2021-04-04 18:15:00
tdstt31,HOURLY,A,23,2021-04-04 18:01:45,P,2021-04-04 18:15:00
tdstt31,HOURLY,A,23,2021-04-04 18:01:45,P,2021-04-04 18:15:00
tdstt31,HOURLY,A,19,2021-04-03 20:30:55,P,2021-04-03 20:45:00
tdstt31,HOURLY,A,19,2021-04-03 20:30:55,P,2021-04-03 20:45:00
tdstt31,HOURLY,A,25,2021-04-03 16:28:38,P,2021-04-03 16:30:00
tdstt31,HOURLY,A,18,2021-04-02 21:28:55,P,2021-04-02 21:30:00
tdstt31,HOURLY,A,18,2021-04-02 21:28:55,P,2021-04-02 21:30:00
tdstt31,HOURLY,A,23,2021-04-02 16:28:01,P,2021-04-02 16:30:00
tdstt31,HOURLY,A,23,2021-04-01 19:33:14,P,2021-04-01 19:45:00
tdstt31,HOURLY,A,27,2021-04-01 14:31:07,P,2021-04-01 14:45:00
tdstt31,HOURLY,A,27,2021-03-31 17:01:05,P,2021-03-31 17:15:00
tdstt31,HOURLY,A,27,2021-03-31 17:01:05,P,2021-03-31 17:15:00
tdstt31,HOURLY,A,18,2021-03-26 20:31:13,P,2021-03-26 20:45:00
tdstt31,HOURLY,A,18,2021-03-26 20:31:13,P,2021-03-26 20:45:00
tdstt31,HOURLY,A,18,2021-03-26 20:31:13,P,2021-03-26 20:45:00
tdstt31,HOURLY,A,18,2021-03-26 20:31:13,P,2021-03-26 20:45:00
tdstt31,HOURLY,A,18,2021-03-26 20:31:13,P,2021-03-26 20:45:00
tdstt31,HOURLY,A,18,2021-03-26 20:31:13,P,2021-03-26 20:45:00
tdstt31,HOURLY,A,23,2021-03-24 17:29:53,P,2021-03-24 17:30:00
tdstt31,HOURLY,A,23,2021-03-21 19:29:48,P,2021-03-21 19:30:00
tdstt31,HOURLY,A,23,2021-03-21 19:29:48,P,2021-03-21 19:30:00
tdstt31,HOURLY,A,27,2021-03-21 15:59:46,P,2021-03-21 16:00:00
