park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt27,HOURLY,A,32,2021-06-07 06:11:30,P,2021-06-07 06:15:00
tdstt27,HOURLY,A,32,2021-06-07 03:43:29,P,2021-06-07 03:45:00
tdstt27,HOURLY,A,33,2021-06-07 00:28:27,P,2021-06-07 00:30:00
tdstt27,HOURLY,A,1,2021-06-06 15:57:29,P,2021-06-06 16:00:00
tdstt27,HOURLY,A,0,2021-06-06 13:27:30,P,2021-06-06 13:30:00
tdstt27,HOURLY,A,0,2021-06-06 11:11:29,P,2021-06-06 11:15:00
tdstt27,HOURLY,A,0,2021-06-06 08:43:29,P,2021-06-06 08:45:00
tdstt27,HOURLY,A,13,2021-06-06 06:58:26,P,2021-06-06 07:00:00
tdstt27,HOURLY,A,29,2021-06-06 04:11:29,P,2021-06-06 04:15:00
tdstt27,HOURLY,A,29,2021-06-06 01:57:30,P,2021-06-06 02:00:00
tdstt27,HOURLY,A,29,2021-06-06 00:26:26,P,2021-06-06 00:30:00
tdstt27,HOURLY,A,5,2021-06-05 19:58:27,P,2021-06-05 20:00:00
tdstt27,HOURLY,A,9,2021-06-05 17:57:30,P,2021-06-05 18:00:00
tdstt27,HOURLY,A,0,2021-06-05 15:43:30,P,2021-06-05 15:45:00
tdstt27,HOURLY,A,0,2021-06-05 14:28:26,P,2021-06-05 14:30:00
tdstt27,HOURLY,A,0,2021-06-05 12:26:28,P,2021-06-05 12:30:00
tdstt27,HOURLY,A,0,2021-06-05 10:57:31,P,2021-06-05 11:00:00
tdstt27,HOURLY,A,2,2021-06-05 08:43:30,P,2021-06-05 08:45:00
tdstt27,HOURLY,A,23,2021-06-05 06:56:26,P,2021-06-05 07:00:00
tdstt27,HOURLY,A,33,2021-06-05 04:56:28,P,2021-06-05 05:00:00
tdstt27,HOURLY,A,33,2021-06-05 02:26:26,P,2021-06-05 02:30:00
tdstt27,HOURLY,A,33,2021-06-05 00:28:26,P,2021-06-05 00:30:00
tdstt27,HOURLY,A,32,2021-06-04 22:26:28,P,2021-06-04 22:30:00
tdstt27,HOURLY,A,21,2021-06-04 19:42:28,P,2021-06-04 19:45:00
tdstt27,HOURLY,A,10,2021-06-04 17:28:27,P,2021-06-04 17:30:00
tdstt27,HOURLY,A,3,2021-06-04 15:43:28,P,2021-06-04 15:45:00
tdstt27,HOURLY,A,0,2021-06-04 12:57:29,P,2021-06-04 13:00:00
tdstt27,HOURLY,A,1,2021-06-04 10:12:26,P,2021-06-04 10:15:00
tdstt27,HOURLY,A,32,2021-06-04 03:11:29,P,2021-06-04 03:15:00
tdstt27,HOURLY,A,15,2021-06-03 20:57:29,P,2021-06-03 21:00:00
tdstt27,HOURLY,A,7,2021-06-03 14:56:26,P,2021-06-03 15:00:00
tdstt27,HOURLY,A,6,2021-06-03 08:57:30,P,2021-06-03 09:00:00
tdstt27,HOURLY,A,16,2021-06-02 20:13:28,P,2021-06-02 20:15:00
tdstt27,HOURLY,A,0,2021-06-02 15:43:28,P,2021-06-02 15:45:00
tdstt27,HOURLY,A,0,2021-06-02 09:11:30,P,2021-06-02 09:15:00
tdstt27,HOURLY,A,32,2021-06-02 03:27:27,P,2021-06-02 03:30:00
tdstt27,HOURLY,A,8,2021-06-01 17:42:25,P,2021-06-01 17:45:00
tdstt27,HOURLY,A,0,2021-06-01 11:58:27,P,2021-06-01 12:00:00
tdstt27,HOURLY,A,32,2021-06-01 06:11:32,P,2021-06-01 06:15:00
tdstt27,HOURLY,A,33,2021-06-01 00:42:26,P,2021-06-01 00:45:00
tdstt27,HOURLY,A,1,2021-05-24 13:27:07,P,2021-05-24 13:30:00
tdstt27,HOURLY,A,1,2021-05-24 07:57:06,P,2021-05-24 08:00:00
tdstt27,HOURLY,A,30,2021-05-24 03:27:05,P,2021-05-24 03:30:00
tdstt27,HOURLY,A,6,2021-05-23 20:26:07,P,2021-05-23 20:30:00
tdstt27,HOURLY,A,8,2021-05-23 18:41:03,P,2021-05-23 18:45:00
tdstt27,HOURLY,A,5,2021-05-23 08:27:04,P,2021-05-23 08:30:00
tdstt27,HOURLY,A,32,2021-05-23 01:42:07,P,2021-05-23 01:45:00
tdstt27,HOURLY,A,8,2021-05-22 18:58:06,P,2021-05-22 19:00:00
tdstt27,HOURLY,A,0,2021-05-22 11:42:07,P,2021-05-22 11:45:00
tdstt27,HOURLY,A,28,2021-05-22 06:42:06,P,2021-05-22 06:45:00
tdstt27,HOURLY,A,32,2021-05-22 00:27:03,P,2021-05-22 00:30:00
tdstt27,HOURLY,A,11,2021-05-21 18:56:06,P,2021-05-21 19:00:00
tdstt27,HOURLY,A,0,2021-05-21 10:56:06,P,2021-05-21 11:00:00
tdstt27,HOURLY,A,29,2021-05-21 06:11:03,P,2021-05-21 06:15:00
tdstt27,HOURLY,A,31,2021-05-21 00:43:06,P,2021-05-21 00:45:00
tdstt27,HOURLY,A,30,2021-05-20 22:41:06,P,2021-05-20 22:45:00
tdstt27,HOURLY,A,15,2021-05-20 20:27:03,P,2021-05-20 20:30:00
tdstt27,HOURLY,A,20,2021-05-20 18:58:03,P,2021-05-20 19:00:00
tdstt27,HOURLY,A,6,2021-05-20 17:27:07,P,2021-05-20 17:30:00
tdstt27,HOURLY,A,3,2021-05-20 13:56:03,P,2021-05-20 14:00:00
tdstt27,HOURLY,A,1,2021-05-20 11:42:03,P,2021-05-20 11:45:00
tdstt27,HOURLY,A,30,2021-05-20 06:25:06,P,2021-05-20 06:30:00
tdstt27,HOURLY,A,32,2021-05-20 05:10:03,P,2021-05-20 05:15:00
tdstt27,HOURLY,A,32,2021-05-20 02:42:03,P,2021-05-20 02:45:00
tdstt27,HOURLY,A,13,2021-05-19 21:12:03,P,2021-05-19 21:15:00
tdstt27,HOURLY,A,1,2021-05-19 16:26:03,P,2021-05-19 16:30:00
tdstt27,HOURLY,A,0,2021-05-19 11:26:03,P,2021-05-19 11:30:00
tdstt27,HOURLY,A,0,2021-05-19 09:12:03,P,2021-05-19 09:15:00
tdstt27,HOURLY,A,30,2021-05-19 01:27:03,P,2021-05-19 01:30:00
tdstt27,HOURLY,A,29,2021-05-18 23:26:04,P,2021-05-18 23:30:00
tdstt27,HOURLY,A,3,2021-05-18 15:27:06,P,2021-05-18 15:30:00
tdstt27,HOURLY,A,0,2021-05-18 13:11:06,P,2021-05-18 13:15:00
tdstt27,HOURLY,A,0,2021-05-18 12:26:04,P,2021-05-18 12:30:00
tdstt27,HOURLY,A,32,2021-05-18 01:56:03,P,2021-05-18 02:00:00
tdstt27,HOURLY,A,33,2021-05-18 00:26:03,P,2021-05-18 00:30:00
tdstt27,HOURLY,A,28,2021-05-17 21:58:03,P,2021-05-17 22:00:00
tdstt27,HOURLY,A,25,2021-05-17 18:56:03,P,2021-05-17 19:00:00
tdstt27,HOURLY,A,8,2021-05-17 16:56:03,P,2021-05-17 17:00:00
tdstt27,HOURLY,A,0,2021-05-17 11:56:08,P,2021-05-17 12:00:00
tdstt27,HOURLY,A,0,2021-05-17 09:42:03,P,2021-05-17 09:45:00
tdstt27,HOURLY,A,1,2021-05-17 07:41:06,P,2021-05-17 07:45:00
tdstt27,HOURLY,A,32,2021-05-17 05:12:03,P,2021-05-17 05:15:00
tdstt27,HOURLY,A,32,2021-05-17 01:41:06,P,2021-05-17 01:45:00
tdstt27,HOURLY,A,32,2021-05-16 23:28:03,P,2021-05-16 23:30:00
tdstt27,HOURLY,A,16,2021-05-16 21:26:04,P,2021-05-16 21:30:00
tdstt27,HOURLY,A,0,2021-05-16 19:42:03,P,2021-05-16 19:45:00
tdstt27,HOURLY,A,7,2021-05-16 18:56:03,P,2021-05-16 19:00:00
tdstt27,HOURLY,A,13,2021-05-16 17:41:07,P,2021-05-16 17:45:00
tdstt27,HOURLY,A,2,2021-05-16 16:12:03,P,2021-05-16 16:15:00
tdstt27,HOURLY,A,0,2021-05-16 13:56:03,P,2021-05-16 14:00:00
tdstt27,HOURLY,A,0,2021-05-16 11:26:04,P,2021-05-16 11:30:00
tdstt27,HOURLY,A,4,2021-05-16 08:27:07,P,2021-05-16 08:30:00
tdstt27,HOURLY,A,30,2021-05-16 05:27:06,P,2021-05-16 05:30:00
tdstt27,HOURLY,A,33,2021-05-16 02:42:03,P,2021-05-16 02:45:00
tdstt27,HOURLY,A,33,2021-05-15 23:26:03,P,2021-05-15 23:30:00
tdstt27,HOURLY,A,8,2021-05-15 20:55:06,P,2021-05-15 21:00:00
tdstt27,HOURLY,A,4,2021-05-15 17:41:06,P,2021-05-15 17:45:00
tdstt27,HOURLY,A,0,2021-05-15 11:42:03,P,2021-05-15 11:45:00
tdstt27,HOURLY,A,0,2021-05-15 07:57:06,P,2021-05-15 08:00:00
tdstt27,HOURLY,A,32,2021-05-15 05:27:06,P,2021-05-15 05:30:00
tdstt27,HOURLY,A,31,2021-05-15 02:26:03,P,2021-05-15 02:30:00
tdstt27,HOURLY,A,26,2021-05-14 23:56:03,P,2021-05-15 00:00:00
tdstt27,HOURLY,A,7,2021-05-14 21:42:03,P,2021-05-14 21:45:00
tdstt27,HOURLY,A,8,2021-05-14 19:26:04,P,2021-05-14 19:30:00
tdstt27,HOURLY,A,1,2021-05-14 16:12:03,P,2021-05-14 16:15:00
tdstt27,HOURLY,A,1,2021-05-14 11:26:03,P,2021-05-14 11:30:00
tdstt27,HOURLY,A,32,2021-05-14 01:42:03,P,2021-05-14 01:45:00
tdstt27,HOURLY,A,30,2021-05-13 22:41:06,P,2021-05-13 22:45:00
tdstt27,HOURLY,A,21,2021-05-13 19:41:06,P,2021-05-13 19:45:00
tdstt27,HOURLY,A,0,2021-05-13 16:26:03,P,2021-05-13 16:30:00
tdstt27,HOURLY,A,1,2021-05-13 13:27:06,P,2021-05-13 13:30:00
tdstt27,HOURLY,A,0,2021-05-13 10:27:07,P,2021-05-13 10:30:00
tdstt27,HOURLY,A,23,2021-05-13 06:56:03,P,2021-05-13 07:00:00
tdstt27,HOURLY,A,31,2021-05-13 03:57:06,P,2021-05-13 04:00:00
tdstt27,HOURLY,A,32,2021-05-13 00:57:03,P,2021-05-13 01:00:00
tdstt27,HOURLY,A,27,2021-05-12 22:11:06,P,2021-05-12 22:15:00
tdstt27,HOURLY,A,15,2021-05-12 19:12:03,P,2021-05-12 19:15:00
tdstt27,HOURLY,A,2,2021-05-12 16:12:03,P,2021-05-12 16:15:00
tdstt27,HOURLY,A,0,2021-05-12 13:11:06,P,2021-05-12 13:15:00
tdstt27,HOURLY,A,1,2021-05-12 10:13:06,P,2021-05-12 10:15:00
tdstt27,HOURLY,A,8,2021-05-12 07:26:04,P,2021-05-12 07:30:00
tdstt27,HOURLY,A,33,2021-05-12 03:57:06,P,2021-05-12 04:00:00
tdstt27,HOURLY,A,33,2021-05-12 01:13:06,P,2021-05-12 01:15:00
tdstt27,HOURLY,A,30,2021-05-11 22:11:06,P,2021-05-11 22:15:00
tdstt27,HOURLY,A,17,2021-05-11 19:26:04,P,2021-05-11 19:30:00
tdstt27,HOURLY,A,2,2021-05-11 16:12:03,P,2021-05-11 16:15:00
tdstt27,HOURLY,A,0,2021-05-11 13:11:03,P,2021-05-11 13:15:00
tdstt27,HOURLY,A,0,2021-05-11 09:42:03,P,2021-05-11 09:45:00
tdstt27,HOURLY,A,28,2021-05-11 06:42:03,P,2021-05-11 06:45:00
tdstt27,HOURLY,A,32,2021-05-11 03:41:06,P,2021-05-11 03:45:00
tdstt27,HOURLY,A,31,2021-05-11 00:12:03,P,2021-05-11 00:15:00
tdstt27,HOURLY,A,27,2021-05-10 21:12:04,P,2021-05-10 21:15:00
tdstt27,HOURLY,A,8,2021-05-10 17:57:06,P,2021-05-10 18:00:00
tdstt27,HOURLY,A,0,2021-05-10 14:57:08,P,2021-05-10 15:00:00
tdstt27,HOURLY,A,0,2021-05-10 12:12:03,P,2021-05-10 12:15:00
tdstt27,HOURLY,A,0,2021-05-10 08:56:03,P,2021-05-10 09:00:00
tdstt27,HOURLY,A,32,2021-05-10 05:57:05,P,2021-05-10 06:00:00
tdstt27,HOURLY,A,33,2021-05-10 02:57:06,P,2021-05-10 03:00:00
tdstt27,HOURLY,A,33,2021-05-10 00:12:09,P,2021-05-10 00:15:00
tdstt27,HOURLY,A,18,2021-05-09 21:12:06,P,2021-05-09 21:15:00
tdstt27,HOURLY,A,12,2021-05-09 18:26:06,P,2021-05-09 18:30:00
tdstt27,HOURLY,A,10,2021-05-09 17:27:03,P,2021-05-09 17:30:00
tdstt27,HOURLY,A,2,2021-05-09 15:57:03,P,2021-05-09 16:00:00
tdstt27,HOURLY,A,0,2021-05-09 13:27:03,P,2021-05-09 13:30:00
tdstt27,HOURLY,A,0,2021-05-09 10:41:03,P,2021-05-09 10:45:00
tdstt27,HOURLY,A,0,2021-05-09 08:27:03,P,2021-05-09 08:30:00
tdstt27,HOURLY,A,20,2021-05-09 06:26:09,P,2021-05-09 06:30:00
tdstt27,HOURLY,A,31,2021-05-09 01:11:03,P,2021-05-09 01:15:00
tdstt27,HOURLY,A,31,2021-05-08 22:57:04,P,2021-05-08 23:00:00
tdstt27,HOURLY,A,0,2021-05-08 15:37:03,P,2021-05-08 15:45:00
tdstt27,HOURLY,A,0,2021-05-08 13:11:03,P,2021-05-08 13:15:00
tdstt27,HOURLY,A,29,2021-05-08 05:57:03,P,2021-05-08 06:00:00
tdstt27,HOURLY,A,31,2021-05-08 03:41:03,P,2021-05-08 03:45:00
tdstt27,HOURLY,A,30,2021-05-08 01:42:06,P,2021-05-08 01:45:00
tdstt27,HOURLY,A,28,2021-05-08 00:12:07,P,2021-05-08 00:15:00
tdstt27,HOURLY,A,25,2021-05-07 22:27:10,P,2021-05-07 22:30:00
tdstt27,HOURLY,A,0,2021-05-07 15:57:04,P,2021-05-07 16:00:00
tdstt27,HOURLY,A,1,2021-05-07 13:11:03,P,2021-05-07 13:15:00
tdstt27,HOURLY,A,1,2021-05-07 07:26:11,P,2021-05-07 07:30:00
tdstt27,HOURLY,A,32,2021-05-07 05:12:06,P,2021-05-07 05:15:00
tdstt27,HOURLY,A,32,2021-05-07 02:57:03,P,2021-05-07 03:00:00
tdstt27,HOURLY,A,30,2021-05-07 01:11:03,P,2021-05-07 01:15:00
tdstt27,HOURLY,A,29,2021-05-06 22:27:07,P,2021-05-06 22:30:00
tdstt27,HOURLY,A,0,2021-05-06 13:13:06,P,2021-05-06 13:15:00
tdstt27,HOURLY,A,1,2021-05-06 10:57:07,P,2021-05-06 11:00:00
tdstt27,HOURLY,A,10,2021-05-06 07:12:03,P,2021-05-06 07:15:00
tdstt27,HOURLY,A,32,2021-05-06 05:11:06,P,2021-05-06 05:15:00
tdstt27,HOURLY,A,32,2021-05-06 03:27:06,P,2021-05-06 03:30:00
tdstt27,HOURLY,A,32,2021-05-06 01:27:06,P,2021-05-06 01:30:00
tdstt27,HOURLY,A,31,2021-05-05 23:26:04,P,2021-05-05 23:30:00
tdstt27,HOURLY,A,31,2021-05-05 22:43:06,P,2021-05-05 22:45:00
tdstt27,HOURLY,A,22,2021-05-05 19:41:06,P,2021-05-05 19:45:00
tdstt27,HOURLY,A,10,2021-05-05 17:43:06,P,2021-05-05 17:45:00
tdstt27,HOURLY,A,0,2021-05-05 16:26:04,P,2021-05-05 16:30:00
tdstt27,HOURLY,A,0,2021-05-05 14:12:03,P,2021-05-05 14:15:00
tdstt27,HOURLY,A,0,2021-05-05 08:56:03,P,2021-05-05 09:00:00
tdstt27,HOURLY,A,33,2021-05-05 00:26:03,P,2021-05-05 00:30:00
tdstt27,HOURLY,A,27,2021-05-04 21:26:03,P,2021-05-04 21:30:00
tdstt27,HOURLY,A,14,2021-05-04 20:11:06,P,2021-05-04 20:15:00
tdstt27,HOURLY,A,12,2021-05-04 18:58:04,P,2021-05-04 19:00:00
tdstt27,HOURLY,A,5,2021-05-04 16:56:04,P,2021-05-04 17:00:00
tdstt27,HOURLY,A,3,2021-05-04 14:57:07,P,2021-05-04 15:00:00
tdstt27,HOURLY,A,0,2021-05-04 12:26:08,P,2021-05-04 12:30:00
tdstt27,HOURLY,A,0,2021-05-04 10:41:07,P,2021-05-04 10:45:00
tdstt27,HOURLY,A,5,2021-05-04 07:12:03,P,2021-05-04 07:15:00
tdstt27,HOURLY,A,32,2021-05-04 04:56:03,P,2021-05-04 05:00:00
tdstt27,HOURLY,A,33,2021-05-03 23:42:09,P,2021-05-03 23:45:00
tdstt27,HOURLY,A,23,2021-05-03 18:13:06,P,2021-05-03 18:15:00
tdstt27,HOURLY,A,1,2021-05-03 12:43:06,P,2021-05-03 12:45:00
tdstt27,HOURLY,A,33,2021-05-03 03:13:06,P,2021-05-03 03:15:00
tdstt27,HOURLY,A,4,2021-05-02 19:41:06,P,2021-05-02 19:45:00
tdstt27,HOURLY,A,0,2021-05-02 10:41:06,P,2021-05-02 10:45:00
tdstt27,HOURLY,A,2,2021-04-26 14:57:06,P,2021-04-26 15:00:00
tdstt27,HOURLY,A,33,2021-04-26 05:43:06,P,2021-04-26 05:45:00
tdstt27,HOURLY,A,33,2021-04-25 22:27:07,P,2021-04-25 22:30:00
tdstt27,HOURLY,A,15,2021-04-25 17:12:04,P,2021-04-25 17:15:00
tdstt27,HOURLY,A,0,2021-04-25 11:11:06,P,2021-04-25 11:15:00
tdstt27,HOURLY,A,33,2021-04-25 01:27:06,P,2021-04-25 01:30:00
tdstt27,HOURLY,A,1,2021-04-14 10:11:06,P,2021-04-14 10:15:00
tdstt27,HOURLY,A,31,2021-04-14 00:12:03,P,2021-04-14 00:15:00
tdstt27,HOURLY,A,0,2021-04-13 07:57:06,P,2021-04-13 08:00:00
tdstt27,HOURLY,A,31,2021-04-13 03:57:06,P,2021-04-13 04:00:00
tdstt27,HOURLY,A,24,2021-04-12 18:56:04,P,2021-04-12 19:00:00
tdstt27,HOURLY,A,1,2021-04-12 08:43:06,P,2021-04-12 08:45:00
tdstt27,HOURLY,A,28,2021-04-12 06:42:03,P,2021-04-12 06:45:00
tdstt27,HOURLY,A,31,2021-04-12 00:12:03,P,2021-04-12 00:15:00
tdstt27,HOURLY,A,2,2021-04-11 15:27:06,P,2021-04-11 15:30:00
tdstt27,HOURLY,A,1,2021-04-11 10:57:06,P,2021-04-11 11:00:00
tdstt27,HOURLY,A,18,2021-04-11 07:12:03,P,2021-04-11 07:15:00
tdstt27,HOURLY,A,31,2021-04-11 02:57:06,P,2021-04-11 03:00:00
tdstt27,HOURLY,A,31,2021-04-11 00:12:03,P,2021-04-11 00:15:00
tdstt27,HOURLY,A,15,2021-04-10 21:12:03,P,2021-04-10 21:15:00
tdstt27,HOURLY,A,17,2021-04-10 18:42:03,P,2021-04-10 18:45:00
tdstt27,HOURLY,A,3,2021-04-10 15:57:05,P,2021-04-10 16:00:00
tdstt27,HOURLY,A,2,2021-04-10 12:57:06,P,2021-04-10 13:00:00
tdstt27,HOURLY,A,4,2021-04-10 10:27:06,P,2021-04-10 10:30:00
tdstt27,HOURLY,A,13,2021-04-10 07:41:06,P,2021-04-10 07:45:00
tdstt27,HOURLY,A,32,2021-04-10 04:26:03,P,2021-04-10 04:30:00
tdstt27,HOURLY,A,32,2021-04-10 00:57:06,P,2021-04-10 01:00:00
tdstt27,HOURLY,A,29,2021-04-09 22:11:06,P,2021-04-09 22:15:00
tdstt27,HOURLY,A,13,2021-04-09 18:56:03,P,2021-04-09 19:00:00
tdstt27,HOURLY,A,6,2021-04-09 16:26:03,P,2021-04-09 16:30:00
tdstt27,HOURLY,A,0,2021-04-09 13:42:03,P,2021-04-09 13:45:00
tdstt27,HOURLY,A,2,2021-04-09 11:13:06,P,2021-04-09 11:15:00
tdstt27,HOURLY,A,2,2021-04-09 08:41:06,P,2021-04-09 08:45:00
tdstt27,HOURLY,A,33,2021-04-09 05:27:06,P,2021-04-09 05:30:00
tdstt27,HOURLY,A,33,2021-04-09 03:13:06,P,2021-04-09 03:15:00
tdstt27,HOURLY,A,33,2021-04-08 23:42:03,P,2021-04-08 23:45:00
tdstt27,HOURLY,A,27,2021-04-08 20:57:06,P,2021-04-08 21:00:00
tdstt27,HOURLY,A,23,2021-04-08 18:27:06,P,2021-04-08 18:30:00
tdstt27,HOURLY,A,6,2021-04-08 15:57:06,P,2021-04-08 16:00:00
tdstt27,HOURLY,A,0,2021-04-08 12:41:06,P,2021-04-08 12:45:00
tdstt27,HOURLY,A,1,2021-04-08 09:28:03,P,2021-04-08 09:30:00
tdstt27,HOURLY,A,14,2021-04-08 07:12:03,P,2021-04-08 07:15:00
tdstt27,HOURLY,A,33,2021-04-08 04:12:03,P,2021-04-08 04:15:00
tdstt27,HOURLY,A,33,2021-04-08 00:12:03,P,2021-04-08 00:15:00
tdstt27,HOURLY,A,24,2021-04-07 21:26:03,P,2021-04-07 21:30:00
tdstt27,HOURLY,A,22,2021-04-07 19:12:03,P,2021-04-07 19:15:00
tdstt27,HOURLY,A,8,2021-04-07 15:41:07,P,2021-04-07 15:45:00
tdstt27,HOURLY,A,0,2021-04-07 12:41:06,P,2021-04-07 12:45:00
tdstt27,HOURLY,A,4,2021-04-07 09:56:03,P,2021-04-07 10:00:00
tdstt27,HOURLY,A,18,2021-04-07 07:12:04,P,2021-04-07 07:15:00
tdstt27,HOURLY,A,31,2021-04-07 05:57:06,P,2021-04-07 06:00:00
tdstt27,HOURLY,A,31,2021-04-07 03:43:06,P,2021-04-07 03:45:00
tdstt27,HOURLY,A,31,2021-04-07 01:27:06,P,2021-04-07 01:30:00
tdstt27,HOURLY,A,30,2021-04-06 23:28:03,P,2021-04-06 23:30:00
tdstt27,HOURLY,A,21,2021-04-06 20:27:07,P,2021-04-06 20:30:00
tdstt27,HOURLY,A,13,2021-04-06 18:42:03,P,2021-04-06 18:45:00
tdstt27,HOURLY,A,8,2021-04-06 16:42:03,P,2021-04-06 16:45:00
tdstt27,HOURLY,A,4,2021-04-06 14:42:06,P,2021-04-06 14:45:00
tdstt27,HOURLY,A,0,2021-04-06 12:12:03,P,2021-04-06 12:15:00
tdstt27,HOURLY,A,8,2021-04-06 10:11:06,P,2021-04-06 10:15:00
tdstt27,HOURLY,A,32,2021-04-06 02:12:03,P,2021-04-06 02:15:00
tdstt27,HOURLY,A,5,2021-04-05 17:12:03,P,2021-04-05 17:15:00
tdstt27,HOURLY,A,2,2021-04-05 14:58:08,P,2021-04-05 15:00:00
tdstt27,HOURLY,A,0,2021-04-05 13:13:06,P,2021-04-05 13:15:00
tdstt27,HOURLY,A,33,2021-04-05 04:56:03,P,2021-04-05 05:00:00
tdstt27,HOURLY,A,2,2021-04-04 10:57:06,P,2021-04-04 11:00:00
tdstt27,HOURLY,A,20,2021-04-04 06:56:03,P,2021-04-04 07:00:00
tdstt27,HOURLY,A,0,2021-04-03 16:42:03,P,2021-04-03 16:45:00
tdstt27,HOURLY,A,0,2021-04-03 09:42:03,P,2021-04-03 09:45:00
tdstt27,HOURLY,A,32,2021-04-03 01:42:03,P,2021-04-03 01:45:00
tdstt27,HOURLY,A,14,2021-04-02 17:41:06,P,2021-04-02 17:45:00
tdstt27,HOURLY,A,29,2021-04-02 05:57:06,P,2021-04-02 06:00:00
tdstt27,HOURLY,A,1,2021-04-01 15:41:06,P,2021-04-01 15:45:00
tdstt27,HOURLY,A,17,2021-04-01 07:12:03,P,2021-04-01 07:15:00
tdstt27,HOURLY,A,33,2021-04-01 00:27:12,P,2021-04-01 00:30:00
tdstt27,HOURLY,A,33,2021-03-29 02:57:06,P,2021-03-29 03:00:00
tdstt27,HOURLY,A,9,2021-03-28 18:11:03,P,2021-03-28 18:15:00
tdstt27,HOURLY,A,0,2021-03-28 09:42:06,P,2021-03-28 09:45:00
tdstt27,HOURLY,A,31,2021-03-28 01:42:05,P,2021-03-28 01:45:00
tdstt27,HOURLY,A,10,2021-03-27 19:12:06,P,2021-03-27 19:15:00
tdstt27,HOURLY,A,0,2021-03-27 11:58:06,P,2021-03-27 12:00:00
tdstt27,HOURLY,A,11,2021-03-24 17:43:06,P,2021-03-24 17:45:00
tdstt27,HOURLY,A,20,2021-03-22 07:12:03,P,2021-03-22 07:15:00
tdstt27,HOURLY,A,32,2021-03-22 02:12:02,P,2021-03-22 02:15:00
tdstt27,HOURLY,A,9,2021-03-21 16:12:03,P,2021-03-21 16:15:00
tdstt27,HOURLY,A,32,2021-03-21 05:27:06,P,2021-03-21 05:30:00
