park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc47p1,HOURLY,A,16,2021-06-15 09:42:52,P,2021-06-15 09:45:00
tdc47p1,HOURLY,A,17,2021-06-13 09:54:14,P,2021-06-13 10:00:00
tdc47p1,HOURLY,A,17,2021-06-13 09:54:14,P,2021-06-13 10:00:00
tdc47p1,HOURLY,A,18,2021-06-11 09:32:19,P,2021-06-11 09:45:00
tdc47p1,HOURLY,A,18,2021-06-11 09:32:19,P,2021-06-11 09:45:00
tdc47p1,HOURLY,A,18,2021-06-11 09:32:19,P,2021-06-11 09:45:00
tdc47p1,HOURLY,A,18,2021-06-11 09:32:19,P,2021-06-11 09:45:00
tdc47p1,HOURLY,A,18,2021-06-11 09:32:19,P,2021-06-11 09:45:00
tdc47p1,HOURLY,A,18,2021-06-11 09:32:19,P,2021-06-11 09:45:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,17,2021-06-08 09:23:46,P,2021-06-08 09:30:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
tdc47p1,HOURLY,A,16,2021-06-05 08:31:29,P,2021-06-05 08:45:00
