park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc6p20,HOURLY,A,0,2021-06-11 18:23:12,P,2021-06-11 18:30:00
tdc6p20,HOURLY,A,0,2021-06-11 18:23:12,P,2021-06-11 18:30:00
tdc6p20,HOURLY,A,0,2021-06-11 18:23:12,P,2021-06-11 18:30:00
tdc6p20,HOURLY,A,0,2021-06-11 18:23:12,P,2021-06-11 18:30:00
tdc6p20,HOURLY,A,0,2021-06-11 18:23:12,P,2021-06-11 18:30:00
tdc6p20,HOURLY,A,0,2021-06-11 18:23:12,P,2021-06-11 18:30:00
tdc6p20,HOURLY,A,0,2021-06-11 18:23:12,P,2021-06-11 18:30:00
tdc6p20,HOURLY,A,0,2021-06-11 18:23:12,P,2021-06-11 18:30:00
tdc6p20,HOURLY,A,0,2021-06-11 12:05:23,P,2021-06-11 12:15:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-07 10:51:01,P,2021-06-07 11:00:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 14:03:35,P,2021-06-04 14:15:00
tdc6p20,HOURLY,A,0,2021-06-04 12:25:57,P,2021-06-04 12:30:00
tdc6p20,HOURLY,A,0,2021-06-03 15:04:13,P,2021-06-03 15:15:00
tdc6p20,HOURLY,A,0,2021-06-03 15:04:13,P,2021-06-03 15:15:00
tdc6p20,HOURLY,A,0,2021-06-03 15:04:13,P,2021-06-03 15:15:00
tdc6p20,HOURLY,A,0,2021-06-03 09:06:46,P,2021-06-03 09:15:00
tdc6p20,HOURLY,A,0,2021-06-02 15:09:39,P,2021-06-02 15:15:00
tdc6p20,HOURLY,A,0,2021-06-02 15:09:39,P,2021-06-02 15:15:00
tdc6p20,HOURLY,A,0,2021-06-02 15:09:39,P,2021-06-02 15:15:00
tdc6p20,HOURLY,A,0,2021-06-02 07:10:51,P,2021-06-02 07:15:00
tdc6p20,HOURLY,A,0,2021-06-01 17:37:27,P,2021-06-01 17:45:00
tdc6p20,HOURLY,A,0,2021-06-01 17:37:27,P,2021-06-01 17:45:00
tdc6p20,HOURLY,A,0,2021-06-01 11:13:36,P,2021-06-01 11:15:00
tdc6p20,HOURLY,A,4,2021-05-31 16:50:33,P,2021-05-31 17:00:00
tdc6p20,HOURLY,A,4,2021-05-31 16:50:33,P,2021-05-31 17:00:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
tdc6p20,HOURLY,A,21,2020-06-05 16:07:37,P,2020-06-05 16:15:00
