park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt32,HOURLY,A,19,2021-06-01 09:56:03,P,2021-06-01 10:00:00
tdstt32,HOURLY,A,19,2021-06-01 09:56:03,P,2021-06-01 10:00:00
tdstt32,HOURLY,A,19,2021-06-01 09:56:03,P,2021-06-01 10:00:00
tdstt32,HOURLY,A,19,2021-06-01 09:56:03,P,2021-06-01 10:00:00
tdstt32,HOURLY,A,18,2021-05-31 10:28:33,P,2021-05-31 10:30:00
tdstt32,HOURLY,A,18,2021-05-31 10:28:33,P,2021-05-31 10:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
