park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt24,HOURLY,A,70,2021-06-04 19:00:31,P,2021-06-04 19:15:00
tdstt24,HOURLY,A,65,2021-06-04 17:00:41,P,2021-06-04 17:15:00
tdstt24,HOURLY,A,61,2021-06-04 14:16:47,P,2021-06-04 14:30:00
tdstt24,HOURLY,A,65,2021-06-04 11:40:54,P,2021-06-04 11:45:00
tdstt24,HOURLY,A,65,2021-06-04 10:00:44,P,2021-06-04 10:15:00
tdstt24,HOURLY,A,72,2021-06-03 21:00:31,P,2021-06-03 21:15:00
tdstt24,HOURLY,A,70,2021-06-03 20:00:30,P,2021-06-03 20:15:00
tdstt24,HOURLY,A,60,2021-06-03 14:10:29,P,2021-06-03 14:15:00
tdstt24,HOURLY,A,69,2021-06-03 08:00:25,P,2021-06-03 08:15:00
tdstt24,HOURLY,A,70,2021-06-02 20:03:34,P,2021-06-02 20:15:00
tdstt24,HOURLY,A,63,2021-06-02 13:01:25,P,2021-06-02 13:15:00
tdstt24,HOURLY,A,72,2021-06-02 08:00:25,P,2021-06-02 08:15:00
tdstt24,HOURLY,A,75,2021-06-01 21:00:27,P,2021-06-01 21:15:00
tdstt24,HOURLY,A,65,2021-06-01 17:01:49,P,2021-06-01 17:15:00
tdstt24,HOURLY,A,69,2021-06-01 08:00:38,P,2021-06-01 08:15:00
tdstt24,HOURLY,A,71,2021-05-31 21:00:31,P,2021-05-31 21:15:00
tdstt24,HOURLY,A,71,2021-05-31 21:00:31,P,2021-05-31 21:15:00
tdstt24,HOURLY,A,66,2021-05-24 09:01:38,P,2021-05-24 09:15:00
tdstt24,HOURLY,A,69,2021-05-24 07:44:43,P,2021-05-24 07:45:00
tdstt24,HOURLY,A,72,2021-05-23 21:00:23,P,2021-05-23 21:15:00
tdstt24,HOURLY,A,70,2021-05-23 19:00:21,P,2021-05-23 19:15:00
tdstt24,HOURLY,A,68,2021-05-23 18:00:33,P,2021-05-23 18:15:00
tdstt24,HOURLY,A,72,2021-05-23 08:13:05,P,2021-05-23 08:15:00
tdstt24,HOURLY,A,76,2021-05-22 21:00:30,P,2021-05-22 21:15:00
tdstt24,HOURLY,A,68,2021-05-22 18:00:21,P,2021-05-22 18:15:00
tdstt24,HOURLY,A,77,2021-05-22 07:47:54,P,2021-05-22 08:00:00
tdstt24,HOURLY,A,78,2021-05-21 21:00:32,P,2021-05-21 21:15:00
tdstt24,HOURLY,A,78,2021-05-21 21:00:32,P,2021-05-21 21:15:00
tdstt24,HOURLY,A,73,2021-05-21 18:00:28,P,2021-05-21 18:15:00
tdstt24,HOURLY,A,69,2021-05-21 10:00:27,P,2021-05-21 10:15:00
tdstt24,HOURLY,A,62,2021-05-20 20:00:31,P,2021-05-20 20:15:00
tdstt24,HOURLY,A,62,2021-05-20 20:00:31,P,2021-05-20 20:15:00
tdstt24,HOURLY,A,62,2021-05-20 20:00:31,P,2021-05-20 20:15:00
tdstt24,HOURLY,A,62,2021-05-20 20:00:31,P,2021-05-20 20:15:00
tdstt24,HOURLY,A,55,2021-05-20 18:00:24,P,2021-05-20 18:15:00
tdstt24,HOURLY,A,52,2021-05-20 17:00:27,P,2021-05-20 17:15:00
tdstt24,HOURLY,A,58,2021-05-20 12:00:19,P,2021-05-20 12:15:00
tdstt24,HOURLY,A,60,2021-05-20 11:00:48,P,2021-05-20 11:15:00
tdstt24,HOURLY,A,62,2021-05-19 21:00:33,P,2021-05-19 21:15:00
tdstt24,HOURLY,A,62,2021-05-19 21:00:33,P,2021-05-19 21:15:00
tdstt24,HOURLY,A,62,2021-05-19 21:00:33,P,2021-05-19 21:15:00
tdstt24,HOURLY,A,62,2021-05-19 21:00:33,P,2021-05-19 21:15:00
tdstt24,HOURLY,A,50,2021-05-19 16:00:20,P,2021-05-19 16:15:00
tdstt24,HOURLY,A,63,2021-05-19 07:19:52,P,2021-05-19 07:30:00
tdstt24,HOURLY,A,63,2021-05-19 07:19:52,P,2021-05-19 07:30:00
tdstt24,HOURLY,A,62,2021-05-18 21:00:28,P,2021-05-18 21:15:00
tdstt24,HOURLY,A,62,2021-05-18 21:00:28,P,2021-05-18 21:15:00
tdstt24,HOURLY,A,54,2021-05-18 15:00:41,P,2021-05-18 15:15:00
tdstt24,HOURLY,A,57,2021-05-18 12:00:25,P,2021-05-18 12:15:00
tdstt24,HOURLY,A,57,2021-05-18 12:00:25,P,2021-05-18 12:15:00
tdstt24,HOURLY,A,63,2021-05-17 21:00:29,P,2021-05-17 21:15:00
tdstt24,HOURLY,A,63,2021-05-17 21:00:29,P,2021-05-17 21:15:00
tdstt24,HOURLY,A,63,2021-05-17 21:00:29,P,2021-05-17 21:15:00
tdstt24,HOURLY,A,58,2021-05-17 18:00:22,P,2021-05-17 18:15:00
tdstt24,HOURLY,A,51,2021-05-17 16:31:24,P,2021-05-17 16:45:00
tdstt24,HOURLY,A,59,2021-05-17 08:41:08,P,2021-05-17 08:45:00
tdstt24,HOURLY,A,59,2021-05-17 08:41:08,P,2021-05-17 08:45:00
tdstt24,HOURLY,A,61,2021-05-17 07:00:32,P,2021-05-17 07:15:00
tdstt24,HOURLY,A,64,2021-05-16 21:00:22,P,2021-05-16 21:15:00
tdstt24,HOURLY,A,64,2021-05-16 21:00:22,P,2021-05-16 21:15:00
tdstt24,HOURLY,A,64,2021-05-16 21:00:22,P,2021-05-16 21:15:00
tdstt24,HOURLY,A,64,2021-05-16 21:00:22,P,2021-05-16 21:15:00
tdstt24,HOURLY,A,60,2021-05-16 19:00:40,P,2021-05-16 19:15:00
tdstt24,HOURLY,A,58,2021-05-16 18:00:27,P,2021-05-16 18:15:00
tdstt24,HOURLY,A,55,2021-05-16 17:00:18,P,2021-05-16 17:15:00
tdstt24,HOURLY,A,52,2021-05-16 15:00:40,P,2021-05-16 15:15:00
tdstt24,HOURLY,A,54,2021-05-16 13:00:53,P,2021-05-16 13:15:00
tdstt24,HOURLY,A,58,2021-05-16 09:00:36,P,2021-05-16 09:15:00
tdstt24,HOURLY,A,60,2021-05-16 07:55:33,P,2021-05-16 08:00:00
tdstt24,HOURLY,A,62,2021-05-15 21:00:22,P,2021-05-15 21:15:00
tdstt24,HOURLY,A,62,2021-05-15 21:00:22,P,2021-05-15 21:15:00
tdstt24,HOURLY,A,62,2021-05-15 21:00:22,P,2021-05-15 21:15:00
tdstt24,HOURLY,A,60,2021-05-15 20:00:24,P,2021-05-15 20:15:00
tdstt24,HOURLY,A,51,2021-05-15 16:30:29,P,2021-05-15 16:45:00
tdstt24,HOURLY,A,54,2021-05-15 14:00:38,P,2021-05-15 14:15:00
tdstt24,HOURLY,A,56,2021-05-15 11:00:26,P,2021-05-15 11:15:00
tdstt24,HOURLY,A,62,2021-05-15 07:32:48,P,2021-05-15 07:45:00
tdstt24,HOURLY,A,64,2021-05-14 21:00:20,P,2021-05-14 21:15:00
tdstt24,HOURLY,A,64,2021-05-14 21:00:20,P,2021-05-14 21:15:00
tdstt24,HOURLY,A,64,2021-05-14 21:00:20,P,2021-05-14 21:15:00
tdstt24,HOURLY,A,64,2021-05-14 21:00:20,P,2021-05-14 21:15:00
tdstt24,HOURLY,A,60,2021-05-14 19:02:52,P,2021-05-14 19:15:00
tdstt24,HOURLY,A,54,2021-05-14 13:00:20,P,2021-05-14 13:15:00
tdstt24,HOURLY,A,55,2021-05-14 11:00:23,P,2021-05-14 11:15:00
tdstt24,HOURLY,A,59,2021-05-13 21:00:26,P,2021-05-13 21:15:00
tdstt24,HOURLY,A,59,2021-05-13 21:00:26,P,2021-05-13 21:15:00
tdstt24,HOURLY,A,56,2021-05-13 19:00:37,P,2021-05-13 19:15:00
tdstt24,HOURLY,A,53,2021-05-13 15:00:30,P,2021-05-13 15:15:00
tdstt24,HOURLY,A,52,2021-05-13 10:00:39,P,2021-05-13 10:15:00
tdstt24,HOURLY,A,52,2021-05-13 10:00:39,P,2021-05-13 10:15:00
tdstt24,HOURLY,A,52,2021-05-12 21:00:38,P,2021-05-12 21:15:00
tdstt24,HOURLY,A,52,2021-05-12 21:00:38,P,2021-05-12 21:15:00
tdstt24,HOURLY,A,52,2021-05-12 21:00:38,P,2021-05-12 21:15:00
tdstt24,HOURLY,A,52,2021-05-12 21:00:38,P,2021-05-12 21:15:00
tdstt24,HOURLY,A,50,2021-05-12 19:00:36,P,2021-05-12 19:15:00
tdstt24,HOURLY,A,53,2021-05-12 16:00:22,P,2021-05-12 16:15:00
tdstt24,HOURLY,A,57,2021-05-12 12:00:34,P,2021-05-12 12:15:00
tdstt24,HOURLY,A,61,2021-05-12 08:51:45,P,2021-05-12 09:00:00
tdstt24,HOURLY,A,65,2021-05-12 07:00:35,P,2021-05-12 07:15:00
tdstt24,HOURLY,A,64,2021-05-11 21:00:20,P,2021-05-11 21:15:00
tdstt24,HOURLY,A,64,2021-05-11 21:00:20,P,2021-05-11 21:15:00
tdstt24,HOURLY,A,64,2021-05-11 21:00:20,P,2021-05-11 21:15:00
tdstt24,HOURLY,A,62,2021-05-11 19:00:40,P,2021-05-11 19:15:00
tdstt24,HOURLY,A,47,2021-05-11 16:00:23,P,2021-05-11 16:15:00
tdstt24,HOURLY,A,49,2021-05-11 13:00:51,P,2021-05-11 13:15:00
tdstt24,HOURLY,A,53,2021-05-11 07:53:21,P,2021-05-11 08:00:00
tdstt24,HOURLY,A,55,2021-05-10 21:00:22,P,2021-05-10 21:15:00
tdstt24,HOURLY,A,55,2021-05-10 21:00:22,P,2021-05-10 21:15:00
tdstt24,HOURLY,A,55,2021-05-10 21:00:22,P,2021-05-10 21:15:00
tdstt24,HOURLY,A,55,2021-05-10 21:00:22,P,2021-05-10 21:15:00
tdstt24,HOURLY,A,46,2021-05-10 14:00:26,P,2021-05-10 14:15:00
tdstt24,HOURLY,A,46,2021-05-10 14:00:26,P,2021-05-10 14:15:00
tdstt24,HOURLY,A,48,2021-05-10 10:44:04,P,2021-05-10 10:45:00
tdstt24,HOURLY,A,52,2021-05-10 07:29:12,P,2021-05-10 07:30:00
tdstt24,HOURLY,A,55,2021-05-09 21:00:24,P,2021-05-09 21:15:00
tdstt24,HOURLY,A,55,2021-05-09 21:00:24,P,2021-05-09 21:15:00
tdstt24,HOURLY,A,55,2021-05-09 21:00:24,P,2021-05-09 21:15:00
tdstt24,HOURLY,A,55,2021-05-09 21:00:24,P,2021-05-09 21:15:00
tdstt24,HOURLY,A,48,2021-05-09 17:00:27,P,2021-05-09 17:15:00
tdstt24,HOURLY,A,48,2021-05-09 17:00:27,P,2021-05-09 17:15:00
tdstt24,HOURLY,A,53,2021-05-09 15:00:30,P,2021-05-09 15:15:00
tdstt24,HOURLY,A,55,2021-05-09 11:33:14,P,2021-05-09 11:45:00
tdstt24,HOURLY,A,59,2021-05-09 09:00:30,P,2021-05-09 09:15:00
tdstt24,HOURLY,A,61,2021-05-09 07:14:36,P,2021-05-09 07:15:00
tdstt24,HOURLY,A,62,2021-05-08 21:00:24,P,2021-05-08 21:15:00
tdstt24,HOURLY,A,62,2021-05-08 21:00:24,P,2021-05-08 21:15:00
tdstt24,HOURLY,A,62,2021-05-08 21:00:24,P,2021-05-08 21:15:00
tdstt24,HOURLY,A,54,2021-05-08 15:39:06,P,2021-05-08 15:45:00
tdstt24,HOURLY,A,57,2021-05-08 13:00:17,P,2021-05-08 13:15:00
tdstt24,HOURLY,A,65,2021-05-07 21:00:28,P,2021-05-07 21:15:00
tdstt24,HOURLY,A,65,2021-05-07 21:00:28,P,2021-05-07 21:15:00
tdstt24,HOURLY,A,65,2021-05-07 21:00:28,P,2021-05-07 21:15:00
tdstt24,HOURLY,A,65,2021-05-07 21:00:28,P,2021-05-07 21:15:00
tdstt24,HOURLY,A,65,2021-05-07 21:00:28,P,2021-05-07 21:15:00
tdstt24,HOURLY,A,64,2021-05-07 15:00:23,P,2021-05-07 15:15:00
tdstt24,HOURLY,A,67,2021-05-07 13:09:29,P,2021-05-07 13:15:00
tdstt24,HOURLY,A,72,2021-05-06 21:00:24,P,2021-05-06 21:15:00
tdstt24,HOURLY,A,72,2021-05-06 21:00:24,P,2021-05-06 21:15:00
tdstt24,HOURLY,A,72,2021-05-06 21:00:24,P,2021-05-06 21:15:00
tdstt24,HOURLY,A,72,2021-05-06 21:00:24,P,2021-05-06 21:15:00
tdstt24,HOURLY,A,72,2021-05-06 21:00:24,P,2021-05-06 21:15:00
tdstt24,HOURLY,A,64,2021-05-06 13:00:31,P,2021-05-06 13:15:00
tdstt24,HOURLY,A,63,2021-05-06 10:00:30,P,2021-05-06 10:15:00
tdstt24,HOURLY,A,59,2021-05-06 07:01:05,P,2021-05-06 07:15:00
tdstt24,HOURLY,A,57,2021-05-05 20:03:28,P,2021-05-05 20:15:00
tdstt24,HOURLY,A,57,2021-05-05 20:03:28,P,2021-05-05 20:15:00
tdstt24,HOURLY,A,57,2021-05-05 20:03:28,P,2021-05-05 20:15:00
tdstt24,HOURLY,A,57,2021-05-05 20:03:28,P,2021-05-05 20:15:00
tdstt24,HOURLY,A,57,2021-05-05 20:03:28,P,2021-05-05 20:15:00
tdstt24,HOURLY,A,54,2021-05-05 19:00:33,P,2021-05-05 19:15:00
tdstt24,HOURLY,A,49,2021-05-05 16:00:25,P,2021-05-05 16:15:00
tdstt24,HOURLY,A,49,2021-05-05 16:00:25,P,2021-05-05 16:15:00
tdstt24,HOURLY,A,50,2021-05-05 14:00:19,P,2021-05-05 14:15:00
tdstt24,HOURLY,A,56,2021-05-05 07:00:27,P,2021-05-05 07:15:00
tdstt24,HOURLY,A,55,2021-05-04 21:00:30,P,2021-05-04 21:15:00
tdstt24,HOURLY,A,55,2021-05-04 21:00:30,P,2021-05-04 21:15:00
tdstt24,HOURLY,A,54,2021-05-04 20:00:37,P,2021-05-04 20:15:00
tdstt24,HOURLY,A,49,2021-05-04 18:00:33,P,2021-05-04 18:15:00
tdstt24,HOURLY,A,47,2021-05-04 16:30:29,P,2021-05-04 16:45:00
tdstt24,HOURLY,A,51,2021-05-04 14:46:20,P,2021-05-04 15:00:00
tdstt24,HOURLY,A,56,2021-05-04 09:00:29,P,2021-05-04 09:15:00
tdstt24,HOURLY,A,56,2021-05-04 09:00:29,P,2021-05-04 09:15:00
tdstt24,HOURLY,A,58,2021-05-04 07:00:31,P,2021-05-04 07:15:00
tdstt24,HOURLY,A,60,2021-05-03 21:00:26,P,2021-05-03 21:15:00
tdstt24,HOURLY,A,60,2021-05-03 21:00:26,P,2021-05-03 21:15:00
tdstt24,HOURLY,A,54,2021-05-03 17:00:52,P,2021-05-03 17:15:00
tdstt24,HOURLY,A,59,2021-05-03 12:00:21,P,2021-05-03 12:15:00
tdstt24,HOURLY,A,64,2021-05-02 21:00:30,P,2021-05-02 21:15:00
tdstt24,HOURLY,A,61,2021-05-02 19:00:25,P,2021-05-02 19:15:00
tdstt24,HOURLY,A,59,2021-05-02 07:00:24,P,2021-05-02 07:15:00
tdstt24,HOURLY,A,56,2021-04-26 08:00:49,P,2021-04-26 08:15:00
tdstt24,HOURLY,A,56,2021-04-25 21:00:21,P,2021-04-25 21:15:00
tdstt24,HOURLY,A,56,2021-04-25 21:00:21,P,2021-04-25 21:15:00
tdstt24,HOURLY,A,50,2021-04-25 17:00:22,P,2021-04-25 17:15:00
tdstt24,HOURLY,A,52,2021-04-25 11:00:29,P,2021-04-25 11:15:00
tdstt24,HOURLY,A,58,2021-04-24 21:00:27,P,2021-04-24 21:15:00
tdstt24,HOURLY,A,66,2021-04-14 09:30:30,P,2021-04-14 09:45:00
tdstt24,HOURLY,A,72,2021-04-13 21:00:30,P,2021-04-13 21:15:00
tdstt24,HOURLY,A,72,2021-04-13 07:30:26,P,2021-04-13 07:45:00
tdstt24,HOURLY,A,73,2021-04-12 21:00:18,P,2021-04-12 21:15:00
tdstt24,HOURLY,A,70,2021-04-12 18:00:30,P,2021-04-12 18:15:00
tdstt24,HOURLY,A,69,2021-04-12 08:30:17,P,2021-04-12 08:45:00
tdstt24,HOURLY,A,69,2021-04-11 21:00:34,P,2021-04-11 21:15:00
tdstt24,HOURLY,A,69,2021-04-11 21:00:34,P,2021-04-11 21:15:00
tdstt24,HOURLY,A,63,2021-04-11 15:00:26,P,2021-04-11 15:15:00
tdstt24,HOURLY,A,57,2021-04-11 09:39:32,P,2021-04-11 09:45:00
tdstt24,HOURLY,A,58,2021-04-10 21:00:26,P,2021-04-10 21:15:00
tdstt24,HOURLY,A,58,2021-04-10 21:00:26,P,2021-04-10 21:15:00
tdstt24,HOURLY,A,58,2021-04-10 21:00:26,P,2021-04-10 21:15:00
tdstt24,HOURLY,A,58,2021-04-10 21:00:26,P,2021-04-10 21:15:00
tdstt24,HOURLY,A,55,2021-04-10 18:00:45,P,2021-04-10 18:15:00
tdstt24,HOURLY,A,56,2021-04-10 13:21:20,P,2021-04-10 13:30:00
tdstt24,HOURLY,A,58,2021-04-10 07:00:20,P,2021-04-10 07:15:00
tdstt24,HOURLY,A,58,2021-04-10 07:00:20,P,2021-04-10 07:15:00
tdstt24,HOURLY,A,58,2021-04-10 07:00:20,P,2021-04-10 07:15:00
tdstt24,HOURLY,A,57,2021-04-09 19:30:44,P,2021-04-09 19:45:00
tdstt24,HOURLY,A,57,2021-04-09 19:30:44,P,2021-04-09 19:45:00
tdstt24,HOURLY,A,57,2021-04-09 19:30:44,P,2021-04-09 19:45:00
tdstt24,HOURLY,A,57,2021-04-09 18:30:15,P,2021-04-09 18:45:00
tdstt24,HOURLY,A,55,2021-04-09 14:30:40,P,2021-04-09 14:45:00
tdstt24,HOURLY,A,57,2021-04-09 10:00:20,P,2021-04-09 10:15:00
tdstt24,HOURLY,A,57,2021-04-09 10:00:20,P,2021-04-09 10:15:00
tdstt24,HOURLY,A,59,2021-04-09 07:30:37,P,2021-04-09 07:45:00
tdstt24,HOURLY,A,58,2021-04-08 21:00:22,P,2021-04-08 21:15:00
tdstt24,HOURLY,A,58,2021-04-08 21:00:22,P,2021-04-08 21:15:00
tdstt24,HOURLY,A,58,2021-04-08 21:00:22,P,2021-04-08 21:15:00
tdstt24,HOURLY,A,57,2021-04-08 20:00:36,P,2021-04-08 20:15:00
tdstt24,HOURLY,A,54,2021-04-08 18:00:20,P,2021-04-08 18:15:00
tdstt24,HOURLY,A,53,2021-04-08 15:30:26,P,2021-04-08 15:45:00
tdstt24,HOURLY,A,55,2021-04-08 12:30:30,P,2021-04-08 12:45:00
tdstt24,HOURLY,A,57,2021-04-08 08:00:19,P,2021-04-08 08:15:00
tdstt24,HOURLY,A,58,2021-04-08 07:00:44,P,2021-04-08 07:15:00
tdstt24,HOURLY,A,58,2021-04-07 21:03:22,P,2021-04-07 21:15:00
tdstt24,HOURLY,A,58,2021-04-07 21:03:22,P,2021-04-07 21:15:00
tdstt24,HOURLY,A,58,2021-04-07 21:03:22,P,2021-04-07 21:15:00
tdstt24,HOURLY,A,56,2021-04-07 18:00:20,P,2021-04-07 18:15:00
tdstt24,HOURLY,A,70,2021-04-07 08:01:51,P,2021-04-07 08:15:00
tdstt24,HOURLY,A,70,2021-04-07 08:01:51,P,2021-04-07 08:15:00
tdstt24,HOURLY,A,70,2021-04-07 08:01:51,P,2021-04-07 08:15:00
tdstt24,HOURLY,A,73,2021-04-07 07:00:48,P,2021-04-07 07:15:00
tdstt24,HOURLY,A,74,2021-04-06 21:00:21,P,2021-04-06 21:15:00
tdstt24,HOURLY,A,74,2021-04-06 21:00:21,P,2021-04-06 21:15:00
tdstt24,HOURLY,A,74,2021-04-06 21:00:21,P,2021-04-06 21:15:00
tdstt24,HOURLY,A,74,2021-04-06 21:00:21,P,2021-04-06 21:15:00
tdstt24,HOURLY,A,73,2021-04-06 20:00:30,P,2021-04-06 20:15:00
tdstt24,HOURLY,A,71,2021-04-06 18:00:12,P,2021-04-06 18:15:00
tdstt24,HOURLY,A,69,2021-04-06 16:30:34,P,2021-04-06 16:45:00
tdstt24,HOURLY,A,68,2021-04-06 14:30:24,P,2021-04-06 14:45:00
tdstt24,HOURLY,A,69,2021-04-06 12:00:38,P,2021-04-06 12:15:00
tdstt24,HOURLY,A,68,2021-04-06 10:00:21,P,2021-04-06 10:15:00
tdstt24,HOURLY,A,73,2021-04-05 21:00:27,P,2021-04-05 21:15:00
tdstt24,HOURLY,A,75,2021-04-05 17:00:42,P,2021-04-05 17:15:00
tdstt24,HOURLY,A,74,2021-04-05 14:30:39,P,2021-04-05 14:45:00
tdstt24,HOURLY,A,73,2021-04-05 12:30:40,P,2021-04-05 12:45:00
tdstt24,HOURLY,A,74,2021-04-04 20:00:23,P,2021-04-04 20:15:00
tdstt24,HOURLY,A,71,2021-04-04 10:00:34,P,2021-04-04 10:15:00
tdstt24,HOURLY,A,71,2021-04-03 21:08:57,P,2021-04-03 21:15:00
tdstt24,HOURLY,A,66,2021-04-03 15:30:39,P,2021-04-03 15:45:00
tdstt24,HOURLY,A,68,2021-04-03 07:54:47,P,2021-04-03 08:00:00
tdstt24,HOURLY,A,74,2021-04-02 21:00:22,P,2021-04-02 21:15:00
tdstt24,HOURLY,A,71,2021-04-02 15:31:18,P,2021-04-02 15:45:00
tdstt24,HOURLY,A,56,2021-04-01 21:00:22,P,2021-04-01 21:15:00
tdstt24,HOURLY,A,51,2021-04-01 15:30:25,P,2021-04-01 15:45:00
tdstt24,HOURLY,A,59,2021-04-01 07:00:35,P,2021-04-01 07:15:00
tdstt24,HOURLY,A,59,2021-03-31 20:00:26,P,2021-03-31 20:15:00
tdstt24,HOURLY,A,72,2021-03-28 21:00:21,P,2021-03-28 21:15:00
tdstt24,HOURLY,A,70,2021-03-28 18:00:17,P,2021-03-28 18:15:00
tdstt24,HOURLY,A,71,2021-03-28 07:30:33,P,2021-03-28 07:45:00
tdstt24,HOURLY,A,72,2021-03-27 21:00:17,P,2021-03-27 21:15:00
tdstt24,HOURLY,A,70,2021-03-27 19:00:27,P,2021-03-27 19:15:00
tdstt24,HOURLY,A,70,2021-03-27 10:30:40,P,2021-03-27 10:45:00
tdstt24,HOURLY,A,58,2021-03-24 16:57:47,P,2021-03-24 17:00:00
tdstt24,HOURLY,A,75,2021-03-22 07:02:17,P,2021-03-22 07:15:00
tdstt24,HOURLY,A,74,2021-03-21 20:00:22,P,2021-03-21 20:15:00
tdstt24,HOURLY,A,73,2021-03-21 15:30:33,P,2021-03-21 15:45:00
