park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt48,HOURLY,A,38,2021-06-01 01:43:28,P,2021-06-01 01:45:00
tdstt48,HOURLY,A,28,2021-05-24 14:13:06,P,2021-05-24 14:15:00
tdstt48,HOURLY,A,39,2021-05-24 05:27:06,P,2021-05-24 05:30:00
tdstt48,HOURLY,A,39,2021-05-24 00:40:14,P,2021-05-24 00:45:00
tdstt48,HOURLY,A,31,2021-05-23 15:27:03,P,2021-05-23 15:30:00
tdstt48,HOURLY,A,43,2021-05-23 04:12:08,P,2021-05-23 04:15:00
tdstt48,HOURLY,A,41,2021-05-22 23:41:03,P,2021-05-22 23:45:00
tdstt48,HOURLY,A,32,2021-05-22 17:27:04,P,2021-05-22 17:30:00
tdstt48,HOURLY,A,42,2021-05-22 07:56:06,P,2021-05-22 08:00:00
tdstt48,HOURLY,A,25,2021-05-21 19:57:03,P,2021-05-21 20:00:00
tdstt48,HOURLY,A,25,2021-05-21 14:26:06,P,2021-05-21 14:30:00
tdstt48,HOURLY,A,40,2021-05-21 07:43:03,P,2021-05-21 07:45:00
tdstt48,HOURLY,A,39,2021-05-21 02:41:06,P,2021-05-21 02:45:00
tdstt48,HOURLY,A,32,2021-05-20 21:11:11,P,2021-05-20 21:15:00
tdstt48,HOURLY,A,24,2021-05-20 19:25:09,P,2021-05-20 19:30:00
tdstt48,HOURLY,A,32,2021-05-20 17:11:03,P,2021-05-20 17:15:00
tdstt48,HOURLY,A,30,2021-05-20 14:28:03,P,2021-05-20 14:30:00
tdstt48,HOURLY,A,28,2021-05-20 13:26:04,P,2021-05-20 13:30:00
tdstt48,HOURLY,A,26,2021-05-20 10:27:06,P,2021-05-20 10:30:00
tdstt48,HOURLY,A,29,2021-05-20 08:26:04,P,2021-05-20 08:30:00
tdstt48,HOURLY,A,43,2021-05-20 06:12:03,P,2021-05-20 06:15:00
tdstt48,HOURLY,A,40,2021-05-20 04:13:06,P,2021-05-20 04:15:00
tdstt48,HOURLY,A,41,2021-05-20 01:42:03,P,2021-05-20 01:45:00
tdstt48,HOURLY,A,39,2021-05-19 23:26:08,P,2021-05-19 23:30:00
tdstt48,HOURLY,A,32,2021-05-19 21:43:06,P,2021-05-19 21:45:00
tdstt48,HOURLY,A,23,2021-05-19 18:55:06,P,2021-05-19 19:00:00
tdstt48,HOURLY,A,28,2021-05-19 16:57:07,P,2021-05-19 17:00:00
tdstt48,HOURLY,A,28,2021-05-19 14:13:06,P,2021-05-19 14:15:00
tdstt48,HOURLY,A,23,2021-05-14 10:20:03,P,2021-05-14 10:30:00
tdstt48,HOURLY,A,33,2021-05-14 08:42:03,P,2021-05-14 08:45:00
tdstt48,HOURLY,A,39,2021-05-14 02:42:03,P,2021-05-14 02:45:00
tdstt48,HOURLY,A,30,2021-05-03 12:12:03,P,2021-05-03 12:15:00
tdstt48,HOURLY,A,39,2021-05-03 05:56:03,P,2021-05-03 06:00:00
tdstt48,HOURLY,A,38,2021-05-02 22:27:06,P,2021-05-02 22:30:00
tdstt48,HOURLY,A,28,2021-05-02 11:43:08,P,2021-05-02 11:45:00
tdstt48,HOURLY,A,41,2021-05-02 06:43:06,P,2021-05-02 06:45:00
tdstt48,HOURLY,A,42,2021-05-02 02:41:07,P,2021-05-02 02:45:00
tdstt48,HOURLY,A,41,2021-06-16 03:57:07,P,2021-06-16 04:00:00
tdstt48,HOURLY,A,38,2021-06-16 01:10:04,P,2021-06-16 01:15:00
tdstt48,HOURLY,A,32,2021-06-15 21:56:05,P,2021-06-15 22:00:00
tdstt48,HOURLY,A,27,2021-06-15 20:11:07,P,2021-06-15 20:15:00
tdstt48,HOURLY,A,28,2021-06-15 15:26:04,P,2021-06-15 15:30:00
tdstt48,HOURLY,A,30,2021-06-15 13:12:04,P,2021-06-15 13:15:00
tdstt48,HOURLY,A,27,2021-06-15 10:12:04,P,2021-06-15 10:15:00
tdstt48,HOURLY,A,39,2021-06-15 02:57:07,P,2021-06-15 03:00:00
tdstt48,HOURLY,A,29,2021-06-14 17:42:04,P,2021-06-14 17:45:00
tdstt48,HOURLY,A,29,2021-06-14 14:57:08,P,2021-06-14 15:00:00
tdstt48,HOURLY,A,26,2021-06-13 12:43:08,P,2021-06-13 12:45:00
tdstt48,HOURLY,A,28,2021-06-13 09:42:05,P,2021-06-13 09:45:00
tdstt48,HOURLY,A,39,2021-06-13 03:27:07,P,2021-06-13 03:30:00
tdstt48,HOURLY,A,23,2021-06-12 19:56:05,P,2021-06-12 20:00:00
tdstt48,HOURLY,A,25,2021-06-12 13:43:07,P,2021-06-12 13:45:00
tdstt48,HOURLY,A,41,2021-06-12 07:12:04,P,2021-06-12 07:15:00
tdstt48,HOURLY,A,38,2021-06-12 05:11:07,P,2021-06-12 05:15:00
tdstt48,HOURLY,A,38,2021-06-11 22:58:05,P,2021-06-11 23:00:00
tdstt48,HOURLY,A,30,2021-06-11 12:42:05,P,2021-06-11 12:45:00
tdstt48,HOURLY,A,38,2021-06-11 05:57:08,P,2021-06-11 06:00:00
tdstt48,HOURLY,A,41,2021-06-11 00:13:08,P,2021-06-11 00:15:00
tdstt48,HOURLY,A,32,2021-06-10 20:43:08,P,2021-06-10 20:45:00
tdstt48,HOURLY,A,42,2021-06-04 06:28:27,P,2021-06-04 06:30:00
tdstt48,HOURLY,A,41,2021-06-04 00:42:25,P,2021-06-04 00:45:00
tdstt48,HOURLY,A,27,2021-06-03 19:43:29,P,2021-06-03 19:45:00
tdstt48,HOURLY,A,26,2021-06-03 13:42:26,P,2021-06-03 13:45:00
tdstt48,HOURLY,A,37,2021-06-02 22:57:30,P,2021-06-02 23:00:00
tdstt48,HOURLY,A,28,2021-06-02 17:13:28,P,2021-06-02 17:15:00
tdstt48,HOURLY,A,23,2021-06-02 10:58:26,P,2021-06-02 11:00:00
tdstt48,HOURLY,A,42,2021-06-02 04:42:27,P,2021-06-02 04:45:00
tdstt48,HOURLY,A,35,2021-06-01 22:11:28,P,2021-06-01 22:15:00
tdstt48,HOURLY,A,25,2021-06-01 16:42:25,P,2021-06-01 16:45:00
tdstt48,HOURLY,A,25,2021-06-01 12:27:33,P,2021-06-01 12:30:00
tdstt48,HOURLY,A,41,2021-06-01 07:12:25,P,2021-06-01 07:15:00
tdstt48,HOURLY,A,32,2021-05-31 20:56:25,P,2021-05-31 21:00:00
tdstt48,HOURLY,A,31,2021-05-31 17:56:25,P,2021-05-31 18:00:00
tdstt48,HOURLY,A,26,2021-05-31 16:43:28,P,2021-05-31 16:45:00
tdstt48,HOURLY,A,26,2021-05-31 09:57:27,P,2021-05-31 10:00:00
tdstt48,HOURLY,A,42,2021-05-31 01:57:30,P,2021-05-31 02:00:00
tdstt48,HOURLY,A,38,2021-05-30 22:09:30,P,2021-05-30 22:15:00
tdstt48,HOURLY,A,26,2021-05-30 19:57:29,P,2021-05-30 20:00:00
tdstt48,HOURLY,A,25,2021-05-30 18:41:33,P,2021-05-30 18:45:00
tdstt48,HOURLY,A,30,2021-05-30 16:10:29,P,2021-05-30 16:15:00
tdstt48,HOURLY,A,30,2021-05-30 12:27:31,P,2021-05-30 12:30:00
tdstt48,HOURLY,A,25,2021-05-30 10:24:28,P,2021-05-30 10:30:00
tdstt48,HOURLY,A,31,2021-05-30 08:26:29,P,2021-05-30 08:30:00
tdstt48,HOURLY,A,42,2021-05-30 07:12:28,P,2021-05-30 07:15:00
tdstt48,HOURLY,A,42,2021-05-30 04:56:28,P,2021-05-30 05:00:00
tdstt48,HOURLY,A,38,2021-05-30 02:11:28,P,2021-05-30 02:15:00
tdstt48,HOURLY,A,39,2021-05-29 23:13:27,P,2021-05-29 23:15:00
tdstt48,HOURLY,A,24,2021-05-29 19:57:28,P,2021-05-29 20:00:00
tdstt48,HOURLY,A,32,2021-05-29 17:28:32,P,2021-05-29 17:30:00
tdstt48,HOURLY,A,30,2021-05-29 13:56:29,P,2021-05-29 14:00:00
tdstt48,HOURLY,A,24,2021-05-29 11:42:29,P,2021-05-29 11:45:00
tdstt48,HOURLY,A,31,2021-05-29 08:43:29,P,2021-05-29 08:45:00
tdstt48,HOURLY,A,42,2021-05-29 05:56:28,P,2021-05-29 06:00:00
tdstt48,HOURLY,A,38,2021-05-29 02:56:27,P,2021-05-29 03:00:00
tdstt48,HOURLY,A,40,2021-05-29 00:11:27,P,2021-05-29 00:15:00
tdstt48,HOURLY,A,29,2021-05-28 21:26:26,P,2021-05-28 21:30:00
tdstt48,HOURLY,A,24,2021-05-28 18:27:07,P,2021-05-28 18:30:00
tdstt48,HOURLY,A,25,2021-05-28 14:56:04,P,2021-05-28 15:00:00
tdstt48,HOURLY,A,27,2021-05-28 12:26:04,P,2021-05-28 12:30:00
tdstt48,HOURLY,A,25,2021-05-28 09:27:07,P,2021-05-28 09:30:00
tdstt48,HOURLY,A,38,2021-05-28 06:41:07,P,2021-05-28 06:45:00
tdstt48,HOURLY,A,40,2021-05-28 03:42:04,P,2021-05-28 03:45:00
tdstt48,HOURLY,A,42,2021-05-28 00:40:04,P,2021-05-28 00:45:00
tdstt48,HOURLY,A,34,2021-05-27 21:43:07,P,2021-05-27 21:45:00
tdstt48,HOURLY,A,25,2021-05-27 18:42:05,P,2021-05-27 18:45:00
tdstt48,HOURLY,A,31,2021-05-27 15:27:07,P,2021-05-27 15:30:00
tdstt48,HOURLY,A,25,2021-05-27 12:27:08,P,2021-05-27 12:30:00
tdstt48,HOURLY,A,32,2021-05-27 08:41:07,P,2021-05-27 08:45:00
tdstt48,HOURLY,A,38,2021-05-27 05:43:08,P,2021-05-27 05:45:00
tdstt48,HOURLY,A,42,2021-05-27 02:43:07,P,2021-05-27 02:45:00
tdstt48,HOURLY,A,41,2021-05-26 23:41:08,P,2021-05-26 23:45:00
tdstt48,HOURLY,A,29,2021-05-26 20:43:03,P,2021-05-26 20:45:00
tdstt48,HOURLY,A,28,2021-05-26 17:41:07,P,2021-05-26 17:45:00
tdstt48,HOURLY,A,29,2021-05-26 14:41:07,P,2021-05-26 14:45:00
tdstt48,HOURLY,A,27,2021-05-26 11:27:06,P,2021-05-26 11:30:00
tdstt48,HOURLY,A,31,2021-05-26 08:27:07,P,2021-05-26 08:30:00
tdstt48,HOURLY,A,43,2021-05-26 05:56:03,P,2021-05-26 06:00:00
tdstt48,HOURLY,A,40,2021-05-26 03:13:06,P,2021-05-26 03:15:00
tdstt48,HOURLY,A,40,2021-05-25 23:56:04,P,2021-05-26 00:00:00
tdstt48,HOURLY,A,27,2021-05-25 19:57:06,P,2021-05-25 20:00:00
tdstt48,HOURLY,A,27,2021-05-25 17:43:06,P,2021-05-25 17:45:00
tdstt48,HOURLY,A,27,2021-05-25 15:41:06,P,2021-05-25 15:45:00
tdstt48,HOURLY,A,25,2021-05-25 12:57:07,P,2021-05-25 13:00:00
tdstt48,HOURLY,A,23,2021-05-25 10:57:07,P,2021-05-25 11:00:00
tdstt48,HOURLY,A,26,2021-05-25 09:13:07,P,2021-05-25 09:15:00
tdstt48,HOURLY,A,39,2021-05-25 06:26:03,P,2021-05-25 06:30:00
tdstt48,HOURLY,A,40,2021-05-25 04:41:06,P,2021-05-25 04:45:00
tdstt48,HOURLY,A,39,2021-05-25 00:56:03,P,2021-05-25 01:00:00
tdstt48,HOURLY,A,27,2021-05-24 12:57:06,P,2021-05-24 13:00:00
tdstt48,HOURLY,A,31,2021-05-24 08:27:07,P,2021-05-24 08:30:00
tdstt48,HOURLY,A,35,2021-05-23 22:57:04,P,2021-05-23 23:00:00
tdstt48,HOURLY,A,26,2021-05-23 14:12:06,P,2021-05-23 14:15:00
tdstt48,HOURLY,A,28,2021-05-23 09:57:03,P,2021-05-23 10:00:00
tdstt48,HOURLY,A,38,2021-05-23 06:42:06,P,2021-05-23 06:45:00
tdstt48,HOURLY,A,39,2021-05-22 22:26:07,P,2021-05-22 22:30:00
tdstt48,HOURLY,A,39,2021-05-22 07:26:07,P,2021-05-22 07:30:00
tdstt48,HOURLY,A,41,2021-05-22 01:43:03,P,2021-05-22 01:45:00
tdstt48,HOURLY,A,32,2021-05-21 17:26:07,P,2021-05-21 17:30:00
tdstt48,HOURLY,A,24,2021-05-21 10:42:06,P,2021-05-21 10:45:00
tdstt48,HOURLY,A,43,2021-05-21 06:56:06,P,2021-05-21 07:00:00
tdstt48,HOURLY,A,41,2021-05-21 01:27:07,P,2021-05-21 01:30:00
tdstt48,HOURLY,A,38,2021-05-20 23:43:03,P,2021-05-20 23:45:00
tdstt48,HOURLY,A,29,2021-05-20 21:27:12,P,2021-05-20 21:30:00
tdstt48,HOURLY,A,30,2021-05-20 15:42:04,P,2021-05-20 15:45:00
tdstt48,HOURLY,A,32,2021-05-20 08:11:06,P,2021-05-20 08:15:00
tdstt48,HOURLY,A,43,2021-05-20 05:42:03,P,2021-05-20 05:45:00
tdstt48,HOURLY,A,39,2021-05-20 03:41:06,P,2021-05-20 03:45:00
tdstt48,HOURLY,A,40,2021-05-20 01:12:03,P,2021-05-20 01:15:00
tdstt48,HOURLY,A,34,2021-05-19 21:28:03,P,2021-05-19 21:30:00
tdstt48,HOURLY,A,32,2021-05-19 17:27:08,P,2021-05-19 17:30:00
tdstt48,HOURLY,A,32,2021-05-19 15:13:06,P,2021-05-19 15:15:00
tdstt48,HOURLY,A,30,2021-05-14 09:12:04,P,2021-05-14 09:15:00
tdstt48,HOURLY,A,30,2021-05-03 21:12:04,P,2021-05-03 21:15:00
tdstt48,HOURLY,A,30,2021-05-03 13:56:03,P,2021-05-03 14:00:00
tdstt48,HOURLY,A,43,2021-05-03 03:57:07,P,2021-05-03 04:00:00
tdstt48,HOURLY,A,39,2021-05-03 01:41:06,P,2021-05-03 01:45:00
tdstt48,HOURLY,A,40,2021-05-02 05:56:03,P,2021-05-02 06:00:00
tdstt48,HOURLY,A,28,2021-06-15 10:58:04,P,2021-06-15 11:00:00
tdstt48,HOURLY,A,40,2021-06-15 01:41:07,P,2021-06-15 01:45:00
tdstt48,HOURLY,A,25,2021-06-14 16:27:08,P,2021-06-14 16:30:00
tdstt48,HOURLY,A,28,2021-06-13 13:26:05,P,2021-06-13 13:30:00
tdstt48,HOURLY,A,23,2021-06-13 10:28:05,P,2021-06-13 10:30:00
tdstt48,HOURLY,A,39,2021-06-13 04:55:08,P,2021-06-13 05:00:00
