park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt28,HOURLY,A,89,2021-06-08 01:42:28,P,2021-06-08 01:45:00
tdstt28,HOURLY,A,89,2021-06-07 22:57:30,P,2021-06-07 23:00:00
tdstt28,HOURLY,A,49,2021-06-07 13:57:29,P,2021-06-07 14:00:00
tdstt28,HOURLY,A,52,2021-06-07 11:41:31,P,2021-06-07 11:45:00
tdstt28,HOURLY,A,61,2021-06-07 09:41:30,P,2021-06-07 09:45:00
tdstt28,HOURLY,A,73,2021-06-07 07:43:29,P,2021-06-07 07:45:00
tdstt28,HOURLY,A,94,2021-06-07 06:12:27,P,2021-06-07 06:15:00
tdstt28,HOURLY,A,93,2021-06-07 03:42:27,P,2021-06-07 03:45:00
tdstt28,HOURLY,A,93,2021-06-07 00:27:30,P,2021-06-07 00:30:00
tdstt28,HOURLY,A,63,2021-06-06 15:57:29,P,2021-06-06 16:00:00
tdstt28,HOURLY,A,42,2021-06-06 13:26:26,P,2021-06-06 13:30:00
tdstt28,HOURLY,A,55,2021-06-06 11:12:26,P,2021-06-06 11:15:00
tdstt28,HOURLY,A,68,2021-06-06 08:42:26,P,2021-06-06 08:45:00
tdstt28,HOURLY,A,84,2021-06-06 06:58:26,P,2021-06-06 07:00:00
tdstt28,HOURLY,A,92,2021-06-06 04:12:26,P,2021-06-06 04:15:00
tdstt28,HOURLY,A,91,2021-06-06 01:56:26,P,2021-06-06 02:00:00
tdstt28,HOURLY,A,90,2021-06-06 00:27:29,P,2021-06-06 00:30:00
tdstt28,HOURLY,A,72,2021-06-05 19:57:30,P,2021-06-05 20:00:00
tdstt28,HOURLY,A,74,2021-06-05 17:57:30,P,2021-06-05 18:00:00
tdstt28,HOURLY,A,52,2021-06-05 15:42:27,P,2021-06-05 15:45:00
tdstt28,HOURLY,A,45,2021-06-05 14:27:30,P,2021-06-05 14:30:00
tdstt28,HOURLY,A,25,2021-06-05 12:27:31,P,2021-06-05 12:30:00
tdstt28,HOURLY,A,54,2021-06-05 10:57:31,P,2021-06-05 11:00:00
tdstt28,HOURLY,A,62,2021-06-05 08:43:30,P,2021-06-05 08:45:00
tdstt28,HOURLY,A,90,2021-06-05 06:56:26,P,2021-06-05 07:00:00
tdstt28,HOURLY,A,93,2021-06-05 04:56:28,P,2021-06-05 05:00:00
tdstt28,HOURLY,A,92,2021-06-05 02:26:26,P,2021-06-05 02:30:00
tdstt28,HOURLY,A,92,2021-06-05 00:28:26,P,2021-06-05 00:30:00
tdstt28,HOURLY,A,91,2021-06-04 22:26:28,P,2021-06-04 22:30:00
tdstt28,HOURLY,A,84,2021-06-04 19:42:28,P,2021-06-04 19:45:00
tdstt28,HOURLY,A,70,2021-06-04 17:27:31,P,2021-06-04 17:30:00
tdstt28,HOURLY,A,61,2021-06-04 15:42:26,P,2021-06-04 15:45:00
tdstt28,HOURLY,A,43,2021-06-04 12:57:29,P,2021-06-04 13:00:00
tdstt28,HOURLY,A,57,2021-06-04 10:12:26,P,2021-06-04 10:15:00
tdstt28,HOURLY,A,93,2021-06-04 03:12:26,P,2021-06-04 03:15:00
tdstt28,HOURLY,A,88,2021-06-03 20:57:29,P,2021-06-03 21:00:00
tdstt28,HOURLY,A,48,2021-06-03 14:57:28,P,2021-06-03 15:00:00
tdstt28,HOURLY,A,54,2021-06-03 08:57:30,P,2021-06-03 09:00:00
tdstt28,HOURLY,A,86,2021-06-02 20:12:25,P,2021-06-02 20:15:00
tdstt28,HOURLY,A,57,2021-06-02 15:41:36,P,2021-06-02 15:45:00
tdstt28,HOURLY,A,58,2021-06-02 09:11:30,P,2021-06-02 09:15:00
tdstt28,HOURLY,A,92,2021-06-02 03:26:24,P,2021-06-02 03:30:00
tdstt28,HOURLY,A,68,2021-06-01 17:39:30,P,2021-06-01 17:45:00
tdstt28,HOURLY,A,38,2021-06-01 11:57:32,P,2021-06-01 12:00:00
tdstt28,HOURLY,A,91,2021-06-01 06:12:26,P,2021-06-01 06:15:00
tdstt28,HOURLY,A,90,2021-06-01 00:42:26,P,2021-06-01 00:45:00
tdstt28,HOURLY,A,25,2021-05-24 13:27:07,P,2021-05-24 13:30:00
tdstt28,HOURLY,A,57,2021-05-24 07:56:03,P,2021-05-24 08:00:00
tdstt28,HOURLY,A,90,2021-05-24 03:26:03,P,2021-05-24 03:30:00
tdstt28,HOURLY,A,79,2021-05-23 20:26:07,P,2021-05-23 20:30:00
tdstt28,HOURLY,A,76,2021-05-23 18:42:07,P,2021-05-23 18:45:00
tdstt28,HOURLY,A,73,2021-05-23 08:27:04,P,2021-05-23 08:30:00
tdstt28,HOURLY,A,88,2021-05-23 01:41:03,P,2021-05-23 01:45:00
tdstt28,HOURLY,A,77,2021-05-22 18:57:03,P,2021-05-22 19:00:00
tdstt28,HOURLY,A,39,2021-05-22 11:43:04,P,2021-05-22 11:45:00
tdstt28,HOURLY,A,90,2021-05-22 06:41:03,P,2021-05-22 06:45:00
tdstt28,HOURLY,A,93,2021-05-22 00:27:03,P,2021-05-22 00:30:00
tdstt28,HOURLY,A,86,2021-05-21 18:56:06,P,2021-05-21 19:00:00
tdstt28,HOURLY,A,51,2021-05-21 10:56:06,P,2021-05-21 11:00:00
tdstt28,HOURLY,A,96,2021-05-21 06:12:03,P,2021-05-21 06:15:00
tdstt28,HOURLY,A,96,2021-05-21 00:43:06,P,2021-05-21 00:45:00
tdstt28,HOURLY,A,94,2021-05-20 22:41:06,P,2021-05-20 22:45:00
tdstt28,HOURLY,A,83,2021-05-20 20:27:03,P,2021-05-20 20:30:00
tdstt28,HOURLY,A,84,2021-05-20 18:58:03,P,2021-05-20 19:00:00
tdstt28,HOURLY,A,67,2021-05-20 17:28:08,P,2021-05-20 17:30:00
tdstt28,HOURLY,A,36,2021-05-20 13:57:06,P,2021-05-20 14:00:00
tdstt28,HOURLY,A,53,2021-05-20 11:42:03,P,2021-05-20 11:45:00
tdstt28,HOURLY,A,93,2021-05-20 06:27:06,P,2021-05-20 06:30:00
tdstt28,HOURLY,A,94,2021-05-20 05:12:03,P,2021-05-20 05:15:00
tdstt28,HOURLY,A,94,2021-05-20 02:42:03,P,2021-05-20 02:45:00
tdstt28,HOURLY,A,80,2021-05-19 21:13:06,P,2021-05-19 21:15:00
tdstt28,HOURLY,A,59,2021-05-19 16:27:06,P,2021-05-19 16:30:00
tdstt28,HOURLY,A,45,2021-05-19 11:27:06,P,2021-05-19 11:30:00
tdstt28,HOURLY,A,59,2021-05-19 09:11:06,P,2021-05-19 09:15:00
tdstt28,HOURLY,A,92,2021-05-19 01:26:03,P,2021-05-19 01:30:00
tdstt28,HOURLY,A,93,2021-05-18 23:27:06,P,2021-05-18 23:30:00
tdstt28,HOURLY,A,53,2021-05-18 15:27:06,P,2021-05-18 15:30:00
tdstt28,HOURLY,A,35,2021-05-18 13:11:06,P,2021-05-18 13:15:00
tdstt28,HOURLY,A,30,2021-05-18 12:27:07,P,2021-05-18 12:30:00
tdstt28,HOURLY,A,93,2021-05-18 01:57:06,P,2021-05-18 02:00:00
tdstt28,HOURLY,A,93,2021-05-18 00:27:06,P,2021-05-18 00:30:00
tdstt28,HOURLY,A,95,2021-05-17 21:57:07,P,2021-05-17 22:00:00
tdstt28,HOURLY,A,84,2021-05-17 18:56:03,P,2021-05-17 19:00:00
tdstt28,HOURLY,A,52,2021-05-17 16:56:03,P,2021-05-17 17:00:00
tdstt28,HOURLY,A,37,2021-05-17 11:57:06,P,2021-05-17 12:00:00
tdstt28,HOURLY,A,49,2021-05-17 09:41:06,P,2021-05-17 09:45:00
tdstt28,HOURLY,A,65,2021-05-17 07:41:06,P,2021-05-17 07:45:00
tdstt28,HOURLY,A,95,2021-05-17 05:13:06,P,2021-05-17 05:15:00
tdstt28,HOURLY,A,95,2021-05-17 01:42:03,P,2021-05-17 01:45:00
tdstt28,HOURLY,A,95,2021-05-16 23:28:03,P,2021-05-16 23:30:00
tdstt28,HOURLY,A,88,2021-05-16 21:26:04,P,2021-05-16 21:30:00
tdstt28,HOURLY,A,66,2021-05-16 19:42:03,P,2021-05-16 19:45:00
tdstt28,HOURLY,A,75,2021-05-16 18:56:03,P,2021-05-16 19:00:00
tdstt28,HOURLY,A,78,2021-05-16 17:40:03,P,2021-05-16 17:45:00
tdstt28,HOURLY,A,65,2021-05-16 16:11:06,P,2021-05-16 16:15:00
tdstt28,HOURLY,A,45,2021-05-16 13:56:03,P,2021-05-16 14:00:00
tdstt28,HOURLY,A,51,2021-05-16 11:26:04,P,2021-05-16 11:30:00
tdstt28,HOURLY,A,70,2021-05-16 08:27:07,P,2021-05-16 08:30:00
tdstt28,HOURLY,A,95,2021-05-16 05:27:06,P,2021-05-16 05:30:00
tdstt28,HOURLY,A,94,2021-05-16 02:43:07,P,2021-05-16 02:45:00
tdstt28,HOURLY,A,94,2021-05-15 23:26:03,P,2021-05-15 23:30:00
tdstt28,HOURLY,A,75,2021-05-15 20:57:06,P,2021-05-15 21:00:00
tdstt28,HOURLY,A,73,2021-05-15 17:42:03,P,2021-05-15 17:45:00
tdstt28,HOURLY,A,45,2021-05-15 11:42:03,P,2021-05-15 11:45:00
tdstt28,HOURLY,A,69,2021-05-15 07:58:03,P,2021-05-15 08:00:00
tdstt28,HOURLY,A,93,2021-05-15 05:26:03,P,2021-05-15 05:30:00
tdstt28,HOURLY,A,91,2021-05-15 02:26:03,P,2021-05-15 02:30:00
tdstt28,HOURLY,A,90,2021-05-14 23:56:03,P,2021-05-15 00:00:00
tdstt28,HOURLY,A,78,2021-05-14 21:43:06,P,2021-05-14 21:45:00
tdstt28,HOURLY,A,81,2021-05-14 19:27:07,P,2021-05-14 19:30:00
tdstt28,HOURLY,A,54,2021-05-14 16:12:03,P,2021-05-14 16:15:00
tdstt28,HOURLY,A,56,2021-05-14 11:27:06,P,2021-05-14 11:30:00
tdstt28,HOURLY,A,95,2021-05-14 01:41:06,P,2021-05-14 01:45:00
tdstt28,HOURLY,A,97,2021-05-13 22:42:04,P,2021-05-13 22:45:00
tdstt28,HOURLY,A,72,2021-05-13 19:41:06,P,2021-05-13 19:45:00
tdstt28,HOURLY,A,52,2021-05-13 16:26:03,P,2021-05-13 16:30:00
tdstt28,HOURLY,A,38,2021-05-13 13:27:06,P,2021-05-13 13:30:00
tdstt28,HOURLY,A,54,2021-05-13 10:26:03,P,2021-05-13 10:30:00
tdstt28,HOURLY,A,91,2021-05-13 06:57:06,P,2021-05-13 07:00:00
tdstt28,HOURLY,A,93,2021-05-13 03:56:03,P,2021-05-13 04:00:00
tdstt28,HOURLY,A,94,2021-05-13 00:56:03,P,2021-05-13 01:00:00
tdstt28,HOURLY,A,93,2021-05-12 22:11:06,P,2021-05-12 22:15:00
tdstt28,HOURLY,A,79,2021-05-12 19:11:06,P,2021-05-12 19:15:00
tdstt28,HOURLY,A,58,2021-05-12 16:11:07,P,2021-05-12 16:15:00
tdstt28,HOURLY,A,42,2021-05-12 13:12:03,P,2021-05-12 13:15:00
tdstt28,HOURLY,A,49,2021-05-12 10:12:03,P,2021-05-12 10:15:00
tdstt28,HOURLY,A,68,2021-05-12 07:27:07,P,2021-05-12 07:30:00
tdstt28,HOURLY,A,96,2021-05-12 03:56:03,P,2021-05-12 04:00:00
tdstt28,HOURLY,A,96,2021-05-12 01:12:03,P,2021-05-12 01:15:00
tdstt28,HOURLY,A,96,2021-05-11 22:11:06,P,2021-05-11 22:15:00
tdstt28,HOURLY,A,83,2021-05-11 19:27:06,P,2021-05-11 19:30:00
tdstt28,HOURLY,A,56,2021-05-11 16:11:06,P,2021-05-11 16:15:00
tdstt28,HOURLY,A,29,2021-05-11 13:12:04,P,2021-05-11 13:15:00
tdstt28,HOURLY,A,52,2021-05-11 09:41:07,P,2021-05-11 09:45:00
tdstt28,HOURLY,A,94,2021-05-11 06:42:03,P,2021-05-11 06:45:00
tdstt28,HOURLY,A,95,2021-05-11 03:42:03,P,2021-05-11 03:45:00
tdstt28,HOURLY,A,93,2021-05-11 00:13:06,P,2021-05-11 00:15:00
tdstt28,HOURLY,A,82,2021-05-10 21:12:04,P,2021-05-10 21:15:00
tdstt28,HOURLY,A,70,2021-05-10 17:57:06,P,2021-05-10 18:00:00
tdstt28,HOURLY,A,38,2021-05-10 14:56:04,P,2021-05-10 15:00:00
tdstt28,HOURLY,A,31,2021-05-10 12:13:06,P,2021-05-10 12:15:00
tdstt28,HOURLY,A,53,2021-05-10 08:56:03,P,2021-05-10 09:00:00
tdstt28,HOURLY,A,91,2021-05-10 05:57:05,P,2021-05-10 06:00:00
tdstt28,HOURLY,A,92,2021-05-10 02:57:06,P,2021-05-10 03:00:00
tdstt28,HOURLY,A,93,2021-05-10 00:12:09,P,2021-05-10 00:15:00
tdstt28,HOURLY,A,79,2021-05-09 21:11:03,P,2021-05-09 21:15:00
tdstt28,HOURLY,A,73,2021-05-09 18:27:03,P,2021-05-09 18:30:00
tdstt28,HOURLY,A,75,2021-05-09 17:26:07,P,2021-05-09 17:30:00
tdstt28,HOURLY,A,50,2021-05-09 15:56:06,P,2021-05-09 16:00:00
tdstt28,HOURLY,A,15,2021-05-09 13:27:03,P,2021-05-09 13:30:00
tdstt28,HOURLY,A,42,2021-05-09 10:42:06,P,2021-05-09 10:45:00
tdstt28,HOURLY,A,53,2021-05-09 08:26:06,P,2021-05-09 08:30:00
tdstt28,HOURLY,A,89,2021-05-09 06:27:04,P,2021-05-09 06:30:00
tdstt28,HOURLY,A,90,2021-05-09 01:12:06,P,2021-05-09 01:15:00
tdstt28,HOURLY,A,88,2021-05-08 22:56:06,P,2021-05-08 23:00:00
tdstt28,HOURLY,A,32,2021-05-08 15:37:03,P,2021-05-08 15:45:00
tdstt28,HOURLY,A,20,2021-05-08 13:12:06,P,2021-05-08 13:15:00
tdstt28,HOURLY,A,91,2021-05-08 05:55:03,P,2021-05-08 06:00:00
tdstt28,HOURLY,A,92,2021-05-08 03:42:06,P,2021-05-08 03:45:00
tdstt28,HOURLY,A,92,2021-05-08 01:42:06,P,2021-05-08 01:45:00
tdstt28,HOURLY,A,91,2021-05-08 00:11:03,P,2021-05-08 00:15:00
tdstt28,HOURLY,A,89,2021-05-07 22:27:10,P,2021-05-07 22:30:00
tdstt28,HOURLY,A,38,2021-05-07 15:56:07,P,2021-05-07 16:00:00
tdstt28,HOURLY,A,22,2021-05-07 13:11:03,P,2021-05-07 13:15:00
tdstt28,HOURLY,A,70,2021-05-07 07:26:11,P,2021-05-07 07:30:00
tdstt28,HOURLY,A,94,2021-05-07 05:12:07,P,2021-05-07 05:15:00
tdstt28,HOURLY,A,94,2021-05-07 02:56:03,P,2021-05-07 03:00:00
tdstt28,HOURLY,A,94,2021-05-07 01:11:03,P,2021-05-07 01:15:00
tdstt28,HOURLY,A,92,2021-05-06 22:26:12,P,2021-05-06 22:30:00
tdstt28,HOURLY,A,30,2021-05-06 13:13:06,P,2021-05-06 13:15:00
tdstt28,HOURLY,A,40,2021-05-06 10:56:03,P,2021-05-06 11:00:00
tdstt28,HOURLY,A,79,2021-05-06 07:13:06,P,2021-05-06 07:15:00
tdstt28,HOURLY,A,94,2021-05-06 05:11:06,P,2021-05-06 05:15:00
tdstt28,HOURLY,A,94,2021-05-06 03:26:03,P,2021-05-06 03:30:00
tdstt28,HOURLY,A,94,2021-05-06 01:26:08,P,2021-05-06 01:30:00
tdstt28,HOURLY,A,93,2021-05-05 23:26:04,P,2021-05-05 23:30:00
tdstt28,HOURLY,A,93,2021-05-05 22:42:03,P,2021-05-05 22:45:00
tdstt28,HOURLY,A,69,2021-05-05 19:41:06,P,2021-05-05 19:45:00
tdstt28,HOURLY,A,51,2021-05-05 17:42:03,P,2021-05-05 17:45:00
tdstt28,HOURLY,A,39,2021-05-05 16:27:04,P,2021-05-05 16:30:00
tdstt28,HOURLY,A,33,2021-05-05 14:13:06,P,2021-05-05 14:15:00
tdstt28,HOURLY,A,40,2021-05-05 08:57:08,P,2021-05-05 09:00:00
tdstt28,HOURLY,A,94,2021-05-05 00:26:03,P,2021-05-05 00:30:00
tdstt28,HOURLY,A,92,2021-05-04 21:26:03,P,2021-05-04 21:30:00
tdstt28,HOURLY,A,80,2021-05-04 20:12:03,P,2021-05-04 20:15:00
tdstt28,HOURLY,A,83,2021-05-04 18:57:06,P,2021-05-04 19:00:00
tdstt28,HOURLY,A,46,2021-05-04 16:57:07,P,2021-05-04 17:00:00
tdstt28,HOURLY,A,35,2021-05-04 14:57:07,P,2021-05-04 15:00:00
tdstt28,HOURLY,A,21,2021-05-04 12:27:06,P,2021-05-04 12:30:00
tdstt28,HOURLY,A,36,2021-05-04 10:40:03,P,2021-05-04 10:45:00
tdstt28,HOURLY,A,80,2021-05-04 07:13:05,P,2021-05-04 07:15:00
tdstt28,HOURLY,A,95,2021-05-04 04:56:03,P,2021-05-04 05:00:00
tdstt28,HOURLY,A,92,2021-05-03 23:41:04,P,2021-05-03 23:45:00
tdstt28,HOURLY,A,70,2021-05-03 18:12:04,P,2021-05-03 18:15:00
tdstt28,HOURLY,A,27,2021-05-03 12:42:04,P,2021-05-03 12:45:00
tdstt28,HOURLY,A,95,2021-05-03 03:12:03,P,2021-05-03 03:15:00
tdstt28,HOURLY,A,77,2021-05-02 19:42:03,P,2021-05-02 19:45:00
tdstt28,HOURLY,A,50,2021-05-02 10:42:03,P,2021-05-02 10:45:00
tdstt28,HOURLY,A,60,2021-04-26 14:58:03,P,2021-04-26 15:00:00
tdstt28,HOURLY,A,98,2021-04-26 05:43:06,P,2021-04-26 05:45:00
tdstt28,HOURLY,A,97,2021-04-25 22:27:07,P,2021-04-25 22:30:00
tdstt28,HOURLY,A,65,2021-04-25 17:12:04,P,2021-04-25 17:15:00
tdstt28,HOURLY,A,47,2021-04-25 11:11:06,P,2021-04-25 11:15:00
tdstt28,HOURLY,A,96,2021-04-25 01:27:06,P,2021-04-25 01:30:00
tdstt28,HOURLY,A,54,2021-04-14 10:11:06,P,2021-04-14 10:15:00
tdstt28,HOURLY,A,92,2021-04-14 00:10:03,P,2021-04-14 00:15:00
tdstt28,HOURLY,A,69,2021-04-13 07:56:03,P,2021-04-13 08:00:00
tdstt28,HOURLY,A,94,2021-04-13 03:57:06,P,2021-04-13 04:00:00
tdstt28,HOURLY,A,87,2021-04-12 18:57:07,P,2021-04-12 19:00:00
tdstt28,HOURLY,A,72,2021-04-12 08:43:06,P,2021-04-12 08:45:00
tdstt28,HOURLY,A,92,2021-04-12 06:41:06,P,2021-04-12 06:45:00
tdstt28,HOURLY,A,95,2021-04-12 00:12:03,P,2021-04-12 00:15:00
tdstt28,HOURLY,A,69,2021-04-11 15:27:06,P,2021-04-11 15:30:00
tdstt28,HOURLY,A,69,2021-04-11 10:57:06,P,2021-04-11 11:00:00
tdstt28,HOURLY,A,88,2021-04-11 07:13:06,P,2021-04-11 07:15:00
tdstt28,HOURLY,A,93,2021-04-11 02:58:03,P,2021-04-11 03:00:00
tdstt28,HOURLY,A,93,2021-04-11 00:13:06,P,2021-04-11 00:15:00
tdstt28,HOURLY,A,87,2021-04-10 21:13:06,P,2021-04-10 21:15:00
tdstt28,HOURLY,A,86,2021-04-10 18:42:03,P,2021-04-10 18:45:00
tdstt28,HOURLY,A,64,2021-04-10 15:57:05,P,2021-04-10 16:00:00
tdstt28,HOURLY,A,46,2021-04-10 12:56:03,P,2021-04-10 13:00:00
tdstt28,HOURLY,A,61,2021-04-10 10:28:03,P,2021-04-10 10:30:00
tdstt28,HOURLY,A,72,2021-04-10 07:41:06,P,2021-04-10 07:45:00
tdstt28,HOURLY,A,94,2021-04-10 04:27:06,P,2021-04-10 04:30:00
tdstt28,HOURLY,A,92,2021-04-10 00:56:03,P,2021-04-10 01:00:00
tdstt28,HOURLY,A,92,2021-04-09 22:11:06,P,2021-04-09 22:15:00
tdstt28,HOURLY,A,77,2021-04-09 18:56:03,P,2021-04-09 19:00:00
tdstt28,HOURLY,A,58,2021-04-09 16:26:03,P,2021-04-09 16:30:00
tdstt28,HOURLY,A,40,2021-04-09 13:41:06,P,2021-04-09 13:45:00
tdstt28,HOURLY,A,56,2021-04-09 11:12:02,P,2021-04-09 11:15:00
tdstt28,HOURLY,A,69,2021-04-09 08:42:03,P,2021-04-09 08:45:00
tdstt28,HOURLY,A,94,2021-04-09 05:27:06,P,2021-04-09 05:30:00
tdstt28,HOURLY,A,93,2021-04-09 03:13:06,P,2021-04-09 03:15:00
tdstt28,HOURLY,A,92,2021-04-08 23:42:03,P,2021-04-08 23:45:00
tdstt28,HOURLY,A,80,2021-04-08 20:56:03,P,2021-04-08 21:00:00
tdstt28,HOURLY,A,78,2021-04-08 18:27:07,P,2021-04-08 18:30:00
tdstt28,HOURLY,A,41,2021-04-08 15:57:06,P,2021-04-08 16:00:00
tdstt28,HOURLY,A,22,2021-04-08 12:41:06,P,2021-04-08 12:45:00
tdstt28,HOURLY,A,54,2021-04-08 09:28:03,P,2021-04-08 09:30:00
tdstt28,HOURLY,A,85,2021-04-08 07:12:03,P,2021-04-08 07:15:00
tdstt28,HOURLY,A,95,2021-04-08 04:12:03,P,2021-04-08 04:15:00
tdstt28,HOURLY,A,95,2021-04-08 00:12:03,P,2021-04-08 00:15:00
tdstt28,HOURLY,A,83,2021-04-07 21:26:03,P,2021-04-07 21:30:00
tdstt28,HOURLY,A,79,2021-04-07 19:12:03,P,2021-04-07 19:15:00
tdstt28,HOURLY,A,54,2021-04-07 15:42:03,P,2021-04-07 15:45:00
tdstt28,HOURLY,A,30,2021-04-07 12:41:06,P,2021-04-07 12:45:00
tdstt28,HOURLY,A,60,2021-04-07 09:56:03,P,2021-04-07 10:00:00
tdstt28,HOURLY,A,87,2021-04-07 07:12:04,P,2021-04-07 07:15:00
tdstt28,HOURLY,A,95,2021-04-07 05:57:06,P,2021-04-07 06:00:00
tdstt28,HOURLY,A,94,2021-04-07 03:43:06,P,2021-04-07 03:45:00
tdstt28,HOURLY,A,94,2021-04-07 01:27:06,P,2021-04-07 01:30:00
tdstt28,HOURLY,A,95,2021-04-06 23:27:09,P,2021-04-06 23:30:00
tdstt28,HOURLY,A,80,2021-04-06 20:28:03,P,2021-04-06 20:30:00
tdstt28,HOURLY,A,86,2021-04-06 18:41:06,P,2021-04-06 18:45:00
tdstt28,HOURLY,A,68,2021-04-06 16:41:08,P,2021-04-06 16:45:00
tdstt28,HOURLY,A,53,2021-04-06 14:41:06,P,2021-04-06 14:45:00
tdstt28,HOURLY,A,55,2021-04-06 12:12:03,P,2021-04-06 12:15:00
tdstt28,HOURLY,A,71,2021-04-06 10:12:02,P,2021-04-06 10:15:00
tdstt28,HOURLY,A,94,2021-04-06 02:11:06,P,2021-04-06 02:15:00
tdstt28,HOURLY,A,78,2021-04-05 17:13:06,P,2021-04-05 17:15:00
tdstt28,HOURLY,A,45,2021-04-05 14:58:08,P,2021-04-05 15:00:00
tdstt28,HOURLY,A,40,2021-04-05 13:12:03,P,2021-04-05 13:15:00
tdstt28,HOURLY,A,88,2021-04-05 04:57:07,P,2021-04-05 05:00:00
tdstt28,HOURLY,A,69,2021-04-04 10:55:11,P,2021-04-04 11:00:00
tdstt28,HOURLY,A,80,2021-04-04 06:56:03,P,2021-04-04 07:00:00
tdstt28,HOURLY,A,28,2021-04-03 16:42:03,P,2021-04-03 16:45:00
tdstt28,HOURLY,A,45,2021-04-03 09:42:03,P,2021-04-03 09:45:00
tdstt28,HOURLY,A,89,2021-04-03 01:41:05,P,2021-04-03 01:45:00
tdstt28,HOURLY,A,66,2021-04-02 17:41:06,P,2021-04-02 17:45:00
tdstt28,HOURLY,A,89,2021-04-02 05:56:03,P,2021-04-02 06:00:00
tdstt28,HOURLY,A,49,2021-04-01 15:42:03,P,2021-04-01 15:45:00
tdstt28,HOURLY,A,77,2021-04-01 07:12:03,P,2021-04-01 07:15:00
tdstt28,HOURLY,A,93,2021-04-01 00:27:12,P,2021-04-01 00:30:00
tdstt28,HOURLY,A,96,2021-03-29 02:58:03,P,2021-03-29 03:00:00
tdstt28,HOURLY,A,69,2021-03-28 18:12:06,P,2021-03-28 18:15:00
tdstt28,HOURLY,A,62,2021-03-28 09:41:02,P,2021-03-28 09:45:00
tdstt28,HOURLY,A,92,2021-03-28 01:41:03,P,2021-03-28 01:45:00
tdstt28,HOURLY,A,73,2021-03-27 19:12:06,P,2021-03-27 19:15:00
tdstt28,HOURLY,A,35,2021-03-27 11:57:03,P,2021-03-27 12:00:00
tdstt28,HOURLY,A,67,2021-03-24 17:41:06,P,2021-03-24 17:45:00
tdstt28,HOURLY,A,81,2021-03-22 07:11:06,P,2021-03-22 07:15:00
tdstt28,HOURLY,A,96,2021-03-22 02:12:02,P,2021-03-22 02:15:00
tdstt28,HOURLY,A,71,2021-03-21 16:13:06,P,2021-03-21 16:15:00
tdstt28,HOURLY,A,86,2021-03-21 05:27:06,P,2021-03-21 05:30:00
