park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc6p16,HOURLY,B,1,2021-05-17 05:00:38,P,2021-05-17 05:15:00
tdc6p16,HOURLY,B,1,2021-05-17 01:01:20,P,2021-05-17 01:15:00
tdc6p16,HOURLY,B,1,2021-05-16 23:00:31,P,2021-05-16 23:15:00
tdc6p16,HOURLY,B,1,2021-05-16 21:00:26,P,2021-05-16 21:15:00
tdc6p16,HOURLY,B,1,2021-05-16 19:00:36,P,2021-05-16 19:15:00
tdc6p16,HOURLY,B,1,2021-05-16 18:00:19,P,2021-05-16 18:15:00
tdc6p16,HOURLY,B,1,2021-05-16 17:00:18,P,2021-05-16 17:15:00
tdc6p16,HOURLY,B,1,2021-05-16 16:00:22,P,2021-05-16 16:15:00
tdc6p16,HOURLY,B,1,2021-05-16 13:00:33,P,2021-05-16 13:15:00
tdc6p16,HOURLY,B,1,2021-05-16 09:31:58,P,2021-05-16 09:45:00
tdc6p16,HOURLY,B,1,2021-05-16 06:00:28,P,2021-05-16 06:15:00
tdc6p16,HOURLY,B,1,2021-05-16 05:00:39,P,2021-05-16 05:15:00
tdc6p16,HOURLY,B,1,2021-05-16 01:00:44,P,2021-05-16 01:15:00
tdc6p16,HOURLY,B,1,2021-05-15 23:00:35,P,2021-05-15 23:15:00
tdc6p16,HOURLY,B,1,2021-05-15 20:00:17,P,2021-05-15 20:15:00
tdc6p16,HOURLY,B,1,2021-05-15 17:00:17,P,2021-05-15 17:15:00
tdc6p16,HOURLY,B,1,2021-05-15 14:00:21,P,2021-05-15 14:15:00
tdc6p16,HOURLY,B,1,2021-05-15 11:00:22,P,2021-05-15 11:15:00
tdc6p16,HOURLY,B,1,2021-05-15 07:00:21,P,2021-05-15 07:15:00
tdc6p16,HOURLY,B,1,2021-05-15 05:00:18,P,2021-05-15 05:15:00
tdc6p16,HOURLY,B,1,2021-05-15 02:01:04,P,2021-05-15 02:15:00
tdc6p16,HOURLY,B,1,2021-05-14 23:00:33,P,2021-05-14 23:15:00
tdc6p16,HOURLY,B,1,2021-05-14 21:00:21,P,2021-05-14 21:15:00
tdc6p16,HOURLY,B,1,2021-05-14 19:00:32,P,2021-05-14 19:15:00
tdc6p16,HOURLY,B,1,2021-05-14 16:00:15,P,2021-05-14 16:15:00
tdc6p16,HOURLY,B,1,2021-05-14 11:00:26,P,2021-05-14 11:15:00
tdc6p16,HOURLY,B,1,2021-05-14 01:00:32,P,2021-05-14 01:15:00
tdc6p16,HOURLY,B,1,2021-05-13 18:00:29,P,2021-05-13 18:15:00
tdc6p16,HOURLY,B,1,2021-05-13 18:00:29,P,2021-05-13 18:15:00
tdc6p16,HOURLY,B,1,2021-05-13 14:00:15,P,2021-05-13 14:15:00
tdc6p16,HOURLY,B,1,2021-05-13 13:00:23,P,2021-05-13 13:15:00
tdc6p16,HOURLY,B,1,2021-05-13 10:00:31,P,2021-05-13 10:15:00
tdc6p16,HOURLY,B,1,2021-05-13 06:00:24,P,2021-05-13 06:15:00
tdc6p16,HOURLY,B,1,2021-05-13 03:00:35,P,2021-05-13 03:15:00
tdc6p16,HOURLY,B,1,2021-05-13 00:00:45,P,2021-05-13 00:15:00
tdc6p16,HOURLY,B,1,2021-05-12 18:01:05,P,2021-05-12 18:15:00
tdc6p16,HOURLY,B,1,2021-05-12 18:01:05,P,2021-05-12 18:15:00
tdc6p16,HOURLY,B,1,2021-05-12 14:00:44,P,2021-05-12 14:15:00
tdc6p16,HOURLY,B,1,2021-05-12 13:00:37,P,2021-05-12 13:15:00
tdc6p16,HOURLY,B,1,2021-05-12 10:00:38,P,2021-05-12 10:15:00
tdc6p16,HOURLY,B,1,2021-05-12 07:00:46,P,2021-05-12 07:15:00
tdc6p16,HOURLY,B,1,2021-05-12 03:00:20,P,2021-05-12 03:15:00
tdc6p16,HOURLY,B,1,2021-05-12 01:00:18,P,2021-05-12 01:15:00
tdc6p16,HOURLY,B,1,2021-05-11 22:00:31,P,2021-05-11 22:15:00
tdc6p16,HOURLY,B,1,2021-05-11 19:01:05,P,2021-05-11 19:15:00
tdc6p16,HOURLY,B,1,2021-05-11 14:00:34,P,2021-05-11 14:15:00
tdc6p16,HOURLY,B,1,2021-05-11 12:00:56,P,2021-05-11 12:15:00
tdc6p16,HOURLY,B,1,2021-05-11 08:00:44,P,2021-05-11 08:15:00
tdc6p16,HOURLY,B,1,2021-05-11 06:00:37,P,2021-05-11 06:15:00
tdc6p16,HOURLY,B,1,2021-05-11 03:00:55,P,2021-05-11 03:15:00
tdc6p16,HOURLY,B,1,2021-05-11 00:00:27,P,2021-05-11 00:15:00
tdc6p16,HOURLY,B,1,2021-05-10 21:00:18,P,2021-05-10 21:15:00
tdc6p16,HOURLY,B,1,2021-05-10 17:00:30,P,2021-05-10 17:15:00
tdc6p16,HOURLY,B,1,2021-05-10 14:02:06,P,2021-05-10 14:15:00
tdc6p16,HOURLY,B,1,2021-05-10 12:00:44,P,2021-05-10 12:15:00
tdc6p16,HOURLY,A,1,2021-05-10 08:00:29,P,2021-05-10 08:15:00
tdc6p16,HOURLY,A,1,2021-05-10 05:00:30,P,2021-05-10 05:15:00
tdc6p16,HOURLY,A,1,2021-05-10 02:00:42,P,2021-05-10 02:15:00
tdc6p16,HOURLY,A,1,2021-05-10 00:00:34,P,2021-05-10 00:15:00
tdc6p16,HOURLY,A,1,2021-05-09 21:00:27,P,2021-05-09 21:15:00
tdc6p16,HOURLY,A,1,2021-05-09 17:00:52,P,2021-05-09 17:15:00
tdc6p16,HOURLY,A,1,2021-05-09 17:00:52,P,2021-05-09 17:15:00
tdc6p16,HOURLY,A,1,2021-05-09 15:00:14,P,2021-05-09 15:15:00
tdc6p16,HOURLY,A,1,2021-05-09 12:02:38,P,2021-05-09 12:15:00
tdc6p16,HOURLY,A,1,2021-05-09 10:00:43,P,2021-05-09 10:15:00
tdc6p16,HOURLY,A,1,2021-05-09 08:00:36,P,2021-05-09 08:15:00
tdc6p16,HOURLY,A,1,2021-05-09 06:05:00,P,2021-05-09 06:15:00
tdc6p16,HOURLY,A,1,2021-05-09 01:01:06,P,2021-05-09 01:15:00
tdc6p16,HOURLY,A,1,2021-05-08 22:00:25,P,2021-05-08 22:15:00
tdc6p16,HOURLY,A,1,2021-05-08 15:00:46,P,2021-05-08 15:15:00
tdc6p16,HOURLY,A,1,2021-05-08 13:00:20,P,2021-05-08 13:15:00
tdc6p16,HOURLY,A,1,2021-05-08 05:00:25,P,2021-05-08 05:15:00
tdc6p16,HOURLY,A,1,2021-05-08 03:01:00,P,2021-05-08 03:15:00
tdc6p16,HOURLY,A,1,2021-05-08 01:02:05,P,2021-05-08 01:15:00
tdc6p16,HOURLY,A,1,2021-05-08 00:00:17,P,2021-05-08 00:15:00
tdc6p16,HOURLY,A,1,2021-05-07 22:00:23,P,2021-05-07 22:15:00
tdc6p16,HOURLY,B,1,2021-05-07 15:00:23,P,2021-05-07 15:15:00
tdc6p16,HOURLY,B,1,2021-05-07 13:00:18,P,2021-05-07 13:15:00
tdc6p16,HOURLY,B,1,2021-05-07 07:00:25,P,2021-05-07 07:15:00
tdc6p16,HOURLY,B,1,2021-05-07 05:00:29,P,2021-05-07 05:15:00
tdc6p16,HOURLY,B,1,2021-05-07 02:00:30,P,2021-05-07 02:15:00
tdc6p16,HOURLY,B,1,2021-05-07 01:00:35,P,2021-05-07 01:15:00
tdc6p16,HOURLY,B,1,2021-05-06 22:00:51,P,2021-05-06 22:15:00
tdc6p16,HOURLY,B,1,2021-05-06 13:00:21,P,2021-05-06 13:15:00
tdc6p16,HOURLY,B,1,2021-05-06 10:00:48,P,2021-05-06 10:15:00
tdc6p16,HOURLY,B,1,2021-05-06 07:00:32,P,2021-05-06 07:15:00
tdc6p16,HOURLY,B,1,2021-05-06 04:00:32,P,2021-05-06 04:15:00
tdc6p16,HOURLY,B,1,2021-05-06 03:00:26,P,2021-05-06 03:15:00
tdc6p16,HOURLY,B,1,2021-05-06 01:00:35,P,2021-05-06 01:15:00
tdc6p16,HOURLY,B,1,2021-05-05 23:01:05,P,2021-05-05 23:15:00
tdc6p16,HOURLY,B,1,2021-05-05 22:03:19,P,2021-05-05 22:15:00
tdc6p16,HOURLY,B,1,2021-05-05 19:00:52,P,2021-05-05 19:15:00
tdc6p16,HOURLY,B,1,2021-05-05 16:03:52,P,2021-05-05 16:15:00
tdc6p16,HOURLY,B,1,2021-05-05 16:03:52,P,2021-05-05 16:15:00
tdc6p16,HOURLY,B,1,2021-05-05 13:00:25,P,2021-05-05 13:15:00
tdc6p16,HOURLY,B,1,2021-05-05 06:00:26,P,2021-05-05 06:15:00
tdc6p16,HOURLY,B,1,2021-05-05 00:00:35,P,2021-05-05 00:15:00
tdc6p16,HOURLY,B,1,2021-05-04 21:00:45,P,2021-05-04 21:15:00
tdc6p16,HOURLY,B,1,2021-05-04 20:00:31,P,2021-05-04 20:15:00
tdc6p16,HOURLY,B,1,2021-05-04 17:00:40,P,2021-05-04 17:15:00
tdc6p16,HOURLY,B,1,2021-05-04 16:02:46,P,2021-05-04 16:15:00
tdc6p16,HOURLY,B,1,2021-05-04 14:01:44,P,2021-05-04 14:15:00
tdc6p16,HOURLY,B,1,2021-05-04 12:00:42,P,2021-05-04 12:15:00
tdc6p16,HOURLY,B,1,2021-05-04 10:02:27,P,2021-05-04 10:15:00
tdc6p16,HOURLY,B,1,2021-05-04 07:02:12,P,2021-05-04 07:15:00
tdc6p16,HOURLY,B,1,2021-05-04 04:00:42,P,2021-05-04 04:15:00
tdc6p16,HOURLY,B,1,2021-05-03 23:01:11,P,2021-05-03 23:15:00
tdc6p16,HOURLY,B,1,2021-05-03 18:00:21,P,2021-05-03 18:15:00
tdc6p16,HOURLY,B,1,2021-05-03 12:03:44,P,2021-05-03 12:15:00
tdc6p16,HOURLY,B,1,2021-05-03 03:00:45,P,2021-05-03 03:15:00
tdc6p16,HOURLY,B,1,2021-05-02 19:00:27,P,2021-05-02 19:15:00
tdc6p16,HOURLY,B,1,2021-05-02 08:01:01,P,2021-05-02 08:15:00
tdc6p16,HOURLY,A,1,2021-04-26 13:00:43,P,2021-04-26 13:15:00
tdc6p16,HOURLY,A,1,2021-04-26 05:00:40,P,2021-04-26 05:15:00
tdc6p16,HOURLY,A,1,2021-04-25 22:00:37,P,2021-04-25 22:15:00
tdc6p16,HOURLY,A,1,2021-04-25 17:00:25,P,2021-04-25 17:15:00
tdc6p16,HOURLY,A,1,2021-04-25 10:00:23,P,2021-04-25 10:15:00
tdc6p16,HOURLY,A,1,2021-04-25 01:00:27,P,2021-04-25 01:15:00
tdc6p16,HOURLY,B,0,2021-04-14 08:04:26,P,2021-04-14 08:15:00
tdc6p16,HOURLY,B,0,2021-04-14 00:00:22,P,2021-04-14 00:15:00
tdc6p16,HOURLY,B,0,2021-04-13 07:00:20,P,2021-04-13 07:15:00
tdc6p16,HOURLY,B,0,2021-04-13 03:01:45,P,2021-04-13 03:15:00
tdc6p16,HOURLY,B,0,2021-04-12 18:00:49,P,2021-04-12 18:15:00
tdc6p16,HOURLY,B,0,2021-04-12 08:00:20,P,2021-04-12 08:15:00
tdc6p16,HOURLY,A,0,2021-04-12 06:00:28,P,2021-04-12 06:15:00
tdc6p16,HOURLY,A,0,2021-04-12 00:00:23,P,2021-04-12 00:15:00
tdc6p16,HOURLY,A,0,2021-04-11 15:00:42,P,2021-04-11 15:15:00
tdc6p16,HOURLY,A,0,2021-04-11 10:00:34,P,2021-04-11 10:15:00
tdc6p16,HOURLY,A,0,2021-04-11 07:00:27,P,2021-04-11 07:15:00
tdc6p16,HOURLY,A,0,2021-04-11 02:00:28,P,2021-04-11 02:15:00
tdc6p16,HOURLY,A,0,2021-04-11 00:02:14,P,2021-04-11 00:15:00
tdc6p16,HOURLY,A,0,2021-04-10 19:10:51,P,2021-04-10 19:15:00
tdc6p16,HOURLY,A,0,2021-04-10 14:00:21,P,2021-04-10 14:15:00
tdc6p16,HOURLY,A,0,2021-04-10 14:00:21,P,2021-04-10 14:15:00
tdc6p16,HOURLY,A,0,2021-04-10 12:00:24,P,2021-04-10 12:15:00
tdc6p16,HOURLY,A,0,2021-04-10 10:01:57,P,2021-04-10 10:15:00
tdc6p16,HOURLY,A,0,2021-04-10 07:00:31,P,2021-04-10 07:15:00
tdc6p16,HOURLY,A,0,2021-04-10 04:00:39,P,2021-04-10 04:15:00
tdc6p16,HOURLY,A,0,2021-04-10 00:00:21,P,2021-04-10 00:15:00
tdc6p16,HOURLY,A,0,2021-04-09 19:00:36,P,2021-04-09 19:15:00
tdc6p16,HOURLY,A,0,2021-04-09 15:04:20,P,2021-04-09 15:15:00
tdc6p16,HOURLY,A,0,2021-04-09 15:04:20,P,2021-04-09 15:15:00
tdc6p16,HOURLY,A,0,2021-04-09 13:00:20,P,2021-04-09 13:15:00
tdc6p16,HOURLY,A,0,2021-04-09 11:00:28,P,2021-04-09 11:15:00
tdc6p16,HOURLY,A,0,2021-04-09 07:01:09,P,2021-04-09 07:15:00
tdc6p16,HOURLY,A,0,2021-04-09 05:00:28,P,2021-04-09 05:15:00
tdc6p16,HOURLY,A,0,2021-04-09 03:00:27,P,2021-04-09 03:15:00
tdc6p16,HOURLY,A,0,2021-04-08 23:00:17,P,2021-04-08 23:15:00
tdc6p16,HOURLY,A,0,2021-04-08 19:01:01,P,2021-04-08 19:15:00
tdc6p16,HOURLY,A,0,2021-04-08 18:00:31,P,2021-04-08 18:15:00
tdc6p16,HOURLY,A,0,2021-04-08 14:00:40,P,2021-04-08 14:15:00
tdc6p16,HOURLY,A,0,2021-04-08 12:01:17,P,2021-04-08 12:15:00
tdc6p16,HOURLY,A,0,2021-04-08 09:00:22,P,2021-04-08 09:15:00
tdc6p16,HOURLY,A,0,2021-04-08 07:01:30,P,2021-04-08 07:15:00
tdc6p16,HOURLY,A,0,2021-04-08 04:00:31,P,2021-04-08 04:15:00
tdc6p16,HOURLY,A,0,2021-04-08 00:00:20,P,2021-04-08 00:15:00
tdc6p16,HOURLY,A,0,2021-04-07 19:01:44,P,2021-04-07 19:15:00
tdc6p16,HOURLY,A,0,2021-04-07 19:01:44,P,2021-04-07 19:15:00
tdc6p16,HOURLY,A,0,2021-04-07 14:00:24,P,2021-04-07 14:15:00
tdc6p16,HOURLY,A,0,2021-04-07 12:00:28,P,2021-04-07 12:15:00
tdc6p16,HOURLY,A,0,2021-04-07 08:01:26,P,2021-04-07 08:15:00
tdc6p16,HOURLY,A,0,2021-04-07 07:00:44,P,2021-04-07 07:15:00
tdc6p16,HOURLY,A,0,2021-04-07 05:00:31,P,2021-04-07 05:15:00
tdc6p16,HOURLY,A,0,2021-04-07 03:00:30,P,2021-04-07 03:15:00
tdc6p16,HOURLY,A,0,2021-04-07 01:00:28,P,2021-04-07 01:15:00
tdc6p16,HOURLY,A,0,2021-04-06 23:00:27,P,2021-04-06 23:15:00
tdc6p16,HOURLY,A,0,2021-04-06 20:00:18,P,2021-04-06 20:15:00
tdc6p16,HOURLY,A,0,2021-04-06 18:00:12,P,2021-04-06 18:15:00
tdc6p16,HOURLY,A,0,2021-04-06 16:00:37,P,2021-04-06 16:15:00
tdc6p16,HOURLY,A,0,2021-04-06 14:00:31,P,2021-04-06 14:15:00
tdc6p16,HOURLY,A,0,2021-04-06 11:00:21,P,2021-04-06 11:15:00
tdc6p16,HOURLY,A,0,2021-04-06 10:00:29,P,2021-04-06 10:15:00
tdc6p16,HOURLY,A,0,2021-04-06 02:00:35,P,2021-04-06 02:15:00
tdc6p16,HOURLY,A,0,2021-04-05 17:00:31,P,2021-04-05 17:15:00
tdc6p16,HOURLY,A,0,2021-04-05 14:00:17,P,2021-04-05 14:15:00
tdc6p16,HOURLY,A,0,2021-04-05 13:00:26,P,2021-04-05 13:15:00
tdc6p16,HOURLY,A,0,2021-04-05 04:01:07,P,2021-04-05 04:15:00
tdc6p16,HOURLY,A,0,2021-04-04 10:00:20,P,2021-04-04 10:15:00
tdc6p16,HOURLY,A,0,2021-04-04 06:00:33,P,2021-04-04 06:15:00
tdc6p16,HOURLY,A,0,2021-04-03 14:00:34,P,2021-04-03 14:15:00
tdc6p16,HOURLY,A,0,2021-04-03 09:00:19,P,2021-04-03 09:15:00
tdc6p16,HOURLY,A,0,2021-04-03 01:00:23,P,2021-04-03 01:15:00
tdc6p16,HOURLY,A,0,2021-04-02 17:01:09,P,2021-04-02 17:15:00
tdc6p16,HOURLY,A,0,2021-04-02 05:00:44,P,2021-04-02 05:15:00
tdc6p16,HOURLY,A,0,2021-04-01 15:00:41,P,2021-04-01 15:15:00
tdc6p16,HOURLY,A,0,2021-04-01 06:00:38,P,2021-04-01 06:15:00
tdc6p16,HOURLY,A,0,2021-04-01 00:00:51,P,2021-04-01 00:15:00
tdc6p16,HOURLY,B,0,2021-03-29 02:00:30,P,2021-03-29 02:15:00
tdc6p16,HOURLY,B,0,2021-03-28 18:00:43,P,2021-03-28 18:15:00
tdc6p16,HOURLY,B,0,2021-03-28 08:00:26,P,2021-03-28 08:15:00
