park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
tdc32p6,HOURLY,A,5,2020-10-17 16:05:27,P,2020-10-17 16:15:00
