park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc74p5,HOURLY,C,0,2021-06-13 22:58:05,P,2021-06-13 23:00:00
tdc74p5,HOURLY,C,0,2021-06-13 22:58:05,P,2021-06-13 23:00:00
tdc74p5,HOURLY,A,21,2021-06-13 20:41:04,P,2021-06-13 20:45:00
tdc74p5,HOURLY,A,0,2021-06-13 17:27:05,P,2021-06-13 17:30:00
tdc74p5,HOURLY,A,10,2021-06-13 14:57:03,P,2021-06-13 15:00:00
tdc74p5,HOURLY,A,20,2021-06-13 11:57:03,P,2021-06-13 12:00:00
tdc74p5,HOURLY,A,27,2021-06-13 07:43:03,P,2021-06-13 07:45:00
tdc74p5,HOURLY,A,29,2021-06-12 20:57:04,P,2021-06-12 21:00:00
tdc74p5,HOURLY,A,26,2021-06-12 09:28:03,P,2021-06-12 09:30:00
tdc74p5,HOURLY,C,0,2021-06-11 22:59:03,P,2021-06-11 23:00:00
tdc74p5,HOURLY,A,15,2021-06-11 19:27:03,P,2021-06-11 19:30:00
tdc74p5,HOURLY,C,0,2021-06-10 22:58:03,P,2021-06-10 23:00:00
tdc74p5,HOURLY,C,0,2021-06-10 22:58:03,P,2021-06-10 23:00:00
tdc74p5,HOURLY,C,0,2021-06-03 22:59:26,P,2021-06-03 23:00:00
tdc74p5,HOURLY,A,10,2021-06-03 17:42:26,P,2021-06-03 17:45:00
tdc74p5,HOURLY,A,24,2021-06-17 22:27:06,P,2021-06-17 22:30:00
tdc74p5,HOURLY,A,12,2021-06-17 18:11:06,P,2021-06-17 18:15:00
tdc74p5,HOURLY,A,0,2021-06-17 15:13:06,P,2021-06-17 15:15:00
tdc74p5,HOURLY,A,0,2021-06-17 12:11:05,P,2021-06-17 12:15:00
tdc74p5,HOURLY,A,1,2021-06-17 09:12:04,P,2021-06-17 09:15:00
tdc74p5,HOURLY,C,0,2021-06-16 22:58:04,P,2021-06-16 23:00:00
tdc74p5,HOURLY,C,0,2021-06-16 22:58:04,P,2021-06-16 23:00:00
tdc74p5,HOURLY,C,0,2021-06-16 22:58:04,P,2021-06-16 23:00:00
tdc74p5,HOURLY,A,24,2021-06-16 21:43:04,P,2021-06-16 21:45:00
tdc74p5,HOURLY,A,19,2021-06-16 18:56:03,P,2021-06-16 19:00:00
tdc74p5,HOURLY,A,0,2021-06-16 15:42:04,P,2021-06-16 15:45:00
tdc74p5,HOURLY,A,0,2021-06-16 12:26:04,P,2021-06-16 12:30:00
tdc74p5,HOURLY,A,0,2021-06-16 09:42:04,P,2021-06-16 09:45:00
tdc74p5,HOURLY,C,0,2021-06-14 22:58:03,P,2021-06-14 23:00:00
tdc74p5,HOURLY,A,9,2021-06-14 17:43:03,P,2021-06-14 17:45:00
tdc74p5,HOURLY,A,18,2021-06-14 14:57:04,P,2021-06-14 15:00:00
tdc74p5,HOURLY,A,21,2021-06-14 12:11:05,P,2021-06-14 12:15:00
tdc74p5,HOURLY,A,25,2021-06-14 09:28:06,P,2021-06-14 09:30:00
tdc74p5,HOURLY,C,0,2021-06-13 22:58:05,P,2021-06-13 23:00:00
tdc74p5,HOURLY,C,0,2021-06-13 22:58:05,P,2021-06-13 23:00:00
tdc74p5,HOURLY,C,0,2021-06-13 22:58:05,P,2021-06-13 23:00:00
tdc74p5,HOURLY,A,20,2021-06-13 21:27:05,P,2021-06-13 21:30:00
tdc74p5,HOURLY,A,0,2021-06-13 18:27:05,P,2021-06-13 18:30:00
tdc74p5,HOURLY,A,1,2021-06-13 15:42:04,P,2021-06-13 15:45:00
tdc74p5,HOURLY,A,19,2021-06-13 12:42:04,P,2021-06-13 12:45:00
tdc74p5,HOURLY,A,21,2021-06-13 09:42:04,P,2021-06-13 09:45:00
tdc74p5,HOURLY,C,0,2021-06-12 22:58:04,P,2021-06-12 23:00:00
tdc74p5,HOURLY,A,27,2021-06-12 19:56:04,P,2021-06-12 20:00:00
tdc74p5,HOURLY,A,14,2021-06-12 13:43:03,P,2021-06-12 13:45:00
tdc74p5,HOURLY,A,26,2021-06-12 07:12:03,P,2021-06-12 07:15:00
tdc74p5,HOURLY,C,0,2021-06-11 22:59:03,P,2021-06-11 23:00:00
tdc74p5,HOURLY,A,28,2021-06-11 22:57:03,P,2021-06-11 23:00:00
tdc74p5,HOURLY,A,0,2021-06-11 12:43:03,P,2021-06-11 12:45:00
tdc74p5,HOURLY,C,0,2021-06-10 22:58:03,P,2021-06-10 23:00:00
tdc74p5,HOURLY,C,0,2021-06-10 22:58:03,P,2021-06-10 23:00:00
tdc74p5,HOURLY,A,29,2021-06-10 20:42:04,P,2021-06-10 20:45:00
tdc74p5,HOURLY,C,0,2021-06-03 22:59:26,P,2021-06-03 23:00:00
tdc74p5,HOURLY,C,0,2021-06-03 22:59:26,P,2021-06-03 23:00:00
tdc74p5,HOURLY,A,23,2021-06-03 19:43:24,P,2021-06-03 19:45:00
tdc74p5,HOURLY,C,0,2021-06-14 22:58:03,P,2021-06-14 23:00:00
tdc74p5,HOURLY,A,13,2021-06-14 16:26:03,P,2021-06-14 16:30:00
tdc74p5,HOURLY,A,17,2021-06-14 13:28:05,P,2021-06-14 13:30:00
tdc74p5,HOURLY,A,18,2021-06-14 10:41:04,P,2021-06-14 10:45:00
tdc74p5,HOURLY,A,24,2021-06-14 07:57:04,P,2021-06-14 08:00:00
tdc74p5,HOURLY,C,0,2021-06-13 22:58:05,P,2021-06-13 23:00:00
tdc74p5,HOURLY,C,0,2021-06-13 22:58:05,P,2021-06-13 23:00:00
tdc74p5,HOURLY,C,0,2021-06-13 22:58:05,P,2021-06-13 23:00:00
tdc74p5,HOURLY,A,22,2021-06-13 20:57:04,P,2021-06-13 21:00:00
tdc74p5,HOURLY,A,0,2021-06-13 18:13:04,P,2021-06-13 18:15:00
tdc74p5,HOURLY,A,14,2021-06-13 13:26:04,P,2021-06-13 13:30:00
tdc74p5,HOURLY,A,19,2021-06-13 10:28:04,P,2021-06-13 10:30:00
tdc74p5,HOURLY,C,0,2021-06-12 22:58:04,P,2021-06-12 23:00:00
tdc74p5,HOURLY,A,24,2021-06-12 21:41:03,P,2021-06-12 21:45:00
tdc74p5,HOURLY,A,11,2021-06-12 15:43:43,P,2021-06-12 15:45:00
tdc74p5,HOURLY,A,22,2021-06-12 11:56:04,P,2021-06-12 12:00:00
tdc74p5,HOURLY,A,26,2021-06-12 07:56:03,P,2021-06-12 08:00:00
tdc74p5,HOURLY,C,0,2021-06-11 22:59:03,P,2021-06-11 23:00:00
tdc74p5,HOURLY,A,0,2021-06-11 16:42:04,P,2021-06-11 16:45:00
tdc74p5,HOURLY,A,0,2021-06-11 08:57:03,P,2021-06-11 09:00:00
tdc74p5,HOURLY,C,0,2021-06-10 22:58:03,P,2021-06-10 23:00:00
tdc74p5,HOURLY,A,29,2021-06-10 20:57:03,P,2021-06-10 21:00:00
tdc74p5,HOURLY,A,15,2021-06-10 18:13:04,P,2021-06-10 18:15:00
tdc74p5,HOURLY,A,0,2021-06-10 15:41:04,P,2021-06-10 15:45:00
tdc74p5,HOURLY,A,1,2021-06-10 12:13:03,P,2021-06-10 12:15:00
tdc74p5,HOURLY,A,12,2021-06-10 08:58:04,P,2021-06-10 09:00:00
tdc74p5,HOURLY,C,0,2021-06-09 22:58:03,P,2021-06-09 23:00:00
tdc74p5,HOURLY,C,0,2021-06-09 22:58:03,P,2021-06-09 23:00:00
tdc74p5,HOURLY,C,0,2021-06-09 22:58:03,P,2021-06-09 23:00:00
tdc74p5,HOURLY,A,28,2021-06-09 21:13:03,P,2021-06-09 21:15:00
tdc74p5,HOURLY,A,20,2021-06-09 18:11:03,P,2021-06-09 18:15:00
tdc74p5,HOURLY,A,0,2021-06-09 15:28:04,P,2021-06-09 15:30:00
tdc74p5,HOURLY,A,5,2021-06-09 12:56:04,P,2021-06-09 13:00:00
tdc74p5,HOURLY,A,24,2021-06-09 07:27:04,P,2021-06-09 07:30:00
tdc74p5,HOURLY,C,0,2021-06-08 22:58:03,P,2021-06-08 23:00:00
tdc74p5,HOURLY,C,0,2021-06-08 22:58:03,P,2021-06-08 23:00:00
tdc74p5,HOURLY,C,0,2021-06-08 22:58:03,P,2021-06-08 23:00:00
tdc74p5,HOURLY,A,21,2021-06-08 21:27:03,P,2021-06-08 21:30:00
tdc74p5,HOURLY,A,12,2021-06-08 18:56:03,P,2021-06-08 19:00:00
tdc74p5,HOURLY,A,0,2021-06-08 17:12:26,P,2021-06-08 17:15:00
tdc74p5,HOURLY,A,0,2021-06-08 14:43:25,P,2021-06-08 14:45:00
tdc74p5,HOURLY,A,0,2021-06-08 12:13:27,P,2021-06-08 12:15:00
tdc74p5,HOURLY,A,10,2021-06-08 08:11:25,P,2021-06-08 08:15:00
tdc74p5,HOURLY,C,0,2021-06-07 22:58:26,P,2021-06-07 23:00:00
tdc74p5,HOURLY,A,26,2021-06-07 21:27:26,P,2021-06-07 21:30:00
tdc74p5,HOURLY,A,17,2021-06-07 18:58:26,P,2021-06-07 19:00:00
tdc74p5,HOURLY,A,0,2021-06-07 16:12:25,P,2021-06-07 16:15:00
tdc74p5,HOURLY,A,1,2021-06-07 14:13:25,P,2021-06-07 14:15:00
tdc74p5,HOURLY,A,18,2021-06-07 08:12:27,P,2021-06-07 08:15:00
tdc74p5,HOURLY,C,0,2021-06-06 22:59:27,P,2021-06-06 23:00:00
tdc74p5,HOURLY,C,0,2021-06-06 22:59:27,P,2021-06-06 23:00:00
tdc74p5,HOURLY,C,0,2021-06-06 22:59:27,P,2021-06-06 23:00:00
tdc74p5,HOURLY,A,25,2021-06-06 22:12:25,P,2021-06-06 22:15:00
tdc74p5,HOURLY,A,8,2021-06-06 18:12:25,P,2021-06-06 18:15:00
tdc74p5,HOURLY,A,14,2021-06-06 15:42:27,P,2021-06-06 15:45:00
tdc74p5,HOURLY,A,27,2021-06-06 13:13:25,P,2021-06-06 13:15:00
tdc74p5,HOURLY,A,22,2021-06-06 10:57:25,P,2021-06-06 11:00:00
tdc74p5,HOURLY,C,0,2021-06-05 22:58:24,P,2021-06-05 23:00:00
tdc74p5,HOURLY,A,27,2021-06-05 22:11:25,P,2021-06-05 22:15:00
tdc74p5,HOURLY,A,19,2021-06-05 20:28:24,P,2021-06-05 20:30:00
tdc74p5,HOURLY,A,4,2021-06-05 17:12:26,P,2021-06-05 17:15:00
tdc74p5,HOURLY,A,13,2021-06-05 12:58:25,P,2021-06-05 13:00:00
tdc74p5,HOURLY,A,12,2021-06-05 11:13:25,P,2021-06-05 11:15:00
tdc74p5,HOURLY,C,0,2021-06-04 22:58:26,P,2021-06-04 23:00:00
tdc74p5,HOURLY,C,0,2021-06-04 22:58:26,P,2021-06-04 23:00:00
tdc74p5,HOURLY,C,0,2021-06-04 22:58:26,P,2021-06-04 23:00:00
tdc74p5,HOURLY,A,25,2021-06-04 20:12:25,P,2021-06-04 20:15:00
tdc74p5,HOURLY,A,9,2021-06-04 17:57:25,P,2021-06-04 18:00:00
tdc74p5,HOURLY,A,2,2021-06-04 13:43:26,P,2021-06-04 13:45:00
tdc74p5,HOURLY,A,9,2021-06-04 11:27:27,P,2021-06-04 11:30:00
tdc74p5,HOURLY,A,16,2021-06-04 09:42:23,P,2021-06-04 09:45:00
tdc74p5,HOURLY,C,0,2021-06-03 22:59:26,P,2021-06-03 23:00:00
tdc74p5,HOURLY,A,18,2021-06-03 19:27:25,P,2021-06-03 19:30:00
tdc74p5,HOURLY,A,21,2021-06-17 20:57:06,P,2021-06-17 21:00:00
tdc74p5,HOURLY,A,15,2021-06-17 17:57:06,P,2021-06-17 18:00:00
tdc74p5,HOURLY,A,0,2021-06-17 15:28:06,P,2021-06-17 15:30:00
tdc74p5,HOURLY,A,0,2021-06-17 12:26:05,P,2021-06-17 12:30:00
tdc74p5,HOURLY,A,0,2021-06-17 09:42:04,P,2021-06-17 09:45:00
tdc74p5,HOURLY,C,0,2021-06-16 22:58:04,P,2021-06-16 23:00:00
tdc74p5,HOURLY,C,0,2021-06-16 22:58:04,P,2021-06-16 23:00:00
tdc74p5,HOURLY,C,0,2021-06-16 22:58:04,P,2021-06-16 23:00:00
tdc74p5,HOURLY,A,20,2021-06-16 21:11:05,P,2021-06-16 21:15:00
tdc74p5,HOURLY,A,11,2021-06-16 18:13:04,P,2021-06-16 18:15:00
tdc74p5,HOURLY,A,0,2021-06-16 15:12:04,P,2021-06-16 15:15:00
tdc74p5,HOURLY,A,0,2021-06-16 12:42:04,P,2021-06-16 12:45:00
tdc74p5,HOURLY,A,0,2021-06-16 09:57:03,P,2021-06-16 10:00:00
tdc74p5,HOURLY,A,28,2021-06-15 07:12:03,P,2021-06-15 07:15:00
tdc74p5,HOURLY,A,27,2021-06-14 21:11:02,P,2021-06-14 21:15:00
tdc74p5,HOURLY,A,26,2021-06-13 08:11:03,P,2021-06-13 08:15:00
tdc74p5,HOURLY,C,0,2021-06-12 22:58:04,P,2021-06-12 23:00:00
tdc74p5,HOURLY,C,0,2021-06-12 22:58:04,P,2021-06-12 23:00:00
tdc74p5,HOURLY,A,26,2021-06-12 19:42:04,P,2021-06-12 19:45:00
tdc74p5,HOURLY,A,25,2021-06-12 09:11:04,P,2021-06-12 09:15:00
tdc74p5,HOURLY,C,0,2021-06-11 22:59:03,P,2021-06-11 23:00:00
tdc74p5,HOURLY,A,21,2021-06-11 20:42:03,P,2021-06-11 20:45:00
tdc74p5,HOURLY,A,0,2021-06-11 13:58:03,P,2021-06-11 14:00:00
tdc74p5,HOURLY,A,0,2021-06-11 08:27:03,P,2021-06-11 08:30:00
tdc74p5,HOURLY,C,0,2021-06-10 22:58:03,P,2021-06-10 23:00:00
tdc74p5,HOURLY,A,20,2021-06-10 18:57:03,P,2021-06-10 19:00:00
tdc74p5,HOURLY,A,0,2021-06-10 14:57:04,P,2021-06-10 15:00:00
tdc74p5,HOURLY,A,0,2021-06-10 12:42:03,P,2021-06-10 12:45:00
tdc74p5,HOURLY,A,12,2021-06-10 09:12:03,P,2021-06-10 09:15:00
tdc74p5,HOURLY,C,0,2021-06-09 22:58:03,P,2021-06-09 23:00:00
tdc74p5,HOURLY,C,0,2021-06-09 22:58:03,P,2021-06-09 23:00:00
tdc74p5,HOURLY,A,29,2021-06-09 22:58:03,P,2021-06-09 23:00:00
tdc74p5,HOURLY,A,27,2021-06-09 19:56:04,P,2021-06-09 20:00:00
tdc74p5,HOURLY,A,0,2021-06-09 16:57:03,P,2021-06-09 17:00:00
tdc74p5,HOURLY,A,8,2021-06-09 12:26:03,P,2021-06-09 12:30:00
tdc74p5,HOURLY,A,13,2021-06-09 09:57:03,P,2021-06-09 10:00:00
tdc74p5,HOURLY,A,21,2021-06-09 07:41:03,P,2021-06-09 07:45:00
tdc74p5,HOURLY,C,0,2021-06-08 22:58:03,P,2021-06-08 23:00:00
tdc74p5,HOURLY,A,22,2021-06-08 20:27:03,P,2021-06-08 20:30:00
tdc74p5,HOURLY,A,5,2021-06-08 18:13:03,P,2021-06-08 18:15:00
tdc74p5,HOURLY,A,0,2021-06-08 16:42:26,P,2021-06-08 16:45:00
tdc74p5,HOURLY,A,0,2021-06-08 11:41:26,P,2021-06-08 11:45:00
tdc74p5,HOURLY,A,4,2021-06-08 09:58:27,P,2021-06-08 10:00:00
tdc74p5,HOURLY,A,29,2021-06-08 07:13:25,P,2021-06-08 07:15:00
tdc74p5,HOURLY,C,0,2021-06-07 22:58:26,P,2021-06-07 23:00:00
tdc74p5,HOURLY,C,0,2021-06-07 22:58:26,P,2021-06-07 23:00:00
tdc74p5,HOURLY,C,0,2021-06-07 22:58:26,P,2021-06-07 23:00:00
tdc74p5,HOURLY,A,17,2021-06-07 19:42:26,P,2021-06-07 19:45:00
tdc74p5,HOURLY,A,0,2021-06-07 17:13:25,P,2021-06-07 17:15:00
tdc74p5,HOURLY,A,0,2021-06-07 15:42:25,P,2021-06-07 15:45:00
tdc74p5,HOURLY,A,18,2021-06-07 08:42:26,P,2021-06-07 08:45:00
tdc74p5,HOURLY,C,0,2021-06-06 22:59:27,P,2021-06-06 23:00:00
tdc74p5,HOURLY,C,0,2021-06-06 22:59:27,P,2021-06-06 23:00:00
tdc74p5,HOURLY,C,0,2021-06-06 22:59:27,P,2021-06-06 23:00:00
tdc74p5,HOURLY,A,25,2021-06-06 21:26:27,P,2021-06-06 21:30:00
tdc74p5,HOURLY,A,17,2021-06-06 18:42:24,P,2021-06-06 18:45:00
tdc74p5,HOURLY,A,24,2021-06-06 14:56:25,P,2021-06-06 15:00:00
tdc74p5,HOURLY,A,26,2021-06-06 12:12:24,P,2021-06-06 12:15:00
tdc74p5,HOURLY,A,25,2021-06-06 09:57:27,P,2021-06-06 10:00:00
tdc74p5,HOURLY,A,29,2021-06-06 07:42:24,P,2021-06-06 07:45:00
tdc74p5,HOURLY,C,0,2021-06-05 22:58:24,P,2021-06-05 23:00:00
tdc74p5,HOURLY,C,0,2021-06-05 22:58:24,P,2021-06-05 23:00:00
tdc74p5,HOURLY,C,0,2021-06-05 22:58:24,P,2021-06-05 23:00:00
tdc74p5,HOURLY,A,20,2021-06-05 20:42:26,P,2021-06-05 20:45:00
tdc74p5,HOURLY,A,18,2021-06-05 19:26:25,P,2021-06-05 19:30:00
tdc74p5,HOURLY,A,0,2021-06-05 17:41:26,P,2021-06-05 17:45:00
tdc74p5,HOURLY,A,3,2021-06-05 15:13:27,P,2021-06-05 15:15:00
tdc74p5,HOURLY,A,12,2021-06-05 13:26:26,P,2021-06-05 13:30:00
tdc74p5,HOURLY,A,14,2021-06-05 10:42:25,P,2021-06-05 10:45:00
tdc74p5,HOURLY,A,29,2021-06-05 08:11:24,P,2021-06-05 08:15:00
tdc74p5,HOURLY,C,0,2021-06-04 22:58:26,P,2021-06-04 23:00:00
tdc74p5,HOURLY,C,0,2021-06-04 22:58:26,P,2021-06-04 23:00:00
tdc74p5,HOURLY,C,0,2021-06-04 22:58:26,P,2021-06-04 23:00:00
tdc74p5,HOURLY,C,0,2021-06-04 22:58:26,P,2021-06-04 23:00:00
tdc74p5,HOURLY,A,28,2021-06-04 21:13:25,P,2021-06-04 21:15:00
tdc74p5,HOURLY,A,9,2021-06-04 18:27:26,P,2021-06-04 18:30:00
tdc74p5,HOURLY,A,0,2021-06-04 16:12:25,P,2021-06-04 16:15:00
tdc74p5,HOURLY,A,1,2021-06-04 14:27:26,P,2021-06-04 14:30:00
tdc74p5,HOURLY,A,9,2021-06-04 11:41:25,P,2021-06-04 11:45:00
tdc74p5,HOURLY,A,11,2021-06-04 10:57:24,P,2021-06-04 11:00:00
tdc74p5,HOURLY,C,0,2021-06-03 22:59:26,P,2021-06-03 23:00:00
tdc74p5,HOURLY,C,0,2021-06-03 22:59:26,P,2021-06-03 23:00:00
tdc74p5,HOURLY,A,10,2021-06-03 17:56:25,P,2021-06-03 18:00:00
tdc74p5,HOURLY,A,29,2021-06-17 22:42:06,P,2021-06-17 22:45:00
tdc74p5,HOURLY,A,21,2021-06-17 19:42:06,P,2021-06-17 19:45:00
tdc74p5,HOURLY,A,0,2021-06-17 16:42:06,P,2021-06-17 16:45:00
tdc74p5,HOURLY,A,0,2021-06-17 13:42:06,P,2021-06-17 13:45:00
tdc74p5,HOURLY,A,0,2021-06-17 10:57:05,P,2021-06-17 11:00:00
tdc74p5,HOURLY,A,9,2021-06-17 07:57:04,P,2021-06-17 08:00:00
tdc74p5,HOURLY,C,0,2021-06-16 22:58:04,P,2021-06-16 23:00:00
tdc74p5,HOURLY,C,0,2021-06-16 22:58:04,P,2021-06-16 23:00:00
tdc74p5,HOURLY,A,27,2021-06-16 22:58:04,P,2021-06-16 23:00:00
tdc74p5,HOURLY,A,25,2021-06-16 19:56:04,P,2021-06-16 20:00:00
tdc74p5,HOURLY,A,0,2021-06-16 16:56:04,P,2021-06-16 17:00:00
tdc74p5,HOURLY,A,0,2021-06-16 13:12:04,P,2021-06-16 13:15:00
tdc74p5,HOURLY,A,0,2021-06-16 10:11:04,P,2021-06-16 10:15:00
tdc74p5,HOURLY,C,0,2021-06-14 22:58:03,P,2021-06-14 23:00:00
tdc74p5,HOURLY,C,0,2021-06-14 22:58:03,P,2021-06-14 23:00:00
tdc74p5,HOURLY,A,26,2021-06-14 21:41:03,P,2021-06-14 21:45:00
tdc74p5,HOURLY,C,0,2021-06-12 22:58:04,P,2021-06-12 23:00:00
tdc74p5,HOURLY,A,24,2021-06-12 21:56:03,P,2021-06-12 22:00:00
tdc74p5,HOURLY,A,14,2021-06-12 14:13:03,P,2021-06-12 14:15:00
tdc74p5,HOURLY,A,26,2021-06-12 07:42:03,P,2021-06-12 07:45:00
tdc74p5,HOURLY,C,0,2021-06-11 22:59:03,P,2021-06-11 23:00:00
tdc74p5,HOURLY,A,21,2021-06-11 20:12:03,P,2021-06-11 20:15:00
tdc74p5,HOURLY,A,0,2021-06-11 12:27:03,P,2021-06-11 12:30:00
tdc74p5,HOURLY,C,0,2021-06-10 22:58:03,P,2021-06-10 23:00:00
tdc74p5,HOURLY,A,29,2021-06-10 20:26:04,P,2021-06-10 20:30:00
