park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc32p1,HOURLY,A,2,2021-06-01 10:00:45,P,2021-06-01 10:15:00
tdc32p1,HOURLY,A,2,2021-06-01 10:00:45,P,2021-06-01 10:15:00
tdc32p1,HOURLY,A,2,2021-06-01 10:00:45,P,2021-06-01 10:15:00
tdc32p1,HOURLY,A,2,2021-06-01 10:00:45,P,2021-06-01 10:15:00
tdc32p1,HOURLY,A,7,2021-05-31 15:07:19,P,2021-05-31 15:15:00
tdc32p1,HOURLY,A,7,2021-05-31 15:07:19,P,2021-05-31 15:15:00
tdc32p1,HOURLY,A,0,2021-05-23 15:00:50,P,2021-05-23 15:15:00
tdc32p1,HOURLY,A,0,2021-05-23 15:00:50,P,2021-05-23 15:15:00
tdc32p1,HOURLY,A,0,2021-05-23 15:00:50,P,2021-05-23 15:15:00
tdc32p1,HOURLY,A,0,2021-05-23 15:00:50,P,2021-05-23 15:15:00
tdc32p1,HOURLY,A,0,2021-05-23 15:00:50,P,2021-05-23 15:15:00
tdc32p1,HOURLY,A,0,2021-05-22 15:01:10,P,2021-05-22 15:15:00
tdc32p1,HOURLY,A,0,2021-05-22 15:01:10,P,2021-05-22 15:15:00
tdc32p1,HOURLY,A,0,2021-05-22 15:01:10,P,2021-05-22 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,4,2021-05-20 15:00:59,P,2021-05-20 15:15:00
tdc32p1,HOURLY,A,0,2021-05-19 15:01:06,P,2021-05-19 15:15:00
tdc32p1,HOURLY,A,0,2021-05-19 15:01:06,P,2021-05-19 15:15:00
tdc32p1,HOURLY,A,0,2021-05-19 15:01:06,P,2021-05-19 15:15:00
tdc32p1,HOURLY,A,0,2021-05-19 15:01:06,P,2021-05-19 15:15:00
tdc32p1,HOURLY,A,0,2021-05-19 15:01:06,P,2021-05-19 15:15:00
tdc32p1,HOURLY,A,0,2021-05-19 15:01:06,P,2021-05-19 15:15:00
tdc32p1,HOURLY,A,0,2021-05-19 15:01:06,P,2021-05-19 15:15:00
tdc32p1,HOURLY,A,3,2021-05-18 15:01:36,P,2021-05-18 15:15:00
tdc32p1,HOURLY,A,3,2021-05-18 15:01:36,P,2021-05-18 15:15:00
tdc32p1,HOURLY,A,3,2021-05-18 15:01:36,P,2021-05-18 15:15:00
tdc32p1,HOURLY,A,3,2021-05-18 15:01:36,P,2021-05-18 15:15:00
tdc32p1,HOURLY,A,3,2021-05-18 15:01:36,P,2021-05-18 15:15:00
tdc32p1,HOURLY,A,2,2021-05-17 15:01:41,P,2021-05-17 15:15:00
tdc32p1,HOURLY,A,2,2021-05-17 15:01:41,P,2021-05-17 15:15:00
tdc32p1,HOURLY,A,2,2021-05-17 15:01:41,P,2021-05-17 15:15:00
tdc32p1,HOURLY,A,2,2021-05-17 15:01:41,P,2021-05-17 15:15:00
tdc32p1,HOURLY,A,2,2021-05-17 15:01:41,P,2021-05-17 15:15:00
tdc32p1,HOURLY,A,2,2021-05-17 15:01:41,P,2021-05-17 15:15:00
tdc32p1,HOURLY,A,2,2021-05-17 15:01:41,P,2021-05-17 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,0,2021-05-16 15:01:27,P,2021-05-16 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-14 15:01:07,P,2021-05-14 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,2,2021-05-12 15:00:58,P,2021-05-12 15:15:00
tdc32p1,HOURLY,A,0,2021-05-11 15:02:24,P,2021-05-11 15:15:00
tdc32p1,HOURLY,A,0,2021-05-11 15:02:24,P,2021-05-11 15:15:00
tdc32p1,HOURLY,A,0,2021-05-11 15:02:24,P,2021-05-11 15:15:00
tdc32p1,HOURLY,A,0,2021-05-11 15:02:24,P,2021-05-11 15:15:00
tdc32p1,HOURLY,A,0,2021-05-11 15:02:24,P,2021-05-11 15:15:00
tdc32p1,HOURLY,A,0,2021-05-11 15:02:24,P,2021-05-11 15:15:00
tdc32p1,HOURLY,A,0,2021-05-11 15:02:24,P,2021-05-11 15:15:00
tdc32p1,HOURLY,A,0,2021-05-11 15:02:24,P,2021-05-11 15:15:00
tdc32p1,HOURLY,A,0,2021-05-10 15:00:15,P,2021-05-10 15:15:00
tdc32p1,HOURLY,A,0,2021-05-10 15:00:15,P,2021-05-10 15:15:00
tdc32p1,HOURLY,A,0,2021-05-10 15:00:15,P,2021-05-10 15:15:00
tdc32p1,HOURLY,A,0,2021-05-10 15:00:15,P,2021-05-10 15:15:00
tdc32p1,HOURLY,A,0,2021-05-10 15:00:15,P,2021-05-10 15:15:00
tdc32p1,HOURLY,A,0,2021-05-10 15:00:15,P,2021-05-10 15:15:00
tdc32p1,HOURLY,A,0,2021-05-10 15:00:15,P,2021-05-10 15:15:00
tdc32p1,HOURLY,A,0,2021-05-09 15:00:55,P,2021-05-09 15:15:00
tdc32p1,HOURLY,A,0,2021-05-09 15:00:55,P,2021-05-09 15:15:00
tdc32p1,HOURLY,A,0,2021-05-09 15:00:55,P,2021-05-09 15:15:00
tdc32p1,HOURLY,A,0,2021-05-09 15:00:55,P,2021-05-09 15:15:00
tdc32p1,HOURLY,A,0,2021-05-09 15:00:55,P,2021-05-09 15:15:00
tdc32p1,HOURLY,A,0,2021-05-09 15:00:55,P,2021-05-09 15:15:00
tdc32p1,HOURLY,A,0,2021-05-09 15:00:55,P,2021-05-09 15:15:00
tdc32p1,HOURLY,A,0,2021-05-09 15:00:55,P,2021-05-09 15:15:00
tdc32p1,HOURLY,A,0,2021-05-09 15:00:55,P,2021-05-09 15:15:00
tdc32p1,HOURLY,A,0,2021-05-09 15:00:55,P,2021-05-09 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,6,2021-05-07 15:00:55,P,2021-05-07 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,4,2021-05-03 15:03:17,P,2021-05-03 15:15:00
tdc32p1,HOURLY,A,0,2021-05-02 15:00:20,P,2021-05-02 15:15:00
tdc32p1,HOURLY,A,0,2021-05-02 15:00:20,P,2021-05-02 15:15:00
tdc32p1,HOURLY,A,0,2021-05-02 15:00:20,P,2021-05-02 15:15:00
tdc32p1,HOURLY,A,0,2021-05-01 15:00:38,P,2021-05-01 15:15:00
tdc32p1,HOURLY,A,0,2021-04-25 15:15:52,P,2021-04-25 15:30:00
tdc32p1,HOURLY,A,0,2021-04-25 15:15:52,P,2021-04-25 15:30:00
tdc32p1,HOURLY,A,0,2021-04-25 15:15:52,P,2021-04-25 15:30:00
tdc32p1,HOURLY,A,0,2021-04-25 15:15:52,P,2021-04-25 15:30:00
tdc32p1,HOURLY,A,0,2021-04-23 15:00:25,P,2021-04-23 15:15:00
tdc32p1,HOURLY,A,0,2021-04-23 15:00:25,P,2021-04-23 15:15:00
tdc32p1,HOURLY,A,0,2021-04-12 15:01:51,P,2021-04-12 15:15:00
tdc32p1,HOURLY,A,0,2021-04-12 15:01:51,P,2021-04-12 15:15:00
tdc32p1,HOURLY,A,0,2021-04-12 15:01:51,P,2021-04-12 15:15:00
tdc32p1,HOURLY,A,0,2021-04-12 15:01:51,P,2021-04-12 15:15:00
tdc32p1,HOURLY,A,0,2021-04-12 15:01:51,P,2021-04-12 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-10 15:01:50,P,2021-04-10 15:15:00
tdc32p1,HOURLY,A,0,2021-04-09 15:00:08,P,2021-04-09 15:15:00
tdc32p1,HOURLY,A,0,2021-04-09 15:00:08,P,2021-04-09 15:15:00
tdc32p1,HOURLY,A,0,2021-04-09 15:00:08,P,2021-04-09 15:15:00
tdc32p1,HOURLY,A,0,2021-04-09 15:00:08,P,2021-04-09 15:15:00
tdc32p1,HOURLY,A,0,2021-04-09 15:00:08,P,2021-04-09 15:15:00
tdc32p1,HOURLY,A,0,2021-04-09 15:00:08,P,2021-04-09 15:15:00
tdc32p1,HOURLY,A,0,2021-04-09 15:00:08,P,2021-04-09 15:15:00
tdc32p1,HOURLY,A,0,2021-04-09 15:00:08,P,2021-04-09 15:15:00
tdc32p1,HOURLY,A,0,2021-04-08 15:07:11,P,2021-04-08 15:15:00
tdc32p1,HOURLY,A,0,2021-04-08 15:07:11,P,2021-04-08 15:15:00
tdc32p1,HOURLY,A,0,2021-04-08 15:07:11,P,2021-04-08 15:15:00
tdc32p1,HOURLY,A,0,2021-04-08 15:07:11,P,2021-04-08 15:15:00
tdc32p1,HOURLY,A,0,2021-04-08 15:07:11,P,2021-04-08 15:15:00
tdc32p1,HOURLY,A,0,2021-04-08 15:07:11,P,2021-04-08 15:15:00
tdc32p1,HOURLY,A,0,2021-04-08 15:07:11,P,2021-04-08 15:15:00
tdc32p1,HOURLY,A,0,2021-04-08 15:07:11,P,2021-04-08 15:15:00
tdc32p1,HOURLY,A,0,2021-04-08 15:07:11,P,2021-04-08 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-06 15:00:32,P,2021-04-06 15:15:00
tdc32p1,HOURLY,A,0,2021-04-05 15:01:57,P,2021-04-05 15:15:00
tdc32p1,HOURLY,A,0,2021-04-05 15:01:57,P,2021-04-05 15:15:00
tdc32p1,HOURLY,A,0,2021-04-05 15:01:57,P,2021-04-05 15:15:00
tdc32p1,HOURLY,A,0,2021-04-05 15:01:57,P,2021-04-05 15:15:00
tdc32p1,HOURLY,A,0,2021-04-05 15:01:57,P,2021-04-05 15:15:00
tdc32p1,HOURLY,A,0,2021-04-04 15:01:31,P,2021-04-04 15:15:00
tdc32p1,HOURLY,A,0,2021-04-04 15:01:31,P,2021-04-04 15:15:00
tdc32p1,HOURLY,A,0,2021-04-04 15:01:31,P,2021-04-04 15:15:00
tdc32p1,HOURLY,A,3,2021-04-04 10:14:22,P,2021-04-04 10:15:00
tdc32p1,HOURLY,A,2,2021-04-03 15:00:54,P,2021-04-03 15:15:00
tdc32p1,HOURLY,A,2,2021-04-03 15:00:54,P,2021-04-03 15:15:00
tdc32p1,HOURLY,A,3,2021-04-02 10:04:15,P,2021-04-02 10:15:00
tdc32p1,HOURLY,A,3,2021-04-02 10:04:15,P,2021-04-02 10:15:00
tdc32p1,HOURLY,A,3,2021-04-02 10:04:15,P,2021-04-02 10:15:00
tdc32p1,HOURLY,A,0,2021-04-01 15:00:03,P,2021-04-01 15:15:00
tdc32p1,HOURLY,A,0,2021-04-01 15:00:03,P,2021-04-01 15:15:00
tdc32p1,HOURLY,A,4,2021-03-31 15:00:57,P,2021-03-31 15:15:00
tdc32p1,HOURLY,A,4,2021-03-31 15:00:57,P,2021-03-31 15:15:00
tdc32p1,HOURLY,A,0,2021-03-28 15:01:30,P,2021-03-28 15:15:00
tdc32p1,HOURLY,A,0,2021-03-28 15:01:30,P,2021-03-28 15:15:00
tdc32p1,HOURLY,A,2,2021-03-27 10:11:03,P,2021-03-27 10:15:00
