park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,67,2021-06-01 20:32:22,P,2021-06-01 20:45:00
tdstt34,HOURLY,A,71,2021-05-31 21:32:12,P,2021-05-31 21:45:00
tdstt34,HOURLY,A,71,2021-05-31 21:32:12,P,2021-05-31 21:45:00
tdstt34,HOURLY,A,71,2021-05-31 21:32:12,P,2021-05-31 21:45:00
tdstt34,HOURLY,A,71,2021-05-31 21:32:12,P,2021-05-31 21:45:00
tdstt34,HOURLY,A,53,2021-05-24 08:01:21,P,2021-05-24 08:15:00
tdstt34,HOURLY,A,57,2021-05-22 21:29:56,P,2021-05-22 21:30:00
tdstt34,HOURLY,A,57,2021-05-22 21:29:56,P,2021-05-22 21:30:00
tdstt34,HOURLY,A,57,2021-05-22 21:29:56,P,2021-05-22 21:30:00
tdstt34,HOURLY,A,57,2021-05-22 21:29:56,P,2021-05-22 21:30:00
tdstt34,HOURLY,A,57,2021-05-22 21:29:56,P,2021-05-22 21:30:00
tdstt34,HOURLY,A,57,2021-05-22 21:29:56,P,2021-05-22 21:30:00
tdstt34,HOURLY,A,43,2021-05-21 09:04:02,P,2021-05-21 09:15:00
tdstt34,HOURLY,A,43,2021-05-21 09:04:02,P,2021-05-21 09:15:00
tdstt34,HOURLY,A,43,2021-05-21 09:04:02,P,2021-05-21 09:15:00
tdstt34,HOURLY,A,43,2021-05-21 09:04:02,P,2021-05-21 09:15:00
tdstt34,HOURLY,A,43,2021-05-21 09:04:02,P,2021-05-21 09:15:00
tdstt34,HOURLY,A,43,2021-05-21 09:04:02,P,2021-05-21 09:15:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,53,2021-05-19 15:23:35,P,2021-05-19 15:30:00
tdstt34,HOURLY,A,45,2021-05-19 10:04:57,P,2021-05-19 10:15:00
tdstt34,HOURLY,A,63,2021-05-18 21:56:43,P,2021-05-18 22:00:00
tdstt34,HOURLY,A,63,2021-05-18 21:56:43,P,2021-05-18 22:00:00
tdstt34,HOURLY,A,63,2021-05-18 21:56:43,P,2021-05-18 22:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,42,2021-05-16 12:57:27,P,2021-05-16 13:00:00
tdstt34,HOURLY,A,61,2021-05-15 21:56:18,P,2021-05-15 22:00:00
tdstt34,HOURLY,A,61,2021-05-15 21:56:18,P,2021-05-15 22:00:00
tdstt34,HOURLY,A,61,2021-05-15 21:56:18,P,2021-05-15 22:00:00
tdstt34,HOURLY,A,61,2021-05-15 21:56:18,P,2021-05-15 22:00:00
tdstt34,HOURLY,A,61,2021-05-15 21:56:18,P,2021-05-15 22:00:00
tdstt34,HOURLY,A,57,2021-05-15 17:27:19,P,2021-05-15 17:30:00
tdstt34,HOURLY,A,57,2021-05-15 17:27:19,P,2021-05-15 17:30:00
tdstt34,HOURLY,A,43,2021-05-15 08:12:51,P,2021-05-15 08:15:00
tdstt34,HOURLY,A,43,2021-05-15 08:12:51,P,2021-05-15 08:15:00
tdstt34,HOURLY,A,67,2021-05-14 21:56:25,P,2021-05-14 22:00:00
tdstt34,HOURLY,A,67,2021-05-14 21:56:25,P,2021-05-14 22:00:00
tdstt34,HOURLY,A,67,2021-05-14 21:56:25,P,2021-05-14 22:00:00
tdstt34,HOURLY,A,67,2021-05-14 21:56:25,P,2021-05-14 22:00:00
tdstt34,HOURLY,A,56,2021-05-14 14:51:47,P,2021-05-14 15:00:00
tdstt34,HOURLY,A,56,2021-05-14 14:51:47,P,2021-05-14 15:00:00
tdstt34,HOURLY,A,56,2021-05-14 14:51:47,P,2021-05-14 15:00:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,43,2021-05-12 10:24:06,P,2021-05-12 10:30:00
tdstt34,HOURLY,A,63,2021-05-11 21:56:34,P,2021-05-11 22:00:00
tdstt34,HOURLY,A,63,2021-05-11 21:56:34,P,2021-05-11 22:00:00
tdstt34,HOURLY,A,63,2021-05-11 21:56:34,P,2021-05-11 22:00:00
tdstt34,HOURLY,A,63,2021-05-11 21:56:34,P,2021-05-11 22:00:00
tdstt34,HOURLY,A,63,2021-05-11 21:56:34,P,2021-05-11 22:00:00
tdstt34,HOURLY,A,56,2021-05-11 13:12:46,P,2021-05-11 13:15:00
tdstt34,HOURLY,A,56,2021-05-11 13:12:46,P,2021-05-11 13:15:00
tdstt34,HOURLY,A,56,2021-05-11 13:12:46,P,2021-05-11 13:15:00
tdstt34,HOURLY,A,73,2021-05-10 18:55:27,P,2021-05-10 19:00:00
tdstt34,HOURLY,A,73,2021-05-10 18:55:27,P,2021-05-10 19:00:00
tdstt34,HOURLY,A,73,2021-05-10 18:55:27,P,2021-05-10 19:00:00
tdstt34,HOURLY,A,73,2021-05-10 18:55:27,P,2021-05-10 19:00:00
tdstt34,HOURLY,A,73,2021-05-10 18:55:27,P,2021-05-10 19:00:00
tdstt34,HOURLY,A,43,2021-05-10 16:05:51,P,2021-05-10 16:15:00
tdstt34,HOURLY,A,40,2021-05-09 13:54:04,P,2021-05-09 14:00:00
tdstt34,HOURLY,A,40,2021-05-09 13:54:04,P,2021-05-09 14:00:00
tdstt34,HOURLY,A,40,2021-05-09 13:54:04,P,2021-05-09 14:00:00
tdstt34,HOURLY,A,40,2021-05-09 13:54:04,P,2021-05-09 14:00:00
tdstt34,HOURLY,A,40,2021-05-09 13:54:04,P,2021-05-09 14:00:00
tdstt34,HOURLY,A,40,2021-05-09 13:54:04,P,2021-05-09 14:00:00
tdstt34,HOURLY,A,40,2021-05-09 13:54:04,P,2021-05-09 14:00:00
tdstt34,HOURLY,A,40,2021-05-09 13:54:04,P,2021-05-09 14:00:00
tdstt34,HOURLY,A,40,2021-05-09 13:54:04,P,2021-05-09 14:00:00
tdstt34,HOURLY,A,40,2021-05-09 13:54:04,P,2021-05-09 14:00:00
tdstt34,HOURLY,A,38,2021-05-09 09:29:34,P,2021-05-09 09:30:00
tdstt34,HOURLY,A,38,2021-05-09 09:29:34,P,2021-05-09 09:30:00
tdstt34,HOURLY,A,60,2021-05-08 21:47:41,P,2021-05-08 22:00:00
tdstt34,HOURLY,A,60,2021-05-08 21:47:41,P,2021-05-08 22:00:00
tdstt34,HOURLY,A,60,2021-05-08 21:47:41,P,2021-05-08 22:00:00
tdstt34,HOURLY,A,60,2021-05-08 21:47:41,P,2021-05-08 22:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,57,2021-05-06 19:57:56,P,2021-05-06 20:00:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,36,2021-05-05 15:31:21,P,2021-05-05 15:45:00
tdstt34,HOURLY,A,37,2021-05-05 12:21:39,P,2021-05-05 12:30:00
tdstt34,HOURLY,A,49,2021-05-04 08:07:38,P,2021-05-04 08:15:00
tdstt34,HOURLY,A,49,2021-05-04 08:07:38,P,2021-05-04 08:15:00
tdstt34,HOURLY,A,49,2021-05-04 08:07:38,P,2021-05-04 08:15:00
tdstt34,HOURLY,A,49,2021-05-04 08:07:38,P,2021-05-04 08:15:00
tdstt34,HOURLY,A,49,2021-05-04 08:07:38,P,2021-05-04 08:15:00
tdstt34,HOURLY,A,49,2021-05-04 08:07:38,P,2021-05-04 08:15:00
tdstt34,HOURLY,A,49,2021-05-04 08:07:38,P,2021-05-04 08:15:00
tdstt34,HOURLY,A,49,2021-05-04 08:07:38,P,2021-05-04 08:15:00
tdstt34,HOURLY,A,49,2021-05-04 08:07:38,P,2021-05-04 08:15:00
tdstt34,HOURLY,A,59,2021-05-03 21:56:18,P,2021-05-03 22:00:00
tdstt34,HOURLY,A,59,2021-05-03 21:56:18,P,2021-05-03 22:00:00
tdstt34,HOURLY,A,59,2021-05-03 21:56:18,P,2021-05-03 22:00:00
tdstt34,HOURLY,A,39,2021-05-03 11:05:28,P,2021-05-03 11:15:00
tdstt34,HOURLY,A,39,2021-05-03 11:05:28,P,2021-05-03 11:15:00
tdstt34,HOURLY,A,49,2021-05-02 17:43:50,P,2021-05-02 17:45:00
tdstt34,HOURLY,A,49,2021-05-02 17:43:50,P,2021-05-02 17:45:00
tdstt34,HOURLY,A,51,2021-05-01 11:34:44,P,2021-05-01 11:45:00
tdstt34,HOURLY,A,38,2021-04-26 09:02:14,P,2021-04-26 09:15:00
tdstt34,HOURLY,A,41,2021-04-25 21:57:26,P,2021-04-25 22:00:00
tdstt34,HOURLY,A,41,2021-04-25 21:57:26,P,2021-04-25 22:00:00
tdstt34,HOURLY,A,42,2021-04-25 10:06:10,P,2021-04-25 10:15:00
tdstt34,HOURLY,A,42,2021-04-25 10:06:10,P,2021-04-25 10:15:00
tdstt34,HOURLY,A,53,2021-04-24 21:18:44,P,2021-04-24 21:30:00
tdstt34,HOURLY,A,36,2021-04-13 16:10:58,P,2021-04-13 16:15:00
tdstt34,HOURLY,A,36,2021-04-13 16:10:58,P,2021-04-13 16:15:00
tdstt34,HOURLY,A,51,2021-04-12 21:59:31,P,2021-04-12 22:00:00
tdstt34,HOURLY,A,51,2021-04-12 21:59:31,P,2021-04-12 22:00:00
tdstt34,HOURLY,A,32,2021-04-11 14:52:10,P,2021-04-11 15:00:00
tdstt34,HOURLY,A,32,2021-04-11 14:52:10,P,2021-04-11 15:00:00
tdstt34,HOURLY,A,32,2021-04-11 14:52:10,P,2021-04-11 15:00:00
tdstt34,HOURLY,A,32,2021-04-11 14:52:10,P,2021-04-11 15:00:00
tdstt34,HOURLY,A,32,2021-04-11 14:52:10,P,2021-04-11 15:00:00
tdstt34,HOURLY,A,46,2021-04-11 10:16:00,P,2021-04-11 10:30:00
tdstt34,HOURLY,A,45,2021-04-10 20:35:51,P,2021-04-10 20:45:00
tdstt34,HOURLY,A,45,2021-04-10 20:35:51,P,2021-04-10 20:45:00
tdstt34,HOURLY,A,45,2021-04-10 20:35:51,P,2021-04-10 20:45:00
tdstt34,HOURLY,A,45,2021-04-10 20:35:51,P,2021-04-10 20:45:00
tdstt34,HOURLY,A,36,2021-04-10 11:50:55,P,2021-04-10 12:00:00
tdstt34,HOURLY,A,36,2021-04-10 11:50:55,P,2021-04-10 12:00:00
tdstt34,HOURLY,A,36,2021-04-10 11:50:55,P,2021-04-10 12:00:00
tdstt34,HOURLY,A,28,2021-04-09 11:19:05,P,2021-04-09 11:30:00
tdstt34,HOURLY,A,28,2021-04-09 11:19:05,P,2021-04-09 11:30:00
tdstt34,HOURLY,A,28,2021-04-09 11:19:05,P,2021-04-09 11:30:00
tdstt34,HOURLY,A,28,2021-04-09 11:19:05,P,2021-04-09 11:30:00
tdstt34,HOURLY,A,28,2021-04-09 11:19:05,P,2021-04-09 11:30:00
tdstt34,HOURLY,A,28,2021-04-09 11:19:05,P,2021-04-09 11:30:00
tdstt34,HOURLY,A,28,2021-04-09 11:19:05,P,2021-04-09 11:30:00
tdstt34,HOURLY,A,28,2021-04-09 11:19:05,P,2021-04-09 11:30:00
tdstt34,HOURLY,A,31,2021-04-08 12:54:37,P,2021-04-08 13:00:00
tdstt34,HOURLY,A,31,2021-04-08 12:54:37,P,2021-04-08 13:00:00
tdstt34,HOURLY,A,31,2021-04-08 12:54:37,P,2021-04-08 13:00:00
tdstt34,HOURLY,A,31,2021-04-08 12:54:37,P,2021-04-08 13:00:00
tdstt34,HOURLY,A,31,2021-04-08 12:54:37,P,2021-04-08 13:00:00
tdstt34,HOURLY,A,31,2021-04-08 12:54:37,P,2021-04-08 13:00:00
tdstt34,HOURLY,A,31,2021-04-08 12:54:37,P,2021-04-08 13:00:00
tdstt34,HOURLY,A,31,2021-04-08 12:54:37,P,2021-04-08 13:00:00
tdstt34,HOURLY,A,39,2021-04-07 18:45:54,P,2021-04-07 19:00:00
tdstt34,HOURLY,A,39,2021-04-07 18:45:54,P,2021-04-07 19:00:00
tdstt34,HOURLY,A,39,2021-04-07 18:45:54,P,2021-04-07 19:00:00
tdstt34,HOURLY,A,39,2021-04-07 18:45:54,P,2021-04-07 19:00:00
tdstt34,HOURLY,A,39,2021-04-07 18:45:54,P,2021-04-07 19:00:00
tdstt34,HOURLY,A,39,2021-04-07 18:45:54,P,2021-04-07 19:00:00
tdstt34,HOURLY,A,39,2021-04-07 18:45:54,P,2021-04-07 19:00:00
tdstt34,HOURLY,A,26,2021-04-07 11:44:07,P,2021-04-07 11:45:00
tdstt34,HOURLY,A,26,2021-04-07 11:44:07,P,2021-04-07 11:45:00
tdstt34,HOURLY,A,36,2021-04-06 14:26:13,P,2021-04-06 14:30:00
tdstt34,HOURLY,A,36,2021-04-06 14:26:13,P,2021-04-06 14:30:00
tdstt34,HOURLY,A,36,2021-04-06 14:26:13,P,2021-04-06 14:30:00
tdstt34,HOURLY,A,36,2021-04-06 14:26:13,P,2021-04-06 14:30:00
tdstt34,HOURLY,A,36,2021-04-06 14:26:13,P,2021-04-06 14:30:00
tdstt34,HOURLY,A,36,2021-04-06 14:26:13,P,2021-04-06 14:30:00
tdstt34,HOURLY,A,36,2021-04-06 14:26:13,P,2021-04-06 14:30:00
tdstt34,HOURLY,A,36,2021-04-06 14:26:13,P,2021-04-06 14:30:00
tdstt34,HOURLY,A,36,2021-04-06 14:26:13,P,2021-04-06 14:30:00
tdstt34,HOURLY,A,36,2021-04-06 14:26:13,P,2021-04-06 14:30:00
tdstt34,HOURLY,A,12,2021-04-04 18:40:55,P,2021-04-04 18:45:00
tdstt34,HOURLY,A,12,2021-04-04 18:40:55,P,2021-04-04 18:45:00
tdstt34,HOURLY,A,12,2021-04-04 18:40:55,P,2021-04-04 18:45:00
tdstt34,HOURLY,A,12,2021-04-04 18:40:55,P,2021-04-04 18:45:00
tdstt34,HOURLY,A,12,2021-04-04 18:40:55,P,2021-04-04 18:45:00
tdstt34,HOURLY,A,12,2021-04-04 18:40:55,P,2021-04-04 18:45:00
tdstt34,HOURLY,A,12,2021-04-04 18:40:55,P,2021-04-04 18:45:00
tdstt34,HOURLY,A,4,2021-04-03 21:56:22,P,2021-04-03 22:00:00
tdstt34,HOURLY,A,4,2021-04-03 21:56:22,P,2021-04-03 22:00:00
tdstt34,HOURLY,A,41,2021-04-02 19:44:07,P,2021-04-02 19:45:00
tdstt34,HOURLY,A,41,2021-04-02 19:44:07,P,2021-04-02 19:45:00
tdstt34,HOURLY,A,41,2021-04-02 19:44:07,P,2021-04-02 19:45:00
tdstt34,HOURLY,A,5,2021-04-02 16:44:51,P,2021-04-02 16:45:00
tdstt34,HOURLY,A,36,2021-04-01 13:46:27,P,2021-04-01 14:00:00
tdstt34,HOURLY,A,36,2021-04-01 13:46:27,P,2021-04-01 14:00:00
tdstt34,HOURLY,A,54,2021-03-31 20:52:52,P,2021-03-31 21:00:00
tdstt34,HOURLY,A,54,2021-03-31 20:52:52,P,2021-03-31 21:00:00
tdstt34,HOURLY,A,53,2021-03-28 18:43:29,P,2021-03-28 18:45:00
tdstt34,HOURLY,A,42,2021-03-28 10:23:32,P,2021-03-28 10:30:00
tdstt34,HOURLY,A,51,2021-03-27 21:56:17,P,2021-03-27 22:00:00
tdstt34,HOURLY,A,51,2021-03-27 21:56:17,P,2021-03-27 22:00:00
tdstt34,HOURLY,A,31,2021-03-27 13:22:07,P,2021-03-27 13:30:00
tdstt34,HOURLY,A,56,2021-03-26 21:56:23,P,2021-03-26 22:00:00
tdstt34,HOURLY,A,41,2021-03-24 17:00:07,P,2021-03-24 17:15:00
tdstt34,HOURLY,A,22,2021-03-21 18:11:22,P,2021-03-21 18:15:00
tdstt34,HOURLY,A,22,2021-03-21 18:11:22,P,2021-03-21 18:15:00
tdstt34,HOURLY,A,32,2021-03-21 07:11:18,P,2021-03-21 07:15:00
