park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt9p1,HOURLY,A,9,2021-05-16 05:57:06,P,2021-05-16 06:00:00
tdstt9p1,HOURLY,A,9,2021-05-16 02:57:06,P,2021-05-16 03:00:00
tdstt9p1,HOURLY,A,1,2021-03-29 01:28:07,P,2021-03-29 01:30:00
tdstt9p1,HOURLY,A,4,2021-03-28 20:43:03,P,2021-03-28 20:45:00
tdstt9p1,HOURLY,A,6,2021-03-28 13:58:06,P,2021-03-28 14:00:00
tdstt9p1,HOURLY,A,6,2021-03-28 06:56:05,P,2021-03-28 07:00:00
tdstt9p1,HOURLY,A,4,2021-03-28 03:11:02,P,2021-03-28 03:15:00
tdstt9p1,HOURLY,A,11,2021-03-27 21:42:06,P,2021-03-27 21:45:00
tdstt9p1,HOURLY,A,23,2021-03-27 12:42:06,P,2021-03-27 12:45:00
tdstt9p1,HOURLY,A,11,2021-03-24 16:57:07,P,2021-03-24 17:00:00
tdstt9p1,HOURLY,A,12,2021-03-24 11:57:06,P,2021-03-24 12:00:00
tdstt9p1,HOURLY,A,9,2021-05-25 19:57:06,P,2021-05-25 20:00:00
tdstt9p1,HOURLY,A,9,2021-05-25 17:42:04,P,2021-05-25 17:45:00
tdstt9p1,HOURLY,A,9,2021-05-18 21:41:07,P,2021-05-18 21:45:00
tdstt9p1,HOURLY,A,9,2021-05-18 19:27:06,P,2021-05-18 19:30:00
tdstt9p1,HOURLY,A,9,2021-05-18 13:42:04,P,2021-05-18 13:45:00
tdstt9p1,HOURLY,A,9,2021-05-18 12:43:07,P,2021-05-18 12:45:00
tdstt9p1,HOURLY,A,9,2021-05-18 10:13:06,P,2021-05-18 10:15:00
tdstt9p1,HOURLY,A,9,2021-05-18 08:26:04,P,2021-05-18 08:30:00
tdstt9p1,HOURLY,A,9,2021-05-18 05:57:06,P,2021-05-18 06:00:00
tdstt9p1,HOURLY,A,9,2021-05-18 03:57:06,P,2021-05-18 04:00:00
tdstt9p1,HOURLY,A,9,2021-05-18 02:12:03,P,2021-05-18 02:15:00
tdstt9p1,HOURLY,A,9,2021-05-18 00:41:06,P,2021-05-18 00:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 23:57:07,P,2021-05-18 00:00:00
tdstt9p1,HOURLY,A,9,2021-05-17 21:42:04,P,2021-05-17 21:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 19:56:03,P,2021-05-17 20:00:00
tdstt9p1,HOURLY,A,9,2021-05-17 17:41:06,P,2021-05-17 17:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 14:41:06,P,2021-05-17 14:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 12:42:04,P,2021-05-17 12:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 11:41:08,P,2021-05-17 11:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 10:43:07,P,2021-05-17 10:45:00
tdstt9p1,HOURLY,A,9,2021-05-17 08:13:07,P,2021-05-17 08:15:00
tdstt9p1,HOURLY,A,9,2021-05-17 06:26:04,P,2021-05-17 06:30:00
tdstt9p1,HOURLY,A,9,2021-05-17 03:57:07,P,2021-05-17 04:00:00
tdstt9p1,HOURLY,A,9,2021-05-17 01:57:06,P,2021-05-17 02:00:00
tdstt9p1,HOURLY,A,9,2021-05-16 22:57:06,P,2021-05-16 23:00:00
tdstt9p1,HOURLY,A,9,2021-05-16 20:26:03,P,2021-05-16 20:30:00
tdstt9p1,HOURLY,A,9,2021-05-16 10:11:06,P,2021-05-16 10:15:00
tdstt9p1,HOURLY,A,9,2021-05-16 07:12:03,P,2021-05-16 07:15:00
tdstt9p1,HOURLY,A,9,2021-05-16 04:12:03,P,2021-05-16 04:15:00
tdstt9p1,HOURLY,A,9,2021-05-16 01:42:03,P,2021-05-16 01:45:00
tdstt9p1,HOURLY,A,2,2021-04-11 02:42:03,P,2021-04-11 02:45:00
tdstt9p1,HOURLY,A,10,2021-04-10 23:42:03,P,2021-04-10 23:45:00
tdstt9p1,HOURLY,A,17,2021-04-10 21:28:04,P,2021-04-10 21:30:00
tdstt9p1,HOURLY,A,30,2021-04-10 19:11:06,P,2021-04-10 19:15:00
tdstt9p1,HOURLY,A,14,2021-04-10 16:13:06,P,2021-04-10 16:15:00
tdstt9p1,HOURLY,A,11,2021-04-10 13:27:06,P,2021-04-10 13:30:00
tdstt9p1,HOURLY,A,6,2021-04-10 10:11:07,P,2021-04-10 10:15:00
tdstt9p1,HOURLY,A,6,2021-04-10 07:11:06,P,2021-04-10 07:15:00
tdstt9p1,HOURLY,A,4,2021-04-10 03:42:03,P,2021-04-10 03:45:00
tdstt9p1,HOURLY,A,3,2021-04-10 01:27:06,P,2021-04-10 01:30:00
tdstt9p1,HOURLY,A,11,2021-04-09 22:27:03,P,2021-04-09 22:30:00
tdstt9p1,HOURLY,A,29,2021-04-09 19:41:06,P,2021-04-09 19:45:00
tdstt9p1,HOURLY,A,23,2021-04-09 17:13:08,P,2021-04-09 17:15:00
tdstt9p1,HOURLY,A,13,2021-04-09 13:57:06,P,2021-04-09 14:00:00
tdstt9p1,HOURLY,A,8,2021-04-09 10:57:06,P,2021-04-09 11:00:00
tdstt9p1,HOURLY,A,18,2021-04-09 07:57:06,P,2021-04-09 08:00:00
tdstt9p1,HOURLY,A,3,2021-04-09 05:42:03,P,2021-04-09 05:45:00
tdstt9p1,HOURLY,A,4,2021-04-09 02:42:03,P,2021-04-09 02:45:00
