park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc14p8888,HOURLY,B,1,2021-06-01 00:41:40,P,2021-06-01 00:45:00
tdc14p8888,HOURLY,B,1,2021-05-21 18:56:37,P,2021-05-21 19:00:00
tdc14p8888,HOURLY,B,1,2021-06-15 13:42:37,P,2021-06-15 13:45:00
tdc14p8888,HOURLY,B,1,2021-06-04 06:12:37,P,2021-06-04 06:15:00
tdc14p8888,HOURLY,B,1,2021-06-03 17:42:41,P,2021-06-03 17:45:00
tdc14p8888,HOURLY,B,1,2021-06-03 12:12:40,P,2021-06-03 12:15:00
tdc14p8888,HOURLY,B,1,2021-06-03 06:55:34,P,2021-06-03 07:00:00
tdc14p8888,HOURLY,B,1,2021-06-03 01:40:40,P,2021-06-03 01:45:00
tdc14p8888,HOURLY,B,1,2021-06-02 11:12:41,P,2021-06-02 11:15:00
tdc14p8888,HOURLY,B,1,2021-06-02 01:57:37,P,2021-06-02 02:00:00
tdc14p8888,HOURLY,B,1,2021-06-01 16:56:40,P,2021-06-01 17:00:00
tdc14p8888,HOURLY,B,1,2021-06-01 01:41:36,P,2021-06-01 01:45:00
tdc14p8888,HOURLY,B,1,2021-05-21 19:56:37,P,2021-05-21 20:00:00
tdc14p8888,HOURLY,B,1,2021-06-16 03:57:36,P,2021-06-16 04:00:00
tdc14p8888,HOURLY,B,1,2021-06-16 01:11:38,P,2021-06-16 01:15:00
tdc14p8888,HOURLY,B,1,2021-06-15 21:57:37,P,2021-06-15 22:00:00
tdc14p8888,HOURLY,B,1,2021-06-15 20:11:38,P,2021-06-15 20:15:00
tdc14p8888,HOURLY,B,1,2021-06-15 15:26:37,P,2021-06-15 15:30:00
tdc14p8888,HOURLY,B,1,2021-06-15 13:12:37,P,2021-06-15 13:15:00
tdc14p8888,HOURLY,B,1,2021-06-04 06:27:41,P,2021-06-04 06:30:00
tdc14p8888,HOURLY,B,1,2021-06-04 00:42:39,P,2021-06-04 00:45:00
tdc14p8888,HOURLY,B,1,2021-06-03 19:42:41,P,2021-06-03 19:45:00
tdc14p8888,HOURLY,B,1,2021-06-03 13:42:40,P,2021-06-03 13:45:00
tdc14p8888,HOURLY,B,1,2021-06-02 22:57:42,P,2021-06-02 23:00:00
tdc14p8888,HOURLY,B,1,2021-06-02 17:12:42,P,2021-06-02 17:15:00
tdc14p8888,HOURLY,B,1,2021-06-02 10:57:41,P,2021-06-02 11:00:00
tdc14p8888,HOURLY,B,1,2021-06-02 04:42:38,P,2021-06-02 04:45:00
tdc14p8888,HOURLY,B,1,2021-06-01 22:11:40,P,2021-06-01 22:15:00
tdc14p8888,HOURLY,B,1,2021-06-01 16:41:42,P,2021-06-01 16:45:00
tdc14p8888,HOURLY,B,1,2021-06-01 12:26:41,P,2021-06-01 12:30:00
tdc14p8888,HOURLY,B,1,2021-06-01 07:11:38,P,2021-06-01 07:15:00
tdc14p8888,HOURLY,B,1,2021-05-31 20:56:36,P,2021-05-31 21:00:00
tdc14p8888,HOURLY,B,1,2021-05-31 17:56:40,P,2021-05-31 18:00:00
tdc14p8888,HOURLY,B,1,2021-05-31 16:41:37,P,2021-05-31 16:45:00
tdc14p8888,HOURLY,B,1,2021-05-31 09:55:40,P,2021-05-31 10:00:00
tdc14p8888,HOURLY,B,1,2021-05-31 01:58:41,P,2021-05-31 02:00:00
tdc14p8888,HOURLY,B,1,2021-05-30 22:10:40,P,2021-05-30 22:15:00
tdc14p8888,HOURLY,B,1,2021-05-30 19:55:40,P,2021-05-30 20:00:00
tdc14p8888,HOURLY,B,1,2021-05-30 18:40:41,P,2021-05-30 18:45:00
tdc14p8888,HOURLY,B,1,2021-05-30 16:10:40,P,2021-05-30 16:15:00
tdc14p8888,HOURLY,B,1,2021-05-30 12:28:39,P,2021-05-30 12:30:00
tdc14p8888,HOURLY,B,1,2021-05-30 10:25:40,P,2021-05-30 10:30:00
tdc14p8888,HOURLY,B,1,2021-05-30 08:25:40,P,2021-05-30 08:30:00
tdc14p8888,HOURLY,B,1,2021-05-30 07:13:35,P,2021-05-30 07:15:00
tdc14p8888,HOURLY,B,1,2021-05-30 04:55:38,P,2021-05-30 05:00:00
tdc14p8888,HOURLY,B,1,2021-05-30 02:13:33,P,2021-05-30 02:15:00
tdc14p8888,HOURLY,B,1,2021-05-29 23:13:36,P,2021-05-29 23:15:00
tdc14p8888,HOURLY,B,1,2021-05-29 19:55:39,P,2021-05-29 20:00:00
tdc14p8888,HOURLY,B,1,2021-05-29 17:28:39,P,2021-05-29 17:30:00
tdc14p8888,HOURLY,B,1,2021-05-29 13:55:37,P,2021-05-29 14:00:00
tdc14p8888,HOURLY,B,1,2021-05-29 11:40:37,P,2021-05-29 11:45:00
tdc14p8888,HOURLY,B,1,2021-05-29 08:43:41,P,2021-05-29 08:45:00
tdc14p8888,HOURLY,B,1,2021-05-29 05:55:36,P,2021-05-29 06:00:00
tdc14p8888,HOURLY,B,1,2021-05-29 02:55:34,P,2021-05-29 03:00:00
tdc14p8888,HOURLY,B,1,2021-05-29 00:10:39,P,2021-05-29 00:15:00
tdc14p8888,HOURLY,B,1,2021-05-28 21:25:34,P,2021-05-28 21:30:00
tdc14p8888,HOURLY,B,1,2021-05-28 18:27:36,P,2021-05-28 18:30:00
tdc14p8888,HOURLY,B,1,2021-05-28 14:57:37,P,2021-05-28 15:00:00
tdc14p8888,HOURLY,B,1,2021-05-28 12:27:37,P,2021-05-28 12:30:00
tdc14p8888,HOURLY,B,1,2021-05-28 09:26:37,P,2021-05-28 09:30:00
tdc14p8888,HOURLY,B,1,2021-05-28 06:42:36,P,2021-05-28 06:45:00
tdc14p8888,HOURLY,B,1,2021-05-28 03:42:35,P,2021-05-28 03:45:00
tdc14p8888,HOURLY,B,1,2021-05-28 00:42:37,P,2021-05-28 00:45:00
tdc14p8888,HOURLY,B,1,2021-05-27 21:43:37,P,2021-05-27 21:45:00
tdc14p8888,HOURLY,B,1,2021-05-27 18:41:36,P,2021-05-27 18:45:00
tdc14p8888,HOURLY,B,1,2021-05-27 15:27:36,P,2021-05-27 15:30:00
tdc14p8888,HOURLY,B,1,2021-05-21 17:26:37,P,2021-05-21 17:30:00
tdc14p8888,HOURLY,B,1,2021-06-10 18:13:36,P,2021-06-10 18:15:00
tdc14p8888,HOURLY,B,1,2021-06-10 15:41:37,P,2021-06-10 15:45:00
tdc14p8888,HOURLY,B,1,2021-06-10 12:13:38,P,2021-06-10 12:15:00
tdc14p8888,HOURLY,B,1,2021-06-10 08:57:36,P,2021-06-10 09:00:00
tdc14p8888,HOURLY,B,1,2021-06-10 06:13:35,P,2021-06-10 06:15:00
tdc14p8888,HOURLY,B,1,2021-06-10 02:57:36,P,2021-06-10 03:00:00
tdc14p8888,HOURLY,B,1,2021-06-09 23:57:36,P,2021-06-10 00:00:00
tdc14p8888,HOURLY,B,1,2021-06-09 21:13:38,P,2021-06-09 21:15:00
tdc14p8888,HOURLY,B,1,2021-06-09 18:11:42,P,2021-06-09 18:15:00
tdc14p8888,HOURLY,B,1,2021-06-09 15:27:38,P,2021-06-09 15:30:00
tdc14p8888,HOURLY,B,1,2021-06-09 12:57:37,P,2021-06-09 13:00:00
tdc14p8888,HOURLY,B,1,2021-06-09 07:27:38,P,2021-06-09 07:30:00
tdc14p8888,HOURLY,B,1,2021-06-09 05:27:37,P,2021-06-09 05:30:00
tdc14p8888,HOURLY,B,1,2021-06-09 03:13:37,P,2021-06-09 03:15:00
tdc14p8888,HOURLY,B,1,2021-06-08 23:56:38,P,2021-06-09 00:00:00
tdc14p8888,HOURLY,B,1,2021-06-08 21:26:38,P,2021-06-08 21:30:00
tdc14p8888,HOURLY,B,1,2021-06-08 18:56:37,P,2021-06-08 19:00:00
tdc14p8888,HOURLY,B,1,2021-06-08 17:12:45,P,2021-06-08 17:15:00
tdc14p8888,HOURLY,B,1,2021-06-08 14:42:41,P,2021-06-08 14:45:00
tdc14p8888,HOURLY,B,1,2021-06-08 12:12:41,P,2021-06-08 12:15:00
tdc14p8888,HOURLY,B,1,2021-06-08 08:12:41,P,2021-06-08 08:15:00
tdc14p8888,HOURLY,B,1,2021-06-07 23:12:42,P,2021-06-07 23:15:00
tdc14p8888,HOURLY,B,1,2021-06-07 21:27:44,P,2021-06-07 21:30:00
tdc14p8888,HOURLY,B,1,2021-06-07 18:57:40,P,2021-06-07 19:00:00
tdc14p8888,HOURLY,B,1,2021-06-07 16:12:47,P,2021-06-07 16:15:00
tdc14p8888,HOURLY,B,1,2021-06-07 14:12:42,P,2021-06-07 14:15:00
tdc14p8888,HOURLY,B,1,2021-06-07 08:12:46,P,2021-06-07 08:15:00
tdc14p8888,HOURLY,B,1,2021-06-07 05:42:40,P,2021-06-07 05:45:00
tdc14p8888,HOURLY,B,1,2021-06-07 03:12:43,P,2021-06-07 03:15:00
tdc14p8888,HOURLY,B,1,2021-06-07 00:57:42,P,2021-06-07 01:00:00
tdc14p8888,HOURLY,B,1,2021-06-06 22:12:41,P,2021-06-06 22:15:00
tdc14p8888,HOURLY,B,1,2021-06-06 18:12:44,P,2021-06-06 18:15:00
tdc14p8888,HOURLY,B,1,2021-06-06 15:42:43,P,2021-06-06 15:45:00
tdc14p8888,HOURLY,B,1,2021-06-06 13:12:42,P,2021-06-06 13:15:00
tdc14p8888,HOURLY,B,1,2021-06-06 10:57:40,P,2021-06-06 11:00:00
tdc14p8888,HOURLY,B,1,2021-06-06 05:57:40,P,2021-06-06 06:00:00
tdc14p8888,HOURLY,B,1,2021-06-05 22:12:45,P,2021-06-05 22:15:00
tdc14p8888,HOURLY,B,1,2021-06-05 20:27:40,P,2021-06-05 20:30:00
tdc14p8888,HOURLY,B,1,2021-06-05 17:12:42,P,2021-06-05 17:15:00
tdc14p8888,HOURLY,B,1,2021-06-05 12:57:41,P,2021-06-05 13:00:00
tdc14p8888,HOURLY,B,1,2021-06-05 11:12:40,P,2021-06-05 11:15:00
tdc14p8888,HOURLY,B,1,2021-06-05 05:42:40,P,2021-06-05 05:45:00
tdc14p8888,HOURLY,B,1,2021-06-05 03:42:40,P,2021-06-05 03:45:00
tdc14p8888,HOURLY,B,1,2021-06-05 01:42:39,P,2021-06-05 01:45:00
tdc14p8888,HOURLY,B,1,2021-06-04 20:12:41,P,2021-06-04 20:15:00
tdc14p8888,HOURLY,B,1,2021-06-04 17:57:44,P,2021-06-04 18:00:00
tdc14p8888,HOURLY,B,1,2021-06-04 13:42:40,P,2021-06-04 13:45:00
tdc14p8888,HOURLY,B,1,2021-06-04 11:27:46,P,2021-06-04 11:30:00
tdc14p8888,HOURLY,B,1,2021-06-04 09:42:39,P,2021-06-04 09:45:00
tdc14p8888,HOURLY,B,1,2021-06-04 01:57:40,P,2021-06-04 02:00:00
tdc14p8888,HOURLY,B,1,2021-06-03 19:27:41,P,2021-06-03 19:30:00
tdc14p8888,HOURLY,B,1,2021-06-03 13:57:42,P,2021-06-03 14:00:00
tdc14p8888,HOURLY,B,1,2021-06-03 05:13:40,P,2021-06-03 05:15:00
tdc14p8888,HOURLY,B,1,2021-06-03 01:12:40,P,2021-06-03 01:15:00
tdc14p8888,HOURLY,B,1,2021-06-02 16:42:37,P,2021-06-02 16:45:00
tdc14p8888,HOURLY,B,1,2021-06-02 07:57:40,P,2021-06-02 08:00:00
tdc14p8888,HOURLY,B,1,2021-06-01 23:11:40,P,2021-06-01 23:15:00
tdc14p8888,HOURLY,B,1,2021-06-01 17:26:39,P,2021-06-01 17:30:00
tdc14p8888,HOURLY,B,1,2021-06-01 14:11:40,P,2021-06-01 14:15:00
tdc14p8888,HOURLY,B,1,2021-06-01 08:41:41,P,2021-06-01 08:45:00
tdc14p8888,HOURLY,B,1,2021-06-01 02:11:40,P,2021-06-01 02:15:00
tdc14p8888,HOURLY,B,1,2021-05-31 22:11:37,P,2021-05-31 22:15:00
tdc14p8888,HOURLY,B,1,2021-05-31 19:41:37,P,2021-05-31 19:45:00
tdc14p8888,HOURLY,B,1,2021-05-31 16:26:39,P,2021-05-31 16:30:00
tdc14p8888,HOURLY,B,1,2021-05-31 09:43:40,P,2021-05-31 09:45:00
tdc14p8888,HOURLY,B,1,2021-05-31 08:13:41,P,2021-05-31 08:15:00
tdc14p8888,HOURLY,B,1,2021-05-31 05:55:35,P,2021-05-31 06:00:00
tdc14p8888,HOURLY,B,1,2021-05-31 02:43:41,P,2021-05-31 02:45:00
tdc14p8888,HOURLY,B,1,2021-05-31 00:43:41,P,2021-05-31 00:45:00
tdc14p8888,HOURLY,B,1,2021-05-30 19:28:41,P,2021-05-30 19:30:00
tdc14p8888,HOURLY,B,1,2021-05-30 17:40:40,P,2021-05-30 17:45:00
tdc14p8888,HOURLY,B,1,2021-05-30 15:43:44,P,2021-05-30 15:45:00
tdc14p8888,HOURLY,B,1,2021-05-30 11:40:40,P,2021-05-30 11:45:00
tdc14p8888,HOURLY,B,1,2021-05-30 09:10:42,P,2021-05-30 09:15:00
tdc14p8888,HOURLY,B,1,2021-05-30 07:43:39,P,2021-05-30 07:45:00
tdc14p8888,HOURLY,B,1,2021-05-30 06:40:36,P,2021-05-30 06:45:00
tdc14p8888,HOURLY,B,1,2021-05-30 00:13:38,P,2021-05-30 00:15:00
tdc14p8888,HOURLY,B,1,2021-05-29 21:28:38,P,2021-05-29 21:30:00
tdc14p8888,HOURLY,B,1,2021-05-29 19:10:40,P,2021-05-29 19:15:00
tdc14p8888,HOURLY,B,1,2021-05-29 16:10:36,P,2021-05-29 16:15:00
tdc14p8888,HOURLY,B,1,2021-05-29 13:10:39,P,2021-05-29 13:15:00
tdc14p8888,HOURLY,B,1,2021-05-29 10:10:36,P,2021-05-29 10:15:00
tdc14p8888,HOURLY,B,1,2021-05-29 07:10:37,P,2021-05-29 07:15:00
tdc14p8888,HOURLY,B,1,2021-05-29 04:25:37,P,2021-05-29 04:30:00
tdc14p8888,HOURLY,B,1,2021-05-29 01:25:37,P,2021-05-29 01:30:00
tdc14p8888,HOURLY,B,1,2021-05-28 22:28:32,P,2021-05-28 22:30:00
tdc14p8888,HOURLY,B,1,2021-05-28 19:13:40,P,2021-05-28 19:15:00
tdc14p8888,HOURLY,B,1,2021-05-28 16:11:37,P,2021-05-28 16:15:00
tdc14p8888,HOURLY,B,1,2021-05-28 12:57:38,P,2021-05-28 13:00:00
tdc14p8888,HOURLY,B,1,2021-05-28 09:42:38,P,2021-05-28 09:45:00
tdc14p8888,HOURLY,B,1,2021-05-28 07:26:36,P,2021-05-28 07:30:00
tdc14p8888,HOURLY,B,1,2021-05-28 04:26:37,P,2021-05-28 04:30:00
tdc14p8888,HOURLY,B,1,2021-05-28 01:26:37,P,2021-05-28 01:30:00
tdc14p8888,HOURLY,B,1,2021-05-27 21:57:38,P,2021-05-27 22:00:00
tdc14p8888,HOURLY,B,1,2021-05-27 18:57:38,P,2021-05-27 19:00:00
tdc14p8888,HOURLY,B,1,2021-05-27 15:43:37,P,2021-05-27 15:45:00
tdc14p8888,HOURLY,B,1,2021-05-27 12:43:37,P,2021-05-27 12:45:00
tdc14p8888,HOURLY,B,1,2021-05-21 22:26:36,P,2021-05-21 22:30:00
tdc14p8888,HOURLY,B,1,2021-06-15 16:13:38,P,2021-06-15 16:15:00
tdc14p8888,HOURLY,B,1,2021-06-16 03:43:36,P,2021-06-16 03:45:00
tdc14p8888,HOURLY,B,1,2021-06-16 01:27:37,P,2021-06-16 01:30:00
tdc14p8888,HOURLY,B,1,2021-06-15 22:57:41,P,2021-06-15 23:00:00
tdc14p8888,HOURLY,B,1,2021-06-15 20:43:41,P,2021-06-15 20:45:00
tdc14p8888,HOURLY,B,1,2021-06-15 17:43:38,P,2021-06-15 17:45:00
tdc14p8888,HOURLY,B,1,2021-06-15 13:26:37,P,2021-06-15 13:30:00
tdc14p8888,HOURLY,B,1,2021-06-10 18:57:38,P,2021-06-10 19:00:00
tdc14p8888,HOURLY,B,1,2021-06-10 14:57:38,P,2021-06-10 15:00:00
tdc14p8888,HOURLY,B,1,2021-06-10 12:41:38,P,2021-06-10 12:45:00
tdc14p8888,HOURLY,B,1,2021-06-10 09:11:38,P,2021-06-10 09:15:00
tdc14p8888,HOURLY,B,1,2021-06-10 05:57:36,P,2021-06-10 06:00:00
tdc14p8888,HOURLY,B,1,2021-06-10 03:41:38,P,2021-06-10 03:45:00
tdc14p8888,HOURLY,B,1,2021-06-09 22:57:37,P,2021-06-09 23:00:00
tdc14p8888,HOURLY,B,1,2021-06-09 19:57:38,P,2021-06-09 20:00:00
tdc14p8888,HOURLY,B,1,2021-06-09 16:57:38,P,2021-06-09 17:00:00
tdc14p8888,HOURLY,B,1,2021-06-09 12:27:36,P,2021-06-09 12:30:00
tdc14p8888,HOURLY,B,1,2021-06-09 09:57:37,P,2021-06-09 10:00:00
tdc14p8888,HOURLY,B,1,2021-06-09 07:41:38,P,2021-06-09 07:45:00
tdc14p8888,HOURLY,B,1,2021-06-09 02:43:39,P,2021-06-09 02:45:00
tdc14p8888,HOURLY,B,1,2021-06-08 20:28:38,P,2021-06-08 20:30:00
tdc14p8888,HOURLY,B,1,2021-06-08 18:12:38,P,2021-06-08 18:15:00
tdc14p8888,HOURLY,B,1,2021-06-08 16:42:48,P,2021-06-08 16:45:00
tdc14p8888,HOURLY,B,1,2021-06-08 11:42:45,P,2021-06-08 11:45:00
tdc14p8888,HOURLY,B,1,2021-06-08 09:57:43,P,2021-06-08 10:00:00
tdc14p8888,HOURLY,B,1,2021-06-08 07:12:41,P,2021-06-08 07:15:00
tdc14p8888,HOURLY,B,1,2021-06-08 04:42:40,P,2021-06-08 04:45:00
tdc14p8888,HOURLY,B,1,2021-06-08 03:12:41,P,2021-06-08 03:15:00
tdc14p8888,HOURLY,B,1,2021-06-08 01:12:44,P,2021-06-08 01:15:00
tdc14p8888,HOURLY,B,1,2021-06-07 19:42:42,P,2021-06-07 19:45:00
tdc14p8888,HOURLY,B,1,2021-06-07 17:12:41,P,2021-06-07 17:15:00
tdc14p8888,HOURLY,B,1,2021-06-07 15:42:41,P,2021-06-07 15:45:00
tdc14p8888,HOURLY,B,1,2021-06-07 08:42:42,P,2021-06-07 08:45:00
tdc14p8888,HOURLY,B,1,2021-06-07 06:27:41,P,2021-06-07 06:30:00
tdc14p8888,HOURLY,B,1,2021-06-07 01:42:41,P,2021-06-07 01:45:00
tdc14p8888,HOURLY,B,1,2021-06-06 23:12:41,P,2021-06-06 23:15:00
tdc14p8888,HOURLY,B,1,2021-06-06 21:27:43,P,2021-06-06 21:30:00
tdc14p8888,HOURLY,B,1,2021-06-06 18:42:43,P,2021-06-06 18:45:00
tdc14p8888,HOURLY,B,1,2021-06-06 14:57:44,P,2021-06-06 15:00:00
tdc14p8888,HOURLY,B,1,2021-06-06 12:12:40,P,2021-06-06 12:15:00
tdc14p8888,HOURLY,B,1,2021-06-06 09:57:43,P,2021-06-06 10:00:00
tdc14p8888,HOURLY,B,1,2021-06-06 07:42:40,P,2021-06-06 07:45:00
tdc14p8888,HOURLY,B,1,2021-06-06 05:42:39,P,2021-06-06 05:45:00
tdc14p8888,HOURLY,B,1,2021-06-06 03:12:41,P,2021-06-06 03:15:00
tdc14p8888,HOURLY,B,1,2021-06-05 23:27:41,P,2021-06-05 23:30:00
tdc14p8888,HOURLY,B,1,2021-06-05 20:42:41,P,2021-06-05 20:45:00
tdc14p8888,HOURLY,B,1,2021-06-05 19:27:43,P,2021-06-05 19:30:00
tdc14p8888,HOURLY,B,1,2021-06-05 17:42:43,P,2021-06-05 17:45:00
tdc14p8888,HOURLY,B,1,2021-06-05 15:12:40,P,2021-06-05 15:15:00
tdc14p8888,HOURLY,B,1,2021-06-05 13:27:39,P,2021-06-05 13:30:00
tdc14p8888,HOURLY,B,1,2021-06-05 10:42:41,P,2021-06-05 10:45:00
tdc14p8888,HOURLY,B,1,2021-06-05 08:12:41,P,2021-06-05 08:15:00
tdc14p8888,HOURLY,B,1,2021-06-05 06:12:41,P,2021-06-05 06:15:00
tdc14p8888,HOURLY,B,1,2021-06-05 03:57:41,P,2021-06-05 04:00:00
tdc14p8888,HOURLY,B,1,2021-06-05 00:57:42,P,2021-06-05 01:00:00
tdc14p8888,HOURLY,B,1,2021-06-04 23:12:42,P,2021-06-04 23:15:00
tdc14p8888,HOURLY,B,1,2021-06-04 21:12:40,P,2021-06-04 21:15:00
tdc14p8888,HOURLY,B,1,2021-06-04 18:27:42,P,2021-06-04 18:30:00
tdc14p8888,HOURLY,B,1,2021-06-04 16:12:41,P,2021-06-04 16:15:00
tdc14p8888,HOURLY,B,1,2021-06-04 14:27:38,P,2021-06-04 14:30:00
tdc14p8888,HOURLY,B,1,2021-06-04 11:42:39,P,2021-06-04 11:45:00
tdc14p8888,HOURLY,B,1,2021-06-04 10:57:40,P,2021-06-04 11:00:00
tdc14p8888,HOURLY,B,1,2021-06-04 03:57:41,P,2021-06-04 04:00:00
tdc14p8888,HOURLY,B,1,2021-06-03 23:12:40,P,2021-06-03 23:15:00
tdc14p8888,HOURLY,B,1,2021-06-03 17:57:39,P,2021-06-03 18:00:00
tdc14p8888,HOURLY,B,1,2021-06-03 10:57:40,P,2021-06-03 11:00:00
tdc14p8888,HOURLY,B,1,2021-06-03 07:10:39,P,2021-06-03 07:15:00
tdc14p8888,HOURLY,B,1,2021-06-02 19:57:42,P,2021-06-02 20:00:00
tdc14p8888,HOURLY,B,1,2021-06-02 13:57:40,P,2021-06-02 14:00:00
tdc14p8888,HOURLY,B,1,2021-06-02 09:57:41,P,2021-06-02 10:00:00
